Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,303,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,224.9803311,2.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.936565217,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,11:43:53,10865,9.06,9.06,0.0473,64,0.759,1.6,6,0.5,2.25,19.86,23,18.67,400.45,381.74,10.66,12.16,45.79,52.24,299.9,1199,333,99.9,21.8,-0.358,0.7,111114,-9999,-9999
22,11:45:55,10987,7.5,7.5,0.0548,56.2,0.851,1.56,6,0.5,2.25,20.06,22.85,19.37,299.62,284.12,10.696,12.379,45.36,52.5,299.9,1200,326,99.9,20.2,-0.336,0.3,111114,-9999,-9999
23,11:47:48,11100,5.88,5.88,0.0662,39,1.01,1.54,6,0.5,2.25,20.73,22.99,20.33,199.68,187.53,10.743,12.748,43.74,51.9,299.9,1201,322,99.91,18.4,-0.302,0.3,111114,-9999,-9999
24,11:51:17,11309,4.25,4.25,0.0985,18.4,1.41,1.46,6,0.5,2.25,20.93,22.97,20.54,100.08,91.31,10.802,13.579,43.43,54.6,299.8,1200,323,99.91,16.3,-0.254,0.3,111114,-9999,-9999
25,11:54:47,11519,2.57,2.57,0.126,7.6,1.69,1.39,6,0.5,2.25,20.95,22.93,20.54,47.64,42.35,10.87,14.211,43.66,57.07,299.8,1200,322,99.91,15.1,-0.239,0.3,111114,-9999,-9999
26,11:58:15,11727,-0.0919,-0.0919,0.154,0.195,1.98,1.34,6,0.5,2.25,21.24,23,20.93,-1.01,-0.82,10.93,14.824,43.12,58.48,300.1,1200,326,99.92,14.2,-0.225,0.3,111114,-9999,-9999
27,12:01:45,11937,10.2,10.2,0.141,251,1.88,1.38,6,0.5,2.25,21.29,23.08,20.91,401.57,379.75,10.815,14.523,42.53,57.11,299.7,1200,329,99.9,21.7,-0.446,0.3,111114,-9999,-9999
28,12:02:46,11998,10.3,10.3,0.108,214,1.54,1.46,6,0.5,2.25,21.03,23.16,20.48,400.95,379.23,10.839,13.877,43.32,55.45,299.8,1200,323,99.9,22.2,-0.417,0.7,111114,-9999,-9999
29,12:04:48,12120,10.6,10.6,0.0594,275,0.913,1.54,6,0.5,2.25,20.17,22.91,19.34,600.04,577.79,10.81,12.614,45.56,53.16,299.8,1200,325,99.91,25.4,-0.433,0.7,111114,-9999,-9999
30,12:06:54,12246,11.1,11.1,0.0371,276,0.6,1.61,6,0.5,2.25,20.22,22.92,19.55,799.91,776.72,10.8,11.985,45.35,50.33,299.9,1200,333,99.91,27.2,-0.478,0.7,111114,-9999,-9999
