Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,44,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,227.064241,1.58,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.876625115,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,13:24:55,6260.5,0.131,0.131,0.00553,349,0.11,1.94,6,0.5,2.25,21.36,24.2,20.03,399.49,399.14,10.871,11.09,42.1,42.94,299.6,1200,52,98.81,23.7,0.0999,1,111114,-9999,-9999
28,13:26:40,6365,-0.0792,-0.0792,0.00393,323,0.0767,1.89,6,0.5,2.25,19.33,23.91,17.74,299.9,300.01,10.871,11.023,47.72,48.39,299.6,1200,49,98.82,22.8,0.126,1,111114,-9999,-9999
29,13:28:28,6473.5,-0.284,-0.284,0.00403,305,0.0708,1.7,6,0.5,2.25,18.36,22.83,16.69,199.32,199.86,10.845,10.985,50.59,51.24,299.6,1200,40,98.82,20.9,0.127,1,111114,-9999,-9999
30,13:30:14,6579.5,-0.499,-0.499,0.00373,310,0.0678,1.76,6,0.5,2.25,18.03,23.15,16.37,100.27,101.26,10.83,10.964,51.58,52.22,299.6,1201,40,98.81,18.7,0.119,1,111114,-9999,-9999
31,13:32:03,6688.5,-0.602,-0.602,0.00462,255,0.0811,1.7,6,0.5,2.25,17.72,22.81,16.28,49.19,50.38,10.809,10.97,52.48,53.26,299.6,1202,41,98.81,17.3,0.123,1,111114,-9999,-9999
32,13:34:10,6815,0.165,0.165,0.00662,351,0.108,1.58,6,0.5,2.25,18.27,22.1,17.07,401.29,400.88,10.775,10.988,50.53,51.53,299.6,1200,55,98.81,23.9,0.124,1,111114,-9999,-9999
33,13:35:07,6872,0.224,0.224,0.00756,342,0.125,1.61,6,0.5,2.25,19.06,22.27,18.27,399.76,399.21,10.754,11.002,48.01,49.12,299.6,1200,42,98.81,23.8,0.125,1,111114,-9999,-9999
35,13:38:54,7099.5,0.733,0.733,0.00493,540,0.0896,1.76,6,0.5,2.25,18.71,23.1,17.45,799.69,798.08,10.7,10.877,48.82,49.63,299.6,1199,40,98.81,27.6,0.135,0.7,111114,-9999,-9999
36,13:40:41,7206.5,1.03,1.03,0.00501,646,0.0907,1.76,6,0.5,2.25,18.63,23.06,17.46,1000.35,998.11,10.671,10.851,48.92,49.75,299.6,1199,40,98.81,28.4,0.139,1,111114,-9999,-9999
37,13:42:44,7329,1.22,1.22,0.0051,784,0.0924,1.76,6,0.5,2.25,18.63,23.06,17.46,1200.44,1197.77,10.639,10.822,48.8,49.64,299.6,1199,42,98.82,28.8,0.142,1,111114,-9999,-9999
38,13:44:59,7464,1.58,1.58,0.00474,929,0.086,1.76,6,0.5,2.25,18.62,23.04,17.47,1500.71,1497.3,10.606,10.776,48.67,49.45,299.6,1199,40,98.82,28.7,0.135,1,111114,-9999,-9999
39,13:47:19,7604.5,2.12,2.12,0.00495,1.26E+03,0.0899,1.76,6,0.5,2.25,18.62,23.03,17.46,2000.97,1996.37,10.571,10.749,48.51,49.33,299.6,1200,43,98.82,26,0.14,1,111114,-9999,-9999
