Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,132,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,85.64809442,1.34,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.253311355,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,04:06:37,226.500042,1.996434125,1.996434125,0.011469326,109.8052929,0.17058115,1.450055007,6,0.5,2.25,23.87003326,25.10005951,23.79906082,399.6960754,395.5678101,17.24327469,17.57847595,57.76899338,58.8523674,299.9677124,1199.22229,354.6969299,99.47621918,22.28131104,-0.474389642,1,111114,-9999,-9999
2,04:08:21,330.500042,1.357222224,1.357222224,0.013480875,130.7236663,0.196306923,1.420911843,6,0.5,2.25,23.95456314,25.05046082,23.84860229,300.4814758,297.650177,17.39111328,17.77674675,57.95626831,59.20014572,300.0007629,1199.497192,410.9079895,99.47512817,20.90197754,-0.421367258,1,111114,-9999,-9999
3,04:10:03,433.000042,0.878560837,0.878560837,0.016710882,110.0179791,0.238900685,1.396891341,6,0.5,2.25,23.94376755,25.03150749,23.85125351,200.0712128,198.2192993,17.51225281,17.98148346,58.37928772,59.92313004,299.9866638,1199.380493,409.2781067,99.47811127,18.99531555,-0.360402673,1,111114,-9999,-9999
4,04:11:51,541.000042,0.161101679,0.161101679,0.018723964,84.14347589,0.26243945,1.370445474,6,0.5,2.25,23.93803215,25.01285172,23.85277367,100.4632111,100.0885391,17.69881248,18.21404076,59.03139496,60.71172333,300.0526733,1199.32666,410.4229431,99.4655304,16.91345978,-0.312551111,1,111114,-9999,-9999
5,04:15:40,769.5000416,-0.218159283,-0.218159283,0.028920324,65.14425374,0.386355483,1.311847864,6,0.5,2.25,23.93220139,24.98387337,23.85179329,53.83730698,54.23175049,17.98846817,18.74675179,59.9888649,62.51369858,299.9768677,1199.263306,406.3308716,99.4718399,15.78099442,-0.285361856,1,111114,-9999,-9999
6,04:18:15,925.000042,3.888883799,3.888883799,0.034692764,203.6416729,0.452256107,1.283188491,6,0.5,2.25,23.93395615,24.95864677,23.85087395,399.7819519,391.6516724,18.10016251,18.98731041,60.41177368,63.30610657,300.06427,1199.113281,407.0091553,99.46949768,22.15959549,-0.523898721,1,111114,-9999,-9999
7,04:19:16,986.000042,4.30163775,4.30163775,0.038963871,205.9031104,0.499268824,1.263573448,6,0.5,2.25,23.92737007,24.9312458,23.85121346,400.372467,391.3768616,18.15314484,19.13274384,60.57715988,63.81573486,299.9491272,1199.38562,407.2049561,99.46789551,22.19115067,-0.516404748,1,111114,-9999,-9999
8,04:21:14,1103.500042,7.007951757,7.007951757,0.042436873,309.027538,0.533342656,1.241148512,6,0.5,2.25,23.92179108,24.90928078,23.8506031,601.3084106,586.6668701,18.27017975,19.31624985,60.97536087,64.45198822,300.0031128,1199.268311,406.0371094,99.46920776,24.57396317,-0.632287621,1,111114,-9999,-9999
9,04:23:34,1244.000042,9.029831041,9.029831041,0.043250622,429.9851597,0.535113347,1.222151196,6,0.5,2.25,23.9210453,24.89003754,23.85123825,800.6187744,781.7208252,18.42202187,19.4715023,61.49662018,64.97161865,299.9735107,1199.12561,403.7017212,99.46538544,26.82091141,-0.712804437,1,111114,-9999,-9999
10,04:25:34,1363.500042,9.985624551,9.985624551,0.037651909,533.9984075,0.467003431,1.222174692,6,0.5,2.25,23.92364502,24.9022522,23.85173607,1000.52887,979.6473389,18.57880402,19.49439621,62.04882431,65.04020691,300.067749,1199.017212,404.5259705,99.46550751,28.82292557,-0.782138467,1,111114,-9999,-9999
11,04:27:59,1508.500042,11.30540957,11.30540957,0.031418995,576.4482143,0.391889737,1.225787754,6,0.5,2.25,23.91797638,24.89940834,23.85077858,1200.289429,1176.758911,18.68345261,19.45190048,62.35429382,64.9227829,300.0334167,1199.217041,405.5209961,99.46949005,29.79802322,-0.83990252,1,111114,-9999,-9999
12,04:30:48,1678.000042,11.79074431,11.79074431,0.020871521,542.4499607,0.263309011,1.234160648,6,0.5,2.25,23.92174149,24.92135429,23.85073853,1498.372803,1474.014526,18.89169693,19.40810585,63.07766342,64.76545715,299.9932861,1198.924194,404.2136841,99.47589111,30.38725662,-0.932212472,1,111114,-9999,-9999
13,04:33:13,1822.500042,12.50180521,12.50180521,0.014031122,513.2758752,0.179685849,1.24888328,6,0.5,2.25,24.086586,25.00293732,23.95705605,1997.809204,1972.095215,19.06343269,19.41584969,63.01216125,64.14016724,299.9805908,1199.363403,403.7145996,99.47291565,29.62065506,-1.058837533,1,111114,-9999,-9999
