Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,78,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,146.7641729,1.43,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.888691825,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,8:11:53,14457.5,0.212,0.212,0.0422,343,3.19,7.04,6,0.5,2.25,48.71,46.82,49.71,399.32,396.37,29.78,35.931,25.2,30.4,300.2,1199,481,98.49,27.2,-0.488,0.7,111114,-9999,-9999
67,8:18:13,14836.5,-0.813,-0.813,0.0562,287,4.22,7.04,6,0.5,2.25,48.79,46.57,49.71,299.77,298.87,26.398,34.542,22.25,29.11,300.1,1200,482,98.49,25.9,-0.301,1,111114,-9999,-9999
68,8:24:33,15216.5,-1.2,-1.2,0.0606,208,4.56,7.08,6,0.5,2.25,48.83,46.39,49.71,199.88,200.44,24.351,33.171,20.48,27.9,300.1,1200,479,98.5,24,-0.15,1,111114,-9999,-9999
69,8:30:54,15598.5,-1.26,-1.26,0.0646,120,4.86,7.1,6,0.5,2.25,48.84,46.3,49.71,99.75,101.29,23.134,32.529,19.45,27.34,300.1,1200,480,98.5,21.5,-0.153,0.7,111114,-9999,-9999
70,8:37:15,15979,-1.18,-1.18,0.0675,72,5.08,7.12,6,0.5,2.25,48.85,46.25,49.72,49.05,50.89,22.257,32.081,18.7,26.95,300.1,1200,482,98.5,19.9,-0.0949,1,111114,-9999,-9999
71,8:43:36,16360,-1.01,-1.01,0.0597,378,4.66,7.36,6,0.5,2.25,48.85,46.4,49.72,401.06,399.37,21.429,30.465,18,25.6,300.1,1200,483,98.52,28.8,-0.433,1,111114,-9999,-9999
72,8:49:56,16740,-1.06,-1.06,0.0561,379,4.46,7.48,6,0.5,2.25,48.85,46.47,49.72,399.6,398.17,20.918,29.567,17.58,24.84,300.1,1200,484,98.53,28.9,-0.364,1,111114,-9999,-9999
73,8:56:16,17120,-0.986,-0.986,0.054,551,4.35,7.58,6,0.5,2.25,48.86,46.53,49.72,599.45,596.23,20.412,28.857,17.15,24.24,300.1,1200,480,98.53,33,-0.482,1,111114,-9999,-9999
74,9:02:36,17499.5,-0.682,-0.682,0.0522,715,4.26,7.67,6,0.5,2.25,48.86,46.59,49.72,799.57,794.17,19.995,28.27,16.8,23.75,300.1,1200,479,98.55,36.7,-0.571,1,111114,-9999,-9999
75,9:08:57,17881,-0.595,-0.595,0.051,885,4.2,7.74,6,0.5,2.25,48.87,46.63,49.72,999.61,992.47,19.634,27.788,16.49,23.34,300.1,1200,482,98.56,40.1,-0.661,1,111114,-9999,-9999
76,9:15:17,18260.5,-0.312,-0.312,0.0498,1.05E+03,4.13,7.79,6,0.5,2.25,48.86,46.64,49.72,1199.72,1190.51,19.314,27.347,16.23,22.98,300.1,1200,482,98.57,42.9,-0.745,1,111114,-9999,-9999
77,9:21:37,18641,-0.112,-0.112,0.049,1.30E+03,4.1,7.86,6,0.5,2.25,48.87,46.7,49.72,1499.22,1487.26,19.001,26.968,15.96,22.65,300.1,1200,483,98.59,46.8,-0.823,1,111114,-9999,-9999
78,9:27:57,19020.5,0.643,0.643,0.048,1.71E+03,4.04,7.9,6,0.5,2.25,48.86,46.7,49.72,2000.67,1983.38,18.665,26.519,15.69,22.29,300.1,1200,481,98.61,50.9,-0.981,0.7,111114,-9999,-9999
