Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,101,NA,NA,NA,NA,NA,Cedrelaoderta,NA,NA,NA,281.1912047,2.28,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.961139237,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,8:42:12,13107.5,0.696,0.696,0.0347,314,2.95,8.01,6,0.5,2.25,48.75,46.97,49.72,398.92,395.2,20.943,26.676,17.87,22.77,300.1,1200,493,99.56,24.8,0.0197,1,111114,-9999,-9999
54,8:46:02,13337,0.205,0.205,0.0398,251,3.35,7.95,6,0.5,2.25,48.79,46.99,49.72,299.52,297.13,20.812,27.323,17.72,23.26,300.1,1200,494,99.56,22.4,0.0604,1,111114,-9999,-9999
55,8:49:52,13567,-0.229,-0.229,0.0452,181,3.76,7.86,6,0.5,2.25,48.82,46.95,49.72,199.52,198.49,20.67,27.972,17.58,23.79,300.1,1199,493,99.56,20.3,0.15,1,111114,-9999,-9999
56,8:53:43,13799,-0.671,-0.671,0.0497,108,4.08,7.79,6,0.5,2.25,48.83,46.9,49.72,99.1,99.63,20.54,28.456,17.46,24.19,300.1,1199,493,99.57,17.7,0.19,1,111114,-9999,-9999
57,8:57:34,14029.5,-0.822,-0.822,0.0536,67.3,4.36,7.73,6,0.5,2.25,48.84,46.86,49.72,48.79,50,20.372,28.838,17.31,24.5,300.1,1199,490,99.56,16.5,0.248,1,111114,-9999,-9999
58,9:01:24,14259,0.922,0.922,0.0542,320,4.42,7.76,6,0.5,2.25,48.85,46.87,49.72,400.58,395.24,20.03,28.618,17.01,24.3,300.1,1200,492,99.55,23.8,-0.0273,1,111114,-9999,-9999
59,9:05:14,14489,0.926,0.926,0.0538,319,4.4,7.78,6,0.5,2.25,48.85,46.87,49.72,399.62,394.29,19.85,28.404,16.86,24.12,300,1201,491,99.56,23.6,0.0408,1,111114,-9999,-9999
60,9:09:05,14720,1.87,1.87,0.0529,462,4.36,7.83,6,0.5,2.25,48.85,46.91,49.71,599.08,590.2,19.621,28.098,16.66,23.85,300.1,1200,493,99.55,26.5,0.00122,1,111114,-9999,-9999
61,9:12:55,14950,2.78,2.78,0.0522,607,4.28,7.8,6,0.5,2.25,48.84,46.78,49.72,799.93,787.62,19.439,27.768,16.51,23.59,300.1,1200,490,99.54,34.7,-0.525,1,111114,-9999,-9999
62,9:16:46,15181.5,3.44,3.44,0.0513,758,4.22,7.83,6,0.5,2.25,48.84,46.78,49.72,1000.15,984.95,19.26,27.472,16.36,23.34,300.1,1200,492,99.55,37.5,-0.588,1,111114,-9999,-9999
63,9:20:36,15411.5,3.75,3.75,0.0505,920,4.18,7.86,6,0.5,2.25,48.84,46.8,49.72,1200.53,1183.13,19.069,27.2,16.2,23.11,300.1,1200,490,99.55,40.6,-0.62,0.7,111114,-9999,-9999
64,9:24:26,15641.5,4.92,4.92,0.0494,1.14E+03,4.11,7.9,6,0.5,2.25,48.84,46.82,49.72,1499.22,1477.25,18.856,26.854,16.02,22.81,300.1,1200,489,99.55,42.9,-0.741,1,111114,-9999,-9999
65,9:28:16,15871,5.63,5.63,0.0484,1.54E+03,4.05,7.95,6,0.5,2.25,48.84,46.83,49.72,1999.67,1972.43,18.602,26.493,15.81,22.51,300.1,1200,489,99.56,46.4,-0.862,0.7,111114,-9999,-9999
