Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,269,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,252.0083808,5.06,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,4.142079751,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,7:57:06,103,8.81,8.81,0.101,221,2.84,2.79,6,0.5,2.25,32.54,36.09,31.31,399.96,380.18,26.726,32.221,54.1,65.22,299.8,1200,362,99.66,25.8,-0.845,0.3,111114,1,-0.207
2,7:59:23,240,6.97,6.97,0.116,172,3.21,2.77,6,0.5,2.25,32.09,36.29,30.78,298.67,282.9,26.817,33.031,55.68,68.58,299.8,1200,412,99.66,23.9,-0.799,0.7,111114,1,-0.207
3,8:02:53,450,4.46,4.46,0.146,130,3.73,2.58,6,0.5,2.25,31.93,36.02,30.64,198.98,188.65,26.876,34.088,56.31,71.42,299.8,1202,365,99.68,21.5,-0.761,0.7,111114,1,-0.207
4,8:06:25,662,0.937,0.937,0.174,85,4.13,2.43,6,0.5,2.25,31.86,35.79,30.6,100.52,97.84,26.881,34.852,56.58,73.36,299.8,1200,365,99.69,19,-0.69,0.3,111114,1,-0.207
5,8:09:56,873,-1.2,-1.2,0.197,58.9,4.48,2.35,6,0.5,2.25,31.91,35.74,30.68,48.65,50.6,26.851,35.503,56.36,74.52,299.9,1200,386,99.7,17.5,-0.674,0.3,111114,1,-0.207
6,8:12:10,1007,12.5,12.5,0.197,251,4.54,2.38,6,0.5,2.25,31.93,35.8,30.71,400.1,371.73,26.602,35.369,55.75,74.12,299.8,1200,362,99.7,25.7,-0.98,0.3,111114,1,-0.207
7,8:13:12,1069,12.5,12.5,0.194,248,4.52,2.4,6,0.5,2.25,31.95,35.86,30.73,400.07,371.66,26.591,35.309,55.67,73.92,299.9,1200,406,99.7,25.8,-0.944,1,111114,1,-0.207
8,8:15:07,1184,18.9,18.9,0.182,360,4.39,2.48,6,0.5,2.25,31.98,35.97,30.76,599.28,556.58,26.428,34.9,55.24,72.95,299.8,1200,363,99.7,29,-1.08,0.7,111114,1,-0.207
9,8:17:02,1298,23.4,23.4,0.167,482,4.19,2.57,6,0.5,2.25,32.01,36.08,30.79,800.05,746.93,26.285,34.385,54.87,71.77,300,1200,361,99.7,31.8,-1.16,0.7,111114,1,-0.207
10,8:18:53,1410,26,26,0.154,622,3.98,2.62,6,0.5,2.25,31.94,36.1,30.7,1000.34,940.91,26.18,33.881,54.85,70.98,299.8,1200,360,99.7,35.2,-1.22,0.7,111114,1,-0.207
11,8:20:49,1526,28.1,28.1,0.143,761,3.79,2.68,6,0.5,2.25,31.97,36.12,30.75,1199.95,1135.02,26.088,33.421,54.57,69.91,299.9,1201,387,99.7,37.1,-1.3,0.7,111114,1,-0.207
