Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,76,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,178.9949754,1.57,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.721034705,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,16:36:58,12083.5,1.155485019,1.155485019,0.03740088,314.2469513,2.12361927,5.504021072,6,0.5,2.25,38.85486221,41.10664749,38.12146378,401.1535034,397.1565552,19.33803558,23.48465729,27.86097908,33.83892059,300.0630798,1200.372803,248.181778,100.4623871,3.881500244,-0.258491278,0.666666687,111114,-9999,-9999
54,16:39:21,12227,0.440160566,0.440160566,0.030611013,249.3684109,1.750239043,5.529015818,6,0.5,2.25,37.678936,40.99666977,36.68716431,299.8939209,297.9707947,19.36197662,22.7822876,29.72919846,34.98231506,300.0366821,1199.965942,256.4084473,100.4555511,4.223236084,-0.163207769,1,111114,-9999,-9999
55,16:43:03,12449,-0.433191783,-0.433191783,0.029648989,205.2487061,1.647529073,5.377002454,6,0.5,2.25,37.45113373,40.57813263,36.45345306,199.6100159,199.8179626,19.36223984,22.58250046,30.10553932,35.11328888,300.0360413,1200.422607,255.6354675,100.4634171,4.81338501,-0.08091712,0.666666687,111114,-9999,-9999
56,16:46:53,12678.5,-1.007713964,-1.007713964,0.035747833,138.2502719,1.99212184,5.402232947,6,0.5,2.25,37.78448486,40.81365204,37.08077621,101.85289,103.4557114,19.39920044,23.28964806,29.62017822,35.55535889,300.0774536,1200.602295,251.9993439,100.465744,4.867668152,-0.032945395,1,111114,-9999,-9999
57,16:50:43,12909,-1.219950112,-1.219950112,0.043250111,138.1615659,2.37836234,5.345985311,6,0.5,2.25,38.28022003,40.84865952,37.66845703,101.1255646,103.0750961,19.3504715,23.99290466,28.76189423,35.65667725,300.0105896,1200.255371,274.4424133,100.4658203,5.017120361,-0.068057775,0.666666687,111114,-9999,-9999
58,16:53:27,13073,0.70308448,0.70308448,0.046608085,339.6737645,2.577584503,5.38195457,6,0.5,2.25,38.32341385,40.99280548,38.03750229,400.8819275,397.4277039,19.19834518,24.2275219,28.4842701,35.94083023,300.0653381,1199.824585,248.8590698,100.4669876,4.228820801,-0.27795577,1,111114,-9999,-9999
59,16:55:24,13189.5,0.729774382,0.729774382,0.045840473,338.269732,2.483125453,5.273409314,6,0.5,2.25,38.43910217,40.68432617,37.86598969,400.0158386,396.5864563,19.19830513,24.04554367,28.29131317,35.43555832,299.9750061,1200.084961,311.329895,100.4598618,3.904174805,-0.269567251,0.666666687,111114,-9999,-9999
60,16:57:29,13315,1.973342376,1.973342376,0.041310868,467.4254893,2.288631542,5.382162566,6,0.5,2.25,37.89373779,40.83349991,36.84817123,599.442627,592.7833862,19.1036396,23.57248878,28.99426079,35.77639389,300.034668,1199.450806,246.0432587,100.4581146,2.186462402,-0.362815619,1,111114,-9999,-9999
61,17:00:17,13482.5,3.310941437,3.310941437,0.035869749,579.2857574,2.004172665,5.417627121,6,0.5,2.25,37.75807571,40.76962662,36.8680191,800.8702393,791.0789795,19.04297256,22.95867538,29.11345291,35.10273743,300.0472107,1199.063843,280.0019836,100.4557877,-0.048522949,-0.428014517,1,111114,-9999,-9999
62,17:02:10,13596,4.167898618,4.167898618,0.034255893,714.0730413,1.927936034,5.453252354,6,0.5,2.25,38.38116455,40.80285263,37.85173798,1001.106079,988.9595947,18.97331429,22.74069023,28.04446983,33.61434174,300.0645752,1199.431396,244.9825745,100.4522095,-2.443847656,-0.488597631,1,111124,-9999,-9999
63,17:04:34,13740,4.568405612,4.568405612,0.031646533,856.8397621,1.816220587,5.553644619,6,0.5,2.25,37.79654312,40.9799614,36.88021851,1198.932617,1185.491089,18.91661835,22.46705055,28.86109161,34.27941513,300.0336914,1199.599365,347.7927551,100.4605484,-5.214355469,-0.548980474,0.666666687,111114,-9999,-9999
64,17:07:14,13900,6.048664527,6.048664527,0.030908637,1051.544353,1.734712725,5.434244992,6,0.5,2.25,37.8347702,40.62602234,37.23086929,1500.739136,1483.499268,18.81565094,22.2071743,28.65707397,33.82330322,300.0757141,1199.758423,280.9324951,100.4618988,-9.687866211,-0.638864279,0.666666687,111114,-9999,-9999
65,17:09:08,14014,7.301785483,7.301785483,0.029476362,1418.492966,1.699924611,5.577865164,6,0.5,2.25,37.6396904,40.93509674,36.68885422,1999.060791,1977.733643,18.71380997,22.03866577,28.79948425,33.91615677,300.0058899,1198.95752,338.6586609,100.4715958,-18.87890625,-0.751769781,1,111114,-9999,-9999
