Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,127,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,211.1580562,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.585071352,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,11:01:16,11719.5,2.87,2.87,0.032,234,0.884,2.68,6,0.5,2.25,29.49,32.1,28.5,399.64,393.2,19.759,21.488,47.32,51.38,300.1,1201,0,98.96,3.06,-0.397,1,111114,-9999,-9999
41,11:03:27,11850.5,1.98,1.98,0.0353,194,0.937,2.57,6,0.5,2.25,29.68,31.75,29.16,299.71,295.2,19.718,21.55,46.67,51,300.1,1201,0,98.97,2.91,-0.397,1,111114,-9999,-9999
42,11:05:17,11960.5,0.912,0.912,0.0369,151,0.987,2.6,6,0.5,2.25,30.31,31.88,30.08,201.16,198.94,19.762,21.691,45.18,49.51,300.1,1201,0,98.97,2.47,-0.413,1,111114,-9999,-9999
43,11:07:05,12068.5,-0.183,-0.183,0.0389,103,1.05,2.61,6,0.5,2.25,30.4,32,30.08,99.71,99.87,19.772,21.818,44.97,49.55,300.2,1201,0,98.98,2.12,-0.417,1,111114,-9999,-9999
44,11:08:45,12168.5,-0.731,-0.731,0.0407,78.6,1.1,2.62,6,0.5,2.25,30.43,32.05,30.08,50.9,52.25,19.771,21.916,44.89,49.68,300.2,1201,0,98.97,1.82,-0.423,1,111114,-9999,-9999
45,11:10:55,12298.5,3.58,3.58,0.0428,242,1.15,2.62,6,0.5,2.25,30.45,32.08,30.08,399.93,391.88,19.784,22.035,44.88,49.89,300.2,1201,0,98.97,2.82,-0.429,1,111114,-9999,-9999
46,11:11:55,12358.5,3.63,3.63,0.0434,242,1.16,2.61,6,0.5,2.25,30.45,32.08,30.08,399.93,391.77,19.796,22.073,44.89,49.96,300.2,1201,0,98.97,2.82,-0.429,1,111114,-9999,-9999
47,11:13:49,12472.5,5.87,5.87,0.0426,342,1.15,2.62,6,0.5,2.25,30.46,32.11,30.08,599.79,586.7,19.807,22.051,44.89,49.88,300.2,1201,0,98.97,2.95,-0.427,1,111114,-9999,-9999
48,11:16:19,12622.5,7.4,7.4,0.0375,436,1.03,2.65,6,0.5,2.25,30.47,32.15,30.08,799.48,783.08,19.812,21.819,44.87,49.34,300.2,1201,0,98.97,2.8,-0.422,1,111114,-9999,-9999
49,11:18:07,12730.5,8.52,8.52,0.0338,538,0.928,2.66,6,0.5,2.25,30.34,32.13,29.88,999.46,980.62,19.883,21.699,45.35,49.42,300.2,1200,0,98.97,2.54,-0.414,1,111114,-9999,-9999
50,11:20:02,12845,9.18,9.18,0.0294,634,0.815,2.68,6,0.5,2.25,30.34,32.12,29.88,1200.24,1179.97,19.895,21.488,45.41,48.96,300.2,1200,0,98.97,1.78,-0.413,1,111114,-9999,-9999
51,11:22:25,12988,10.5,10.5,0.0267,790,0.745,2.69,6,0.5,2.25,30.33,32.09,29.88,1500.74,1477.48,19.844,21.3,45.23,48.55,300.2,1201,0,98.97,0.453,-0.406,1,111114,-9999,-9999
52,11:24:59,13142,11.6,11.6,0.0233,1.10E+03,0.652,2.71,6,0.5,2.25,30.33,32.08,29.88,2000.73,1974.9,19.856,21.132,45.25,48.16,300.2,1200,0,98.97,-2.29,-0.402,1,111114,-9999,-9999
