Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,266,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,218.6701444,2.19,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.159281362,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,14:57:06,12643.5,9.51,9.51,0.0503,39.2,4.46,8.46,6,0.5,2.25,48.82,46.64,49.78,399.82,377.4,11.575,20.32,9.86,17.3,299.5,1200,0,99.7,16.9,0.962,1,111114,0.7,-0.207
52,15:00:57,12875,8.77,8.77,0.0586,13.1,5.08,8.31,6,0.5,2.25,48.86,46.59,49.78,298.82,278.41,11.591,21.56,9.85,18.32,299.4,1200,0,99.7,12.9,0.982,0.7,111114,1,-0.207
53,15:04:48,13106,8.17,8.17,0.0686,-25.2,5.76,8.08,6,0.5,2.25,48.87,46.4,49.78,199.46,181,11.588,22.862,9.84,19.42,299.5,1200,0,99.69,12.1,0.96,1,111114,1,-0.207
54,15:08:39,13337,7.11,7.11,0.0824,-60.4,6.6,7.75,6,0.5,2.25,48.87,46.09,49.78,99,83.64,11.574,24.472,9.83,20.78,299.4,1200,0,99.69,11.2,0.923,1,111114,1,-0.207
55,15:12:30,13567.5,6.46,6.46,0.0966,-73.1,7.39,7.45,6,0.5,2.25,48.87,45.8,49.78,48.71,35.25,11.557,25.989,9.81,22.07,299.4,1200,0,99.69,10.4,0.889,1,111114,1,-0.207
56,15:16:22,13800,0.69,0.69,0.119,-87.9,8.54,7.05,6,0.5,2.25,48.87,45.43,49.78,-88.93,-88.79,11.544,28.172,9.81,23.93,299.4,1200,0,99.69,7.99,0.825,1,111114,1,-0.207
57,15:22:05,14143,10.5,10.5,0.0859,138,6.83,7.7,6,0.5,2.25,48.88,46.06,49.78,400.96,374.7,11.516,24.86,9.78,21.12,299.4,1200,0,99.68,13,0.95,1,111114,1,-0.207
58,15:25:56,14374,9.47,9.47,0.0624,94.7,5.37,8.26,6,0.5,2.25,48.88,46.59,49.78,399.52,376.49,11.5,22.032,9.76,18.7,299.4,1200,0,99.68,13.1,1,1,111114,1,-0.207
59,15:29:47,14605,9.4,9.4,0.0516,221,4.62,8.56,6,0.5,2.25,48.9,46.87,49.78,600.61,576.44,11.483,20.556,9.74,17.43,299.4,1200,0,99.68,14,1.04,1,111114,1,-0.207
60,15:33:37,14835,9.63,9.63,0.0438,339,3.82,8.33,6,0.5,2.25,48.64,46.14,49.78,800.28,775.05,11.492,19.009,9.87,16.33,299.5,1201,0,99.67,13.6,1.06,0.7,111114
