Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,44,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,332.5149033,2.64,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.276006904,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:33:19,577.5,0.884,0.884,0.0206,324,0.184,0.882,6,0.5,2.25,13.46,14.93,12.95,400.46,398.55,7.923,8.287,50.75,53.09,299.8,1201,437,99.21,19.4,-0.323,0.7,111114,-9999,-9999
2,10:36:45,784.5,0.61,0.61,0.0202,246,0.182,0.889,6,0.5,2.25,13.49,14.99,12.9,299.55,298.23,7.919,8.279,50.62,52.92,300.1,1200,353,99.2,17.9,-0.277,0.3,111114,-9999,-9999
3,10:40:12,990.5,0.31,0.31,0.0219,174,0.196,0.886,6,0.5,2.25,13.6,14.97,13.18,200.22,199.52,7.892,8.281,50.08,52.55,299.8,1201,354,99.19,16.4,-0.226,0.3,111114,-9999,-9999
4,10:43:38,1197.5,-0.0357,-0.0357,0.0229,100,0.203,0.877,6,0.5,2.25,13.21,14.86,12.61,99.17,99.2,7.854,8.257,51.14,53.76,299.9,1201,394,99.2,14.6,-0.166,0.3,111114,-9999,-9999
5,10:47:05,1404.5,-0.398,-0.398,0.026,73.2,0.232,0.883,6,0.5,2.25,13.31,14.93,12.72,48.55,49.32,7.807,8.268,50.5,53.48,299.8,1200,392,99.21,13.7,-0.127,0.3,111114,-9999,-9999
6,10:50:33,1612.5,0.989,0.989,0.0327,343,0.296,0.899,6,0.5,2.25,13.62,15.01,13.19,399.93,397.72,7.617,8.204,48.28,52,299.9,1200,350,99.2,19.1,-0.314,0.3,111114,-9999,-9999
7,10:54:01,1820.5,0.795,0.795,0.0314,352,0.285,0.9,6,0.5,2.25,13.45,14.94,13.07,400.13,398.32,7.542,8.107,48.32,51.94,299.9,1200,372,99.18,19.6,-0.318,0.7,111114,-9999,-9999
8,10:57:28,2027.5,0.993,0.993,0.0257,527,0.239,0.921,6,0.5,2.25,13.47,14.95,12.94,600.07,597.8,7.438,7.912,47.58,50.62,299.8,1200,437,99.17,21.7,-0.379,0.3,111114,-9999,-9999
9,11:00:55,2234.5,1.39,1.39,0.0212,680,0.197,0.919,6,0.5,2.25,13.29,14.76,12.33,800.35,797.25,7.339,7.729,47.51,50.04,299.8,1200,348,99.16,22.8,-0.431,0.7,111114,-9999,-9999
10,11:04:21,2440.5,1.56,1.56,0.0201,858,0.193,0.948,6,0.5,2.25,13.49,14.94,12.9,1000.84,997.34,7.252,7.635,46.32,48.77,299.9,1200,348,99.16,24.1,-0.49,0.7,111114,-9999,-9999
11,11:07:48,2647.5,1.61,1.61,0.0204,1.05E+03,0.197,0.953,6,0.5,2.25,13.48,14.93,12.96,1199.93,1196.24,7.177,7.567,45.88,48.38,299.9,1200,398,99.15,25,-0.526,0.7,111114,-9999,-9999
12,11:11:15,2854.5,2.02,2.02,0.0202,1.31E+03,0.197,0.963,6,0.5,2.25,13.5,14.95,12.92,1499.95,1495.31,7.094,7.485,45.29,47.79,299.9,1200,353,99.15,24.9,-0.582,0.7,111114,-9999,-9999
13,11:14:41,3060.5,2,2,0.019,1.79E+03,0.187,0.97,6,0.5,2.25,13.36,14.91,12.71,1999.43,1994.67,7.005,7.376,45.14,47.53,299.8,1200,347,99.15,23.9,-0.67,0.7,111114,-9999,-9999
