Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,134,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,227.8718749,2.44,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.064453863,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,14:11:46,11161.00005,18.05741486,18.05741486,0.124019628,96.84859124,5.548722498,4.439177454,6,0.5,2.25,41.37076569,41.00769806,41.11929321,397.9695129,357.8484497,23.22258377,33.95261002,29.28258514,42.42369843,299.7380676,1198.74292,39.11012268,99.63947296,26.98131371,-0.080965787,1,111114,-9999,-9999
42,14:13:28,11263.50005,14.96082933,14.96082933,0.12759299,57.19822735,5.610593018,4.371462807,6,0.5,2.25,41.33807373,40.82463455,41.11850739,298.765686,265.829895,23.02183342,33.87320328,29.02270889,42.39764786,299.7157593,1200.175537,38.94224548,99.63921356,25.14934349,-0.057860166,1,111114,-9999,-9999
43,14:16:25,11440.50005,12.2548921,12.2548921,0.150152019,27.9382907,6.351486906,4.243174411,6,0.5,2.25,41.85961914,40.78261948,41.90974808,199.9151001,173.1815186,22.71661377,34.98611832,27.66304207,42.59978867,299.7320557,1199.929565,39.06376266,99.64289856,22.88507652,-0.091181546,1,111114,-9999,-9999
44,14:20:16,11671.00005,7.406462535,7.406462535,0.184985276,11.78592831,7.261602569,3.993382578,6,0.5,2.25,41.59365082,40.57892609,41.6576767,99.60327148,83.5617218,22.65080643,36.6547966,27.98034096,45.27507782,299.7187195,1199.105713,38.73242569,99.65019989,20.59723473,-0.102137357,1,111114,-9999,-9999
45,14:22:09,11784.50005,4.071821189,4.071821189,0.198507823,4.860666002,7.767859089,3.998491886,6,0.5,2.25,41.33687973,40.81969833,41.07595062,50.52844238,41.72801971,22.6286087,37.59473038,28.38015366,47.04677963,299.7100525,1198.726807,38.73311615,99.64267731,19.16242027,-0.101248533,1,111114,-9999,-9999
46,14:25:40,11995.00005,-0.13888528,-0.13888528,0.226150509,-0.978853807,8.370703102,3.824039122,6,0.5,2.25,41.96616364,40.6505127,42.10724258,-2.460562229,-2.146534681,22.53960991,38.65042114,27.29981422,46.80057907,299.6933594,1198.973633,38.79785919,99.64110565,17.62467575,-0.164465696,1,111104,-9999,-9999
47,14:31:37,12352.00005,19.79820568,19.79820568,0.190032487,159.3902468,7.645620804,4.096707393,6,0.5,2.25,42.38640213,40.94295883,42.83849335,401.0032349,355.9240723,22.38323593,37.12001801,26.5219574,43.98806,299.7322693,1199.262085,38.93533325,99.64083099,26.74787521,-0.127184659,1,111114,-9999,-9999
48,14:32:48,12423.50005,19.7883065,19.7883065,0.179768847,149.3615551,7.444914879,4.198612812,6,0.5,2.25,41.56934738,41.09455872,40.99510574,400.3109436,355.4000244,22.37264061,36.72915268,27.65919495,45.40842438,299.7163696,1198.775269,38.8134079,99.64008331,26.62040329,-0.150587827,1,111114,-9999,-9999
49,14:35:01,12556.00005,20.19914605,20.19914605,0.161168956,307.8366723,6.906577148,4.313244302,6,0.5,2.25,41.79717636,41.12139511,41.71565247,600.0144653,551.9453735,22.35895729,35.6920433,27.42665482,43.6076889,299.7085876,1201.072998,38.69032288,99.63706207,30.1462822,-0.075773984,1,111114,-9999,-9999
50,14:37:35,12710.50005,20.50419916,20.50419916,0.140913678,458.8664678,6.169684844,4.375405377,6,0.5,2.25,41.37208176,40.91417694,41.01444244,799.026123,748.7320557,22.27583122,34.20423889,27.82808685,42.73235703,299.7209167,1200.328735,38.76051712,99.63890839,33.11314011,-0.024313718,1,111114,-9999,-9999
