Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,261,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,412.9606886,3.08,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.166075115,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
11,10:16:03,4093.5,4.3,4.3,0.0562,259,0.563,1.01,6,0.5,2.25,13.25,14.64,12.75,398.84,389.82,5.468,6.586,35.7,43.01,300.3,1200,1,99.85,5.62,0.698,1,111114,-9999,-9999
12,10:19:29,4299,4.15,4.15,0.0469,142,0.457,0.983,6,0.5,2.25,11.34,14.16,10.56,298.48,289.92,5.489,6.397,40.82,47.4,300.3,1201,1,99.85,6.55,0.683,1,111114,-9999,-9999
13,10:21:41,4431,4.1,4.1,0.0485,51.2,0.465,0.966,6,0.5,2.25,11.36,13.98,10.77,199.29,190.92,5.449,6.372,40.42,47.16,300.4,1201,1,99.84,6.5,0.675,1,111114,-9999,-9999
14,10:23:58,4568.5,3.61,3.61,0.0484,-30.4,0.457,0.953,6,0.5,2.25,11.45,13.84,10.96,99,91.7,5.452,6.36,40.21,46.77,300.4,1200,1,99.84,6.4,0.666,1,111114,-9999,-9999
15,10:26:33,4723,3.18,3.18,0.0508,-59.4,0.478,0.95,6,0.5,2.25,11.95,13.87,11.74,48.95,42.57,5.466,6.415,39.03,45.63,300.3,1200,1,99.84,6.08,0.664,1,111114,-9999,-9999
16,10:28:21,4831,-0.238,-0.238,0.0537,-79.6,0.502,0.945,6,0.5,2.25,11.98,13.86,11.74,-88.69,-88.13,5.465,6.461,38.98,45.9,300.4,1201,1,99.84,4.56,0.651,1,111104,-9999,-9999
17,10:31:50,5040,3.7,3.7,0.0614,288,0.566,0.934,6,0.5,2.25,12.39,13.87,12.32,399.67,391.83,5.456,6.579,37.89,45.49,300.3,1201,1,99.84,5.74,0.681,1,111114,-9999,-9999
18,10:32:49,5099,3.99,3.99,0.0618,281,0.568,0.932,6,0.5,2.25,12.39,13.86,12.32,399.66,391.24,5.453,6.58,37.87,45.5,300.3,1201,1,99.84,5.43,0.68,1,111114,-9999,-9999
19,10:35:22,5252,4.13,4.13,0.0628,476,0.579,0.935,6,0.5,2.25,12.77,13.89,12.9,600.46,591.51,5.443,6.592,36.86,44.45,300.4,1200,1,99.84,4,0.686,1,111114,-9999,-9999
20,10:37:57,5407,4.44,4.44,0.0627,664,0.578,0.935,6,0.5,2.25,12.79,13.89,12.9,800.69,790.92,5.438,6.585,36.77,44.34,300.4,1200,1,99.83,2.01,0.693,1,111114,-9999,-9999
