Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,36,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,95.23148345,2.19,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.203484666,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:30:22,5102,4.983489811,4.983489811,0.062472103,241.6020785,0.405100233,0.709433186,10.285,0.5,0.657097746,13.63471317,14.08374977,13.24319649,400.7495117,383.1312866,7.555363178,8.93185997,48.78746414,57.6627655,299.9819336,1199.662109,265.8215942,101.1644363,-2.459278107,-0.12224102,1,111114,-9999,-9999
15,14:32:13,5212.5,4.058644892,4.058644892,0.062329358,169.5882569,0.406003909,0.712539652,10.285,0.5,0.657097746,13.69718266,14.13088322,13.35211563,299.1058655,284.7961426,7.56982708,8.949183464,48.72163773,57.5595665,300.022583,1200.331177,344.8789673,101.1729965,-0.882556915,-0.087200165,1,111114,-9999,-9999
16,14:33:58,5317.5,2.619389007,2.619389007,0.061334446,113.8543384,0.394884255,0.703237622,10.285,0.5,0.657097746,13.69805622,14.07715511,13.3515892,198.5709534,189.3326111,7.644399166,8.986302376,49.34440994,57.78804779,299.9387512,1200.748169,358.1892395,101.1642609,0.576259613,-0.035164833,1,111114,-9999,-9999
17,14:35:42,5422,1.223539715,1.223539715,0.066920966,62.4254851,0.417691834,0.687101571,10.285,0.5,0.657097746,13.67833614,13.99644661,13.35045052,99.41464996,95.08491516,7.643445492,9.062086105,49.37100601,58.34972763,300.078125,1201.216797,265.5299377,101.1699905,0.912433624,0.028856277,1,111114,-9999,-9999
18,14:39:32,5651.499999,0.557316503,0.557316503,0.079756838,44.84390325,0.468182481,0.657671853,10.285,0.5,0.657097746,13.92044735,13.83038139,13.93147564,59.72159195,57.71787643,7.592481613,9.183150291,48.13684464,58.22058487,299.9391174,1200.401367,308.914917,101.1681671,1.068294525,0.048853874,0.666666687,111114,-9999,-9999
19,14:42:14,5814,4.945467569,4.945467569,0.081917962,272.2421995,0.487288339,0.668395949,10.285,0.5,0.657097746,14.40803146,13.87814617,14.5228796,400.1895142,382.5955811,7.470715523,9.126062393,45.88112259,56.04855347,299.9989319,1201.243164,270.3513794,101.1661301,-2.41714859,-0.137444496,1,111114,-9999,-9999
20,14:43:20,5879.5,4.902046627,4.902046627,0.083209257,275.0141343,0.491701055,0.665146881,10.285,0.5,0.657097746,14.42959499,13.85889149,14.52070713,400.3921509,382.9418335,7.468281269,9.138489723,45.80862427,56.04124069,300.01828,1199.677124,265.2042236,101.1664429,-2.457309723,-0.137071609,1,111114,-9999,-9999
21,14:44:52,5972,5.312822244,5.312822244,0.085391259,465.1632165,0.504882619,0.667468011,10.285,0.5,0.657097746,14.67400742,13.86911964,14.9095993,600.5100708,581.2884521,7.411033154,9.126261711,44.73977661,55.0939827,299.979126,1200.06665,265.3142395,101.1633987,-5.828342438,-0.210909843,1,111114,-9999,-9999
22,14:47:35,6135,5.508909067,5.508909067,0.083751927,654.5299367,0.503320613,0.676938643,10.285,0.5,0.657097746,14.73431015,13.94586086,14.90869904,799.1325073,778.9016724,7.400903702,9.110769272,44.67560577,54.78852463,299.9937134,1199.637085,270.5447083,101.1679611,-10.12338638,-0.279672623,1,111114,-9999,-9999
