Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,49,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,229.5729965,1.76,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.048561536,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,08:05:33,124.9999999,6.315561307,6.315561307,0.055571074,189.5651204,1.249782847,2.233664403,6,0.5,2.25,24.69865417,25.54916573,25.16391945,399.40271,385.8191223,8.141522408,10.61239433,25.83103371,33.66798782,300.2631531,1198.870483,263.628418,99.09352875,-6.290868282,0.002812013,0.666666687,111114,-9999,-9999
2,08:08:10,282.0000004,4.976819218,4.976819218,0.062993248,151.6932589,1.339484687,2.119594364,6,0.5,2.25,22.02479744,25.09023666,20.91993523,299.5238647,288.8055725,8.222237587,10.86985207,30.85975075,40.53174591,300.2532349,1198.759766,275.5422058,99.10250854,-4.611546993,0.068667993,1,111114,-9999,-9999
3,08:09:51,383.5000004,3.325584085,3.325584085,0.072428055,112.2654742,1.485654816,2.053328953,6,0.5,2.25,21.95290565,24.83300209,21.11763382,200.119751,192.9012146,8.111284256,11.04740906,30.55724716,41.37588882,300.2410889,1199.593384,262.2913513,99.10272217,-3.917180538,0.053391084,1,111114,-9999,-9999
4,08:11:29,481.0000003,1.372515537,1.372515537,0.086595122,66.7812949,1.735039326,2.017602299,6,0.5,2.25,22.38887405,24.81342506,21.91343117,98.74099731,95.66636658,7.942966938,11.37094498,28.98058701,41.46906281,300.2312622,1199.235352,261.2464294,99.10150909,-3.74200964,0.075938806,1,111114,-9999,-9999
5,08:15:19,710.9999999,-0.393009418,-0.393009418,0.113610309,41.81552979,2.202791913,1.97432761,6,0.5,2.25,22.77231216,24.92011833,22.29166031,36.70088196,37.32197952,7.660056591,12.00925827,27.30112267,42.79154587,300.2396545,1198.717896,306.3074341,99.11006165,-3.547868252,-0.006530181,1,111114,-9999,-9999
6,08:17:49,861.0000003,10.18011227,10.18011227,0.127835908,234.6684103,2.42936347,1.946462981,6,0.5,2.25,23.07221413,24.93640518,22.68086624,400.2315979,378.0500488,7.525568008,12.32107544,26.39557076,43.11913681,300.2098694,1199.494507,269.8977051,99.11301422,-5.026078701,-0.046380416,1,111114,-9999,-9999
7,08:19:01,933.5000003,10.24898494,10.24898494,0.132234826,238.3151508,2.50841624,1.946360476,6,0.5,2.25,22.9977684,24.98942566,22.4540062,400.775238,378.3950195,7.472223282,12.42317009,26.3942337,43.67509079,300.2157593,1199.150269,263.3502197,99.11424255,-4.886033535,0.101473436,1,111114,-9999,-9999
8,08:21:36,1088,13.31349544,13.31349544,0.137500961,393.0086574,2.595783015,1.941502271,6,0.5,2.25,22.98866272,24.92644119,22.4869976,600.9315796,571.3613281,7.228410244,12.35186577,25.42747498,43.45012283,300.2333374,1198.878906,262.5701294,99.1151886,-6.227281094,0.116119012,1,111114,-9999,-9999
9,08:24:20,1252.5,14.97208064,14.97208064,0.126974903,546.6187792,2.449904111,1.976117284,6,0.5,2.25,22.70767021,24.8985424,22.0939312,799.3016968,765.6310425,7.11118412,11.94886017,25.44729233,42.76034164,300.2223206,1200.004028,298.7855225,99.12056732,-7.593736172,0.120269403,1,111114,-9999,-9999
