Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,324,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,71.93400544,1.93,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.338608505,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:32:45,5000,2.509922387,2.509922387,0.020100447,188.0446865,0.138796886,0.690438585,7.848,0.5,1.563026052,13.33795357,14.0878067,12.52527809,399.9909668,393.2817078,8.871447563,9.231215477,57.71092606,60.05643082,299.9774475,1200.373047,313.61026,99.98742676,-5.752624512,-0.492376804,1,111114,-9999,-9999
15,14:34:15,5090.000001,1.67524234,1.67524234,0.02181861,167.5327737,0.148699303,0.682193006,7.848,0.5,1.563026052,12.92193604,14.07710743,12.04476452,298.8944092,294.398468,8.916851044,9.302143097,59.6828804,62.18065262,300.0675964,1200.355347,314.4885864,99.99118042,-4.263305664,-0.41074419,1,111114,-9999,-9999
16,14:38:04,5319,1.399732512,1.399732512,0.030357697,119.1455111,0.191780461,0.635902953,7.848,0.5,1.563026052,12.98029137,13.72759247,12.40585423,199.523819,195.7631531,8.9053936,9.40247345,59.32799149,62.63752365,299.940033,1201.414673,280.4935608,100.0000229,-3.205734253,-0.361485958,0.666666687,111114,-9999,-9999
17,14:39:58,5433,0.601777064,0.601777064,0.033342734,69.11837326,0.217183734,0.656766421,7.848,0.5,1.563026052,13.26939869,14.01298237,12.77819824,101.0480576,99.41725922,8.925880432,9.488664627,58.34161758,62.04348373,299.9879761,1199.201294,284.0101013,100.0001373,-2.007339478,-0.347783566,1,111114,-9999,-9999
18,14:43:05,5620.000001,-0.133293754,-0.133293754,0.032681667,55.30303841,0.212768416,0.656155826,7.848,0.5,1.563026052,13.27199459,13.99957752,12.76903057,48.89333344,49.21463013,8.929624557,9.480937958,58.38024139,61.95653915,300.0063477,1199.504517,293.0289307,99.9988327,-1.637126923,-0.382982731,1,111114,-9999,-9999
19,14:45:31,5765.500001,2.51123897,2.51123897,0.038263638,283.2933443,0.251097808,0.663717595,7.848,0.5,1.563026052,13.41381645,14.04200554,12.9691534,400.963562,394.1332397,8.798480988,9.449338913,56.98023224,61.18093491,299.9110107,1199.361328,279.8537598,100.0008545,-6.492168427,-0.526611805,1,111114,-9999,-9999
20,14:47:01,5856,2.743181742,2.743181742,0.039265563,274.6101319,0.255794473,0.6592989,7.848,0.5,1.563026052,13.40182209,14.00111389,12.96375561,399.7838745,392.3448486,8.788145065,9.451007843,56.95356369,61.24925995,299.98703,1200.032593,279.8685913,99.9998703,-7.148693085,-0.55145216,0.666666687,111114,-9999,-9999
21,14:49:11,5985.5,3.704829714,3.704829714,0.040001779,432.2234279,0.2623657,0.664124687,7.848,0.5,1.563026052,13.40099621,14.00615692,12.96441269,599.2296143,589.1339111,8.72790432,9.407763481,56.5716362,60.96057129,300.0143433,1199.723877,302.0860596,100.0023804,-11.24372482,-0.625193119,1,111114,-9999,-9999
22,14:51:54,6149,3.737318382,3.737318382,0.042054001,636.2492225,0.27450941,0.661823774,7.848,0.5,1.563026052,13.38696861,13.96270466,12.96502209,799.6766357,789.3321533,8.674153328,9.385586739,56.28083038,60.86338043,299.9760742,1200.06189,281.8895874,100.0024109,-15.88788986,-0.655887127,1,111114,-9999,-9999
