Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,80,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,254.7245676,2.84,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.89523803,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,7:51:47,14362.5,-3.61,-3.61,0.0315,524,2.74,8.15,6,0.5,2.25,48.82,47.19,49.72,399.33,404.32,21.15,26.48,17.92,22.43,300.1,1199,372,99.17,27.4,-0.387,1,111114,-9999,-9999
67,7:58:07,14743,-4.13,-4.13,0.0469,402,3.86,7.77,6,0.5,2.25,48.83,46.86,49.72,300.17,306.07,21.04,28.539,17.81,24.16,300.1,1199,373,99.17,26.3,-0.529,1,111114,-9999,-9999
68,8:04:27,15122,-3.97,-3.97,0.067,273,5.09,7.24,6,0.5,2.25,48.83,46.3,49.72,199.41,205.26,20.947,30.82,17.74,26.09,300.1,1199,375,99.16,23.5,-0.577,0.7,111114,-9999,-9999
69,8:10:48,15503.5,-4.14,-4.14,0.0886,168,6.24,6.77,6,0.5,2.25,48.82,45.77,49.72,99.84,106.79,20.85,32.906,17.66,27.86,300.1,1199,374,99.15,21.3,-0.551,1,111114,-9999,-9999
70,8:17:09,15885,-3.96,-3.96,0.108,108,7.15,6.41,6,0.5,2.25,48.81,45.38,49.72,48.98,56.09,20.742,34.548,17.57,29.27,300.1,1200,375,99.14,19.7,-0.4,1,111114,-9999,-9999
71,8:23:30,16265.5,-3.73,-3.73,0.115,412,7.46,6.29,6,0.5,2.25,48.81,45.21,49.72,400.51,401.97,20.46,34.85,17.33,29.52,300.1,1200,376,99.13,27.9,-0.903,1,111114,-9999,-9999
72,8:29:51,16646.5,-3.68,-3.68,0.119,410,7.6,6.25,6,0.5,2.25,48.8,45.15,49.72,399.85,401.11,20.308,34.972,17.21,29.64,300.2,1200,373,99.13,28,-0.92,0.7,111114,-9999,-9999
73,8:36:12,17028,-3.38,-3.38,0.119,582,7.61,6.25,6,0.5,2.25,48.8,45.12,49.72,599.45,597.12,20.099,34.792,17.03,29.48,300.1,1200,375,99.11,31.5,-1.12,0.7,111114,-9999,-9999
74,8:42:33,17408.5,-3.49,-3.49,0.119,761,7.64,6.26,6,0.5,2.25,48.8,45.11,49.72,800.09,794.94,19.884,34.622,16.85,29.35,300.1,1201,376,99.12,35.3,-1.11,0.7,111114,-9999,-9999
75,8:48:54,17789.5,-3.41,-3.41,0.116,936,7.53,6.31,6,0.5,2.25,48.8,45.12,49.72,999.6,991.49,19.66,34.21,16.66,28.99,300.1,1201,375,99.11,38.5,-1.26,1,111114,-9999,-9999
76,8:55:16,18172,-1.26,-1.26,0.113,1.08E+03,7.4,6.37,6,0.5,2.25,48.8,45.14,49.72,1200.93,1185.92,19.434,33.72,16.47,28.57,300.1,1201,376,99.09,39.1,-1.2,1,111114,-9999,-9999
77,9:01:37,18552.5,-2.75,-2.75,0.112,1.37E+03,7.37,6.39,6,0.5,2.25,48.8,45.14,49.72,1499.27,1482.92,19.194,33.435,16.27,28.33,300.1,1201,378,99.09,46.2,-1.18,1,111114,-9999,-9999
78,9:07:58,18933.5,-2.02,-2.02,0.11,1.80E+03,7.29,6.45,6,0.5,2.25,48.8,45.16,49.72,2000.91,1976.14,18.909,33.006,16.02,27.96,300.1,1200,378,99.07,50.4,-1.34,1,111114,-9999,-9999
