Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,105,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,112.6624353,2.73,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.914582689,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
59,8:13:18,13467,6.22,6.22,0.0986,251,5.23,5.24,6,0.5,2.25,40.15,41.17,39.83,399.76,383.31,16.329,26.503,22.01,35.47,300,1200,81,99.97,26.2,-0.47,1,111114,-9999,-9999
60,8:15:01,13569.5,4.38,4.38,0.105,198,5.45,5.13,6,0.5,2.25,40.06,41.02,39.61,300.31,288.41,16.387,26.99,22.25,36.27,300.1,1200,81,99.98,23.9,-0.407,1,111114,-9999,-9999
61,8:18:53,13802,2.46,2.46,0.184,155,8.08,4.5,6,0.5,2.25,41.68,40.61,42.01,198.93,190.92,15.949,31.592,19.68,38.96,300.1,1201,81,99.98,21.9,-0.564,0.7,111114,-9999,-9999
62,8:20:45,13913.5,-0.144,-0.144,0.207,93.1,8.86,4.42,6,0.5,2.25,42.65,40.84,43.12,100.42,98.95,16.26,33.388,19.36,39.12,300.1,1201,81,99.98,19.7,-0.553,1,111114,-9999,-9999
63,8:21:59,13988,-1.58,-1.58,0.229,59.5,9.54,4.34,6,0.5,2.25,42.77,40.9,43.11,49.29,51.47,16.045,34.449,18.92,40.12,300.2,1201,81,99.97,18.3,-0.532,1,111114,-9999,-9999
64,8:24:19,14128,7.13,7.13,0.237,301,9.88,4.35,6,0.5,2.25,42.86,41.04,43.11,399.9,378.19,15.775,34.833,18.52,40.38,300.2,1201,81,99.97,26.3,-0.854,1,111114,-9999,-9999
65,8:25:40,14208.5,7.38,7.38,0.223,295,9.68,4.5,6,0.5,2.25,42.89,41.24,43.1,399.95,377.88,15.501,34.197,17.95,39.59,300.1,1201,81,99.98,26.2,-0.815,1,111114,-9999,-9999
66,8:29:13,14421.5,11.5,11.5,0.175,416,8.21,4.78,6,0.5,2.25,41.07,41.18,40.53,599.54,567.34,15.248,31.143,19.43,39.67,300.1,1201,81,99.98,29.7,-0.746,1,111114,-9999,-9999
67,8:32:59,14648,13.7,13.7,0.12,516,6.22,5.17,6,0.5,2.25,40.03,41.14,39.38,799.53,762.58,14.987,27.079,20.18,36.47,300.2,1201,80,99.97,32.8,-0.651,0.3,111114,-9999,-9999
68,8:36:50,14878.5,14.1,14.1,0.072,570,4.12,5.6,6,0.5,2.25,39.33,41.14,38.64,1000.46,964.28,14.732,22.78,20.59,31.84,300.1,1201,80,99.97,35.4,-0.589,0.7,111114,-9999,-9999
69,8:39:04,15012.5,14.7,14.7,0.0544,635,3.24,5.8,6,0.5,2.25,39.16,41.17,38.45,1200.68,1163.76,14.577,20.918,20.57,29.52,300.1,1201,80,99.97,37.3,-0.572,0.7,111114,-9999,-9999
70,8:42:23,15211.5,15.7,15.7,0.0394,707,2.43,5.96,6,0.5,2.25,38.97,41.12,38.25,1499.55,1461.09,14.346,19.111,20.45,27.24,300.1,1201,80,99.97,39,-0.587,1,111114,-9999,-9999
71,8:44:49,15358,17.3,17.3,0.0325,948,2.04,6.06,6,0.5,2.25,38.95,41.15,38.25,1999.81,1957.25,14.167,18.176,20.26,25.93,300.1,1201,80,99.97,41.9,-0.668,1,111114,-9999,-9999
