Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,30,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,164.4395251,1.88,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.330704808,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,11:18:41,3564,1.9,1.9,0.0495,329,0.357,0.725,6,0.5,2.25,11.55,13.87,10.73,399.77,395.69,7.986,8.695,58.18,63.34,300,1199,479,99.52,18.9,-0.329,0.7,111114,-9999,-9999
15,11:22:09,3772,1.46,1.46,0.0522,247,0.362,0.698,6,0.5,2.25,11.91,13.99,11.45,299.46,296.31,8.381,9.099,59.6,64.72,299.8,1200,398,99.53,17.6,-0.304,0.7,111114,-9999,-9999
16,11:25:39,3982,1.1,1.1,0.0603,166,0.389,0.651,6,0.5,2.25,11.91,13.98,11.38,200.02,197.67,8.78,9.552,62.43,67.91,299.9,1200,409,99.5,16,-0.271,0.3,111114,-9999,-9999
17,11:29:08,4191,0.0853,0.0853,0.077,95.9,0.449,0.593,6,0.5,2.25,11.8,13.92,11.21,98.89,98.63,9.197,10.087,65.88,72.25,299.8,1200,464,99.49,14.5,-0.243,0.3,111114,-9999,-9999
18,11:32:37,4400,-0.169,-0.169,0.102,52.2,0.532,0.537,6,0.5,2.25,11.95,13.92,11.37,49.6,49.89,9.59,10.644,68.02,75.5,299.8,1200,394,99.48,13.6,-0.272,0.3,111114,-9999,-9999
19,11:36:07,4610,1.31,1.31,0.126,377,0.607,0.499,6,0.5,2.25,12.08,13.92,11.6,400.31,397.21,9.817,11.019,69.04,77.49,299.9,1200,396,99.5,19.4,-0.523,0.7,111114,-9999,-9999
20,11:39:37,4820,1.31,1.31,0.132,377,0.595,0.468,6,0.5,2.25,11.97,13.92,11.36,400.09,396.99,10.163,11.341,71.95,80.28,300.1,1200,446,99.48,19.3,-0.527,0.7,111114,-9999,-9999
21,11:43:07,5030,1.69,1.69,0.107,566,0.482,0.464,6,0.5,2.25,11.83,13.93,11.21,600.21,596.26,10.439,11.393,74.61,81.42,299.8,1200,396,99.47,21.2,-0.605,0.7,111114,-9999,-9999
22,11:46:37,5240,1.79,1.79,0.0688,748,0.32,0.471,6,0.5,2.25,11.79,13.95,11.21,800.66,796.57,10.715,11.348,76.74,81.27,299.9,1200,396,99.45,23.1,-0.662,0.7,111114,-9999,-9999
23,11:50:06,5448,2.19,2.19,0.056,924,0.258,0.464,6,0.5,2.25,11.92,14,11.45,1000.36,995.47,10.957,11.468,77.84,81.47,299.8,1199,425,99.44,23.7,-0.711,0.7,111114,-9999,-9999
24,11:53:35,5658,2.28,2.28,0.0677,1.13E+03,0.351,0.524,6,0.5,2.25,11.79,13.95,11.22,1200.12,1194.71,10.119,10.814,72.48,77.46,299.6,1200,473,99.43,24.6,-0.711,0.7,111114,-9999,-9999
25,11:57:04,5867,2.55,2.55,0.053,1.40E+03,0.269,0.509,6,0.5,2.25,11.78,13.96,11.31,1499.23,1493.33,10.445,10.977,74.86,78.67,299.9,1199,395,99.41,25,-0.773,0.7,111114,-9999,-9999
26,12:00:33,6076,2.89,2.89,0.0408,1.86E+03,0.229,0.561,6,0.5,2.25,11.3,14.31,10.27,2000.28,1993.58,10.372,10.826,76.73,80.09,299.8,1200,411,99.42,23.7,-0.879,0.7,111114,-9999,-9999
