Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,356,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,441.0462322,3.19,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.110381018,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,14:02:11,6790.500006,17.66015431,17.66015431,0.154640006,166.4794006,1.434099276,0.958021403,6,0.5,2.25,23.27507019,22.984272,23.33665085,400.5371704,364.1234436,15.96004295,18.77817726,55.11574173,64.85163879,299.5959778,1198.817993,45.26599503,98.99880981,1.696190834,0.391942471,1,111114,-9999,-9999
22,14:03:51,6891.000006,14.89197487,14.89197487,0.139886491,86.55054002,1.365347742,1.002128812,6,0.5,2.25,23.32807159,23.07879829,23.33474541,299.4295959,268.8731995,15.81297016,18.49651527,54.50033569,63.66426086,299.6246033,1198.630737,45.17747879,98.99536133,2.541405678,0.356257886,1,111114,-9999,-9999
23,14:06:05,7024.500006,12.13090161,12.13090161,0.170077521,51.58886261,1.57498525,0.962773631,6,0.5,2.25,23.48023033,22.98525429,23.52920151,199.7272339,174.8827515,15.63746166,18.73238754,53.33409119,63.88367844,299.6159668,1200.598511,47.38591385,98.9960556,3.540047646,0.358788937,1,111114,-9999,-9999
24,14:07:56,7135.500006,7.202872682,7.202872682,0.203051716,23.5292801,1.811670607,0.940003935,6,0.5,2.25,23.53312302,23.06536484,23.52947998,100.2459564,85.51042175,15.54183197,19.1007843,52.83748245,64.92984772,299.5937195,1200.335571,49.07202911,98.99555206,3.186058998,0.363398999,1,111114,-9999,-9999
25,14:10:32,7291.500006,3.655858954,3.655858954,0.242371836,14.51858079,2.05886276,0.908989153,6,0.5,2.25,23.56217957,23.11949158,23.52614975,48.78440094,41.29273987,15.46679211,19.50953102,52.4848671,66.19664001,299.6031189,1200.327881,46.651577,98.9870224,3.364220619,0.376910657,1,111114,-9999,-9999
26,14:12:05,7384.500006,0.17653493,0.17653493,0.26881152,-0.371843381,2.203016201,0.886071288,6,0.5,2.25,23.57566071,23.13523865,23.52539253,1.146471262,0.78942275,15.44490051,19.76988792,52.36400604,67.02218628,299.5795288,1200.080566,46.72187042,98.97951508,2.346540689,0.366931409,1,111114,-9999,-9999
27,14:16:27,7646.500006,17.57204524,17.57204524,0.273819547,246.0607208,2.213445734,0.875684874,6,0.5,2.25,23.44840622,23.07303238,23.33305359,400.5988159,363.7930603,15.42344666,19.76886749,52.6875267,67.53227997,299.5827332,1199.946533,45.71593857,98.97001648,2.221296549,0.364562482,1,111114,-9999,-9999
28,14:17:35,7714.500006,17.42357629,17.42357629,0.278735089,248.2829404,2.234791244,0.870265237,6,0.5,2.25,23.45287704,23.07045174,23.33122826,399.7668457,363.2455444,15.43082905,19.81791115,52.70179367,67.68835449,299.5844116,1199.679199,44.70516968,98.97625732,2.404035807,0.402350873,1,111114,-9999,-9999
29,14:20:03,7862.500006,18.00762799,18.00762799,0.268349553,436.697533,2.184235338,0.879859845,6,0.5,2.25,23.45471191,23.07832527,23.33509636,600.7214355,562.1990356,15.44751453,19.73546982,52.75225449,67.39990234,299.6013184,1199.730957,46.0250206,98.97190857,0.152448893,0.408349484,1,111114,-9999,-9999
30,14:22:23,8002.500006,18.90838384,18.90838384,0.219704854,599.9990109,1.920914981,0.927078774,6,0.5,2.25,23.46107101,23.09466553,23.33189964,800.3082886,759.5166016,15.51321602,19.28622246,53.1087265,65.84864807,299.5809021,1199.659058,45.12200165,98.97426605,-2.628679037,0.426183194,1,111114,-9999,-9999
