Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,241,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,225.1305082,3.21,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.273069363,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,9:01:20,248,2.27,2.27,0.0671,334,0.592,0.895,6,0.5,2.25,13.93,15.03,13.93,400.12,395.1,7.044,8.218,43.99,51.33,299.9,1199,466,99.76,17.5,-0.289,0.7,111114,-9999,-9999
2,9:04:50,458,2.2,2.2,0.0715,241,0.62,0.882,6,0.5,2.25,13.55,15.01,13.33,299.98,295.21,7.101,8.33,45.47,53.35,300,1200,389,99.77,16.3,-0.222,0.7,111114,-9999,-9999
3,9:08:20,668,1.52,1.52,0.0821,163,0.688,0.856,6,0.5,2.25,13.52,14.96,13.34,199.71,196.39,7.168,8.534,45.98,54.75,299.8,1199,388,99.77,15.1,-0.187,0.7,111114,-9999,-9999
4,9:11:50,878,0.718,0.718,0.103,84.9,0.818,0.822,6,0.5,2.25,13.66,14.96,13.54,99.32,97.72,7.245,8.868,46.07,56.39,299.8,1199,387,99.77,13.5,-0.134,0.3,111114,-9999,-9999
5,9:15:20,1088,0.433,0.433,0.121,42.6,0.925,0.794,6,0.5,2.25,13.67,14.95,13.54,50.14,49.18,7.302,9.136,46.4,58.05,299.9,1199,390,99.77,12.1,-0.101,0.3,111114,-9999,-9999
6,9:18:25,1273,3.94,3.94,0.138,339,1.03,0.781,6,0.5,2.25,13.8,14.94,13.74,399.8,391.11,7.209,9.26,45.41,58.32,299.9,1200,399,99.77,17.8,-0.305,0.7,111114,-9999,-9999
7,9:20:40,1408,4.46,4.46,0.15,335,1.1,0.769,6,0.5,2.25,13.82,14.95,13.73,399.86,390.08,7.213,9.392,45.38,59.09,299.8,1199,438,99.76,17.8,-0.312,1,111114,-9999,-9999
8,9:23:19,1566,5.88,5.88,0.153,515,1.13,0.775,6,0.5,2.25,13.83,15.03,13.73,600.12,587.03,7.191,9.423,45.22,59.26,299.9,1200,396,99.76,19.4,-0.392,0.7,111114,-9999,-9999
9,9:25:17,1685,6.44,6.44,0.147,702,1.1,0.782,6,0.5,2.25,13.7,15.02,13.54,800.1,785.48,7.158,9.335,45.38,59.18,299.9,1200,413,99.77,20.9,-0.433,0.7,111114,-9999,-9999
10,9:27:43,1831,6.92,6.92,0.134,886,1.03,0.803,6,0.5,2.25,13.54,15.05,13.34,1001.04,985.16,7.123,9.166,45.64,58.73,299.8,1199,460,99.76,21.3,-0.485,0.7,111114,-9999,-9999
11,9:31:13,2041,6.89,6.89,0.112,1.07E+03,0.898,0.829,6,0.5,2.25,13.22,15.02,12.95,1200.2,1184.28,7.089,8.87,46.38,58.03,299.9,1200,455,99.76,21.2,-0.512,0.7,111114,-9999,-9999
