Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,289,NA,NA,NA,NA,NA,Betulapapyrifera,NA,NA,NA,122.5043566,1.09,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.994587498,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,10:53:48,7165.5,4.28,4.28,0.0801,293,1.43,1.8,6,0.5,2.25,19.08,23.12,17.87,400.73,391.03,7.595,10.431,34.06,46.78,299.7,1201,452,99.38,21.2,-0.338,0.7,111114,-9999,-9999
24,10:57:17,7374.5,3.32,3.32,0.0777,215,1.38,1.79,6,0.5,2.25,18.93,22.98,17.75,300.04,292.6,7.594,10.326,34.37,46.74,299.9,1201,453,99.38,19.7,-0.272,0.7,111114,-9999,-9999
25,11:00:47,7584.5,1.94,1.94,0.0776,149,1.38,1.79,6,0.5,2.25,18.94,22.96,17.78,199.89,195.46,7.604,10.326,34.4,46.71,300,1201,452,99.38,18,-0.218,0.3,111114,-9999,-9999
26,11:04:17,7794.5,0.352,0.352,0.0839,88.6,1.47,1.77,6,0.5,2.25,19.24,22.99,18.27,99.24,98.25,7.627,10.535,33.86,46.77,299.8,1201,451,99.39,16,-0.164,0.3,111114,-9999,-9999
27,11:07:47,8004.5,0.393,0.393,0.09,89,1.57,1.77,6,0.5,2.25,19.17,23.11,18.02,100.01,98.91,7.618,10.734,33.97,47.87,299.9,1200,450,99.41,15.8,-0.159,0.7,111114,-9999,-9999
28,11:10:27,8163.5,3.8,3.8,0.0922,313,1.61,1.77,6,0.5,2.25,19.22,23.09,18.08,400.58,391.71,7.531,10.715,33.49,47.64,299.7,1200,427,99.41,21.7,-0.332,0.3,111114,-9999,-9999
29,11:13:56,8373.5,3.95,3.95,0.0906,309,1.6,1.79,6,0.5,2.25,19.29,23.18,18.16,400.7,391.55,7.526,10.686,33.31,47.29,300.1,1200,459,99.4,21.7,-0.323,0.7,111114,-9999,-9999
30,11:16:16,8513.5,5.33,5.33,0.0869,471,1.55,1.81,6,0.5,2.25,19.33,23.23,18.2,600.62,588.11,7.481,10.558,33.02,46.6,299.8,1200,409,99.39,24.3,-0.396,0.7,111114,-9999,-9999
31,11:18:59,8676.5,6.14,6.14,0.0824,641,1.49,1.83,6,0.5,2.25,19.37,23.27,18.24,800.11,785.48,7.436,10.395,32.75,45.78,299.8,1200,436,99.4,26.7,-0.452,0.7,111114,-9999,-9999
32,11:21:21,8818.5,6.68,6.68,0.0781,817,1.44,1.86,6,0.5,2.25,19.41,23.33,18.28,1001.29,985.08,7.395,10.245,32.49,45.01,299.8,1200,421,99.39,28.6,-0.501,0.7,111114,-9999,-9999
33,11:23:39,8956.5,7.35,7.35,0.0739,986,1.38,1.88,6,0.5,2.25,19.44,23.37,18.31,1200.47,1182.5,7.359,10.094,32.26,44.26,299.9,1200,462,99.39,29.9,-0.549,0.7,111114,-9999,-9999
