Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,260,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,395.220363,2.92,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.048828217,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,9:07:06,278.5,19.3,19.3,0.0824,-39.1,3.06,3.71,6,0.5,2.25,34.95,35.17,35.16,398.38,357.46,13.765,19.772,24.72,35.27,299.4,1200,0,100.5,9.61,0.884,1,111114,-9999,-9999
2,9:09:13,405.5,18.3,18.3,0.0962,-61.4,3.44,3.6,6,0.5,2.25,34.44,35,34.37,299.14,260.59,13.583,20.342,24.92,37.31,299.4,1200,0,100.5,9.67,0.878,0.7,111114,-9999,-9999
3,9:13:04,636.5,19.3,19.3,0.159,-49.9,5,3.24,6,0.5,2.25,35.78,34.76,36.34,198.7,158.44,13.474,23.254,22.96,39.61,299.4,1200,0,100.5,9.22,0.81,1,111114,-9999,-9999
4,9:15:29,781,15.5,15.5,0.194,-70.4,5.76,3.11,6,0.5,2.25,36.18,34.8,36.72,98.79,66.91,13.411,24.672,22.35,41.12,299.4,1200,0,100.5,8.78,0.772,0.7,111114,-9999,-9999
5,9:18:15,947,13.7,13.7,0.259,-70.5,6.94,2.88,6,0.5,2.25,37.21,34.76,37.88,49.14,21.36,13.346,26.873,21.03,42.34,299.4,1200,0,100.5,8.35,0.717,1,111114,-9999,-9999
6,9:19:54,1046,0.574,0.574,0.28,-89.9,7.29,2.82,6,0.5,2.25,37.44,34.89,38.07,-90.56,-90.39,13.618,27.817,21.52,43.28,299.4,1200,0,100.5,6.31,0.677,1,111114,-9999,-9999
7,9:25:36,1388,19.4,19.4,0.125,86.4,4.38,3.56,6,0.5,2.25,34.29,35.32,33.77,401,359.01,13.192,21.771,24.41,40.31,299.5,1200,0,100.5,10.3,0.902,0.3,111114,-9999,-9999
8,9:27:08,1480.5,18.5,18.5,0.0952,24.7,3.42,3.61,6,0.5,2.25,33.53,34.93,33.03,398.59,358.96,13.32,20.029,25.92,38.67,299.4,1200,0,100.5,10.2,0.924,1,111114,-9999,-9999
9,9:29:30,1622.5,19.6,19.6,0.0654,46.9,2.51,3.81,6,0.5,2.25,33.9,34.97,33.79,599.13,557.07,13.229,18.159,25.16,34.34,299.5,1201,0,100.5,9.52,0.938,1,111114,-9999,-9999
10,9:32:23,1795,20.9,20.9,0.0494,40.2,1.96,3.93,6,0.5,2.25,33.48,34.95,33.2,801.13,756.26,13.062,16.928,25.29,32.77,299.4,1201,0,100.5,8.81,0.959,0.7,111114,-9999,-9999
