Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,337,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,74.4405144,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.769011024,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,13:25:27,138.4999998,3.196918077,3.196918077,0.033240348,219.678562,0.633654931,1.833938198,16.831,0.5,-1.776306724,24.99372292,24.91321754,25.0212307,399.3894958,380.0943604,9.745988846,13.25535774,30.93077469,41.82997131,299.8737793,1200.775146,354.1483459,100.285881,-4.249579906,-0.620119333,1,111114,-9999,-9999
2,13:27:48,278.9999998,2.251189834,2.251189834,0.031533644,166.6726386,0.607806697,1.85658005,16.831,0.5,-1.776306724,24.97364616,24.85851479,25.02322769,299.6452332,286.0351257,9.559568405,12.92667484,30.32265091,40.84051132,299.8941345,1200.716675,228.1697693,100.2868042,-3.019660473,-0.541095972,1,111114,-9999,-9999
3,13:29:36,387.4999998,1.265020964,1.265020964,0.031523036,123.9277823,0.61017575,1.86466084,16.831,0.5,-1.776306724,25.32818222,24.84006882,25.60930443,199.7339325,191.9777222,9.430850029,12.81107903,29.25086594,39.62992096,299.9293823,1199.665283,267.1246033,100.290123,-1.88953352,-0.457228899,1,111114,-9999,-9999
4,13:31:23,493.9999997,0.179530409,0.179530409,0.031943412,87.61779049,0.628684428,1.89514602,16.831,0.5,-1.776306724,25.41326523,24.99300766,25.59515762,100.7286987,99.3705368,9.312286377,12.79542255,28.65958595,39.3789978,299.9019775,1200.599243,342.7058105,100.2863541,-0.798949718,-0.382086039,1,111114,-9999,-9999
5,13:34:46,697.4999998,-0.357860468,-0.357860468,0.03117377,67.29294736,0.619124126,1.913542648,16.831,0.5,-1.776306724,25.42758751,24.97354507,25.60838318,49.22324371,51.05376816,9.144864082,12.57494545,28.28977966,38.66976166,299.976593,1201.014282,228.7443695,100.2885742,-0.71129179,-0.336885691,1,111114,-9999,-9999
6,13:37:53,884.4999998,3.052904009,3.052904009,0.030352717,212.9495281,0.615266666,1.954427042,16.831,0.5,-1.776306724,25.44405556,24.99973297,25.60726738,399.4587097,381.0154724,8.806165695,12.21588993,27.22022438,37.53171158,299.9964294,1200.365112,226.7112274,100.2955933,-4.567859173,-0.510999918,1,111114,-9999,-9999
7,13:38:58,949.4999997,3.085186208,3.085186208,0.029892502,209.089971,0.610058876,1.968459513,16.831,0.5,-1.776306724,25.43426895,24.97670746,25.60748291,399.97052,381.3464661,8.649271965,12.03252506,26.5882988,36.99085236,299.8401794,1201.082153,356.8750305,100.2952576,-4.692157269,-0.495259523,1,111114,-9999,-9999
8,13:41:06,1077,4.31127944,4.31127944,0.027138336,308.1718034,0.567574999,2.020497162,16.831,0.5,-1.776306724,25.44322777,25.03013039,25.60732651,599.6056519,573.5875854,8.468307495,11.61607361,26.01711082,35.6886673,299.9552002,1200.747681,227.8028717,100.2831726,-7.83327055,-0.543590784,1,111114,-9999,-9999
9,13:43:37,1228.5,5.180967989,5.180967989,0.023578414,400.6766077,0.50612655,2.078552035,16.831,0.5,-1.776306724,25.44788933,25.06058884,25.60873985,799.3521729,768.0970459,8.28589344,11.09456921,25.45183945,34.07800293,299.9315796,1200.570068,262.540802,100.2859573,-12.05946732,-0.584923983,1,111114,-9999,-9999
