Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,204,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,111.5718657,2.25,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.89130254,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,8:31:12,556.5,2.23,2.23,0.0618,326,1.01,1.62,6,0.5,2.25,19.99,23.25,18.81,400.09,394.83,10.538,12.535,44.38,52.79,299.8,1199,556,98.8,17.8,-0.507,0.7,111114,-9999,-9999
2,8:34:42,766.5,1.75,1.75,0.0603,241,0.973,1.6,6,0.5,2.25,19.8,23.13,18.61,299.88,295.8,10.596,12.519,45.18,53.37,299.9,1200,557,98.8,16.5,-0.453,0.7,111114,-9999,-9999
3,8:38:12,976.5,1.15,1.15,0.0619,162,0.983,1.58,6,0.5,2.25,19.7,23,18.51,199.61,196.92,10.634,12.576,45.62,53.95,299.8,1199,557,98.79,14.6,-0.374,0.3,111114,-9999,-9999
4,8:41:41,1185.5,0.315,0.315,0.0616,87.9,0.974,1.57,6,0.5,2.25,19.64,23,18.45,99.54,98.72,10.706,12.63,46.11,54.39,299.9,1200,553,98.8,12.7,-0.332,0.3,111114,-9999,-9999
5,8:45:11,1395.5,-0.3,-0.3,0.0655,56.6,1.02,1.55,6,0.5,2.25,19.69,22.91,18.61,49.92,50.42,10.741,12.751,46.09,54.72,299.8,1200,554,98.8,11.9,-0.281,0.3,111114,-9999,-9999
6,8:48:21,1585.5,3.48,3.48,0.0672,299,1.05,1.56,6,0.5,2.25,19.68,22.99,18.49,400.79,392.99,10.633,12.714,45.67,54.61,299.8,1199,551,98.79,17.1,-0.469,0.3,111114,-9999,-9999
7,8:51:51,1794.5,3.8,3.8,0.0696,292,1.08,1.55,6,0.5,2.25,19.61,22.97,18.43,399.27,390.81,10.646,12.785,45.91,55.13,299.6,1199,551,98.79,16.3,-0.428,0.7,111114,-9999,-9999
8,8:55:20,2004.5,5.81,5.81,0.0709,438,1.11,1.56,6,0.5,2.25,19.67,23,18.49,598.47,585.55,10.572,12.759,45.43,54.83,299.8,1199,552,98.78,16.3,-0.456,0.7,111114,-9999,-9999
9,8:58:50,2214.5,7.14,7.14,0.0731,605,1.13,1.54,6,0.5,2.25,19.82,22.9,18.84,799.08,783.02,10.564,12.789,44.96,54.43,299.8,1200,545,98.78,22.8,-0.74,0.7,111114,-9999,-9999
10,9:02:15,2419.5,8.65,8.65,0.0717,761,1.12,1.55,6,0.5,2.25,19.74,22.96,18.6,1000.76,981.27,10.561,12.763,45.17,54.59,299.9,1200,546,98.78,23.9,-0.782,0.7,111114,-9999,-9999
11,9:04:15,2539.5,10.3,10.3,0.0711,912,1.11,1.55,6,0.5,2.25,19.63,22.94,18.44,1200.56,1177.26,10.531,12.718,45.36,54.78,299.8,1200,548,98.78,24.5,-0.84,0.7,111114,-9999,-9999
