Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,127,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,206.9648644,1.75,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.659690015,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,16:02:51,16424,1.13,1.13,0.04,303,3.19,7.48,6,0.5,2.25,48.84,46.33,49.92,398.95,394.18,22.607,28.8,19.06,24.28,299.7,1201,59,98.79,29.6,-0.0311,1,111114,-9999,-9999
67,16:06:41,16654.5,0.333,0.333,0.0487,251,3.77,7.29,6,0.5,2.25,48.85,46.2,49.92,299.5,296.6,22.595,29.921,19.04,25.22,299.7,1201,59,98.8,27.6,-0.0332,1,111114,-9999,-9999
68,16:10:31,16883.5,-0.29,-0.29,0.0548,183,4.17,7.18,6,0.5,2.25,48.86,46.13,49.92,199.38,198.3,22.587,30.675,19.02,25.84,299.7,1201,58,98.8,25.4,-0.0443,1,111114,-9999,-9999
69,16:14:21,17114,-0.832,-0.832,0.0588,110,4.42,7.11,6,0.5,2.25,48.87,46.09,49.92,99.35,100.13,22.595,31.168,19.02,26.24,299.7,1200,58,98.8,22.8,-0.0577,1,111114,-9999,-9999
70,16:18:11,17343.5,-1.01,-1.01,0.0622,71,4.62,7.03,6,0.5,2.25,48.87,45.99,49.92,50.36,51.9,22.577,31.528,19.01,26.54,299.7,1201,58,98.8,21.4,-0.0537,1,111114,-9999,-9999
71,16:22:01,17574,0.684,0.684,0.0624,333,4.66,7.07,6,0.5,2.25,48.88,46.09,49.92,400.51,395.45,22.551,31.59,18.98,26.58,299.7,1200,59,98.79,29.8,-0.0524,1,111114,-9999,-9999
72,16:25:51,17803.5,0.65,0.65,0.0622,333,4.61,7.02,6,0.5,2.25,48.87,45.97,49.92,399.72,394.77,22.548,31.483,18.97,26.49,299.7,1201,58,98.78,29.8,-0.0532,1,111114,-9999,-9999
73,16:29:41,18034,1.48,1.48,0.062,487,4.6,7.03,6,0.5,2.25,48.88,45.97,49.92,599.8,591.38,22.534,31.457,18.96,26.46,299.7,1201,59,98.77,33.5,-0.0439,1,111114,-9999,-9999
74,16:33:31,18264,2.22,2.22,0.0609,641,4.58,7.1,6,0.5,2.25,48.88,46.11,49.92,799.99,788.31,22.517,31.389,18.94,26.4,299.7,1200,58,98.76,36.7,-0.0484,1,111114,-9999,-9999
75,16:37:21,18494,2.86,2.86,0.0606,800,4.52,7.05,6,0.5,2.25,48.88,45.99,49.92,1000.73,986.08,22.491,31.256,18.91,26.28,299.7,1200,59,98.76,39.4,-0.0413,1,111114,-9999,-9999
76,16:41:11,18723.5,3.48,3.48,0.0596,955,4.5,7.14,6,0.5,2.25,48.89,46.14,49.92,1200.69,1183.07,22.469,31.196,18.89,26.23,299.7,1200,59,98.76,41.7,-0.0307,1,111114,-9999,-9999
77,16:45:00,18952.5,4.1,4.1,0.0591,1.20E+03,4.42,7.08,6,0.5,2.25,48.88,46,49.92,1501.34,1480.02,22.444,31.027,18.87,26.09,299.7,1200,59,98.76,44.9,-0.0371,1,111114,-9999,-9999
78,16:48:50,19182.5,5.16,5.16,0.0584,1.61E+03,4.4,7.11,6,0.5,2.25,48.9,46.04,49.92,2000.25,1972.56,22.42,30.948,18.84,26.01,299.7,1200,60,98.76,47.8,-0.0223,1,111114,-9999,-9999
