Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,13,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,58.52941223,1.32,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.9868257,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,08:39:02,129.0000012,7.451474339,7.451474339,0.13593928,271.4185126,1.824819039,1.491932157,8.756,0.5,1.225486905,20.0310955,20.05783653,20.55532455,398.7738953,375.0541382,3.215676069,8.490674019,14.36493778,36.71864319,300.3309326,1200.388306,228.2021942,101.6525497,-8.501266479,-0.083718285,1,111114,-9999,-9999
2,08:42:16,323.0000012,6.010308405,6.010308405,0.135331228,196.5146205,1.740819087,1.428415325,8.756,0.5,1.225486905,19.24363327,20.12802124,18.7749176,298.5982971,279.6560974,4.187806129,9.216332436,19.47128296,41.84610748,300.3291626,1200.338623,282.6006165,101.6527939,-7.28767395,-0.074286446,1,111114,-9999,-9999
3,08:44:02,429.5000012,4.056758179,4.056758179,0.139359011,132.4257,1.774648281,1.418443827,8.756,0.5,1.225486905,19.15816879,20.03783035,18.7773037,199.9049988,187.1092682,4.058034897,9.184561729,18.88592148,41.92763138,300.3222961,1199.947876,305.3338928,101.6567001,-6.51184082,-0.068057045,1,111114,-9999,-9999
4,08:45:48,535.0000012,1.460277075,1.460277075,0.137879311,74.02540819,1.753077463,1.4147449,8.756,0.5,1.225486905,19.13268089,19.98706627,18.77733231,99.2229538,94.48258209,4.084211826,9.148575783,19.13806915,41.82906723,300.3243103,1199.72583,251.7958527,101.654007,-5.866333008,-0.068388924,1,111114,-9999,-9999
5,08:49:40,767.0000007,-0.295922246,-0.295922246,0.14467705,38.61464417,1.837125504,1.420101681,8.756,0.5,1.225486905,19.11181068,19.97200203,18.77458763,35.17324066,35.8440361,3.766201496,9.073896408,17.24271393,41.54143906,300.3169861,1199.37854,276.7125244,101.6593018,-5.645290375,-0.065503106,1,111114,-9999,-9999
6,08:52:09,916.5000009,7.707960711,7.707960711,0.143567212,273.9951056,1.833322379,1.427058644,8.756,0.5,1.225486905,19.10964203,19.95585251,18.77516365,400.3009949,375.8184814,3.685031652,8.982328415,16.87358475,41.12888336,300.3113098,1199.044067,250.5431213,101.6603699,-8.136440277,-0.06160067,1,111114,-9999,-9999
7,08:53:10,977.0000012,7.191030327,7.191030327,0.137473993,277.3205998,1.764796808,1.428246959,8.756,0.5,1.225486905,19.10571861,19.94088554,18.7773037,399.3136902,376.411499,3.850164413,8.949383736,18.10282707,40.98996735,300.3257751,1199.287964,259.9977112,101.6594772,-8.037746429,-0.060849175,1,111114,-9999,-9999
8,08:55:20,1107.500001,8.406796486,8.406796486,0.138322689,454.0414743,1.785478888,1.437150031,8.756,0.5,1.225486905,19.10714531,19.93945694,18.77493286,599.7937622,572.3051758,3.700014114,8.859347343,17.31025314,40.57630157,300.3323975,1198.814453,254.2483673,101.6643372,-10.00320053,-0.057217583,1,111114,-9999,-9999
9,08:57:48,1255.000001,8.970008261,8.970008261,0.134062113,634.516991,1.74821152,1.447414318,8.756,0.5,1.225486905,19.10640526,19.93698311,18.77627945,797.659729,767.5970459,3.702883244,8.75487709,17.42363739,40.09937286,300.3433228,1198.805786,248.9880829,101.6641464,-12.23257065,-0.05687426,1,111114,-9999,-9999
10,08:59:30,1357.000001,9.864453039,9.864453039,0.138199658,820.9393314,1.80609488,1.45506634,8.756,0.5,1.225486905,19.10590172,19.93380928,18.77507973,1000.516235,966.6663208,3.454988241,8.674971581,15.82475281,39.7326355,300.3262329,1198.633789,248.7234344,101.6655197,-14.49227524,-0.054285988,0.666666687,111114,-9999,-9999
11,09:01:28,1475.000001,10.22053446,10.22053446,0.131729988,1003.60815,1.736765643,1.460987367,8.756,0.5,1.225486905,19.1032753,19.92964554,18.77445221,1199.83374,1164.141724,3.591137171,8.61098671,16.91170311,39.44802475,300.3311462,1200.101074,266.4086304,101.6633377,-16.8493309,-0.050807938,1,111114,-9999,-9999
12,09:03:54,1621.000001,10.54510029,10.54510029,0.130100611,1287.226546,1.72903334,1.471034521,8.756,0.5,1.225486905,19.10415459,19.93377113,18.7748394,1498.67688,1460.570801,3.519872427,8.517813683,16.58262634,39.01919174,300.3328857,1199.927002,248.7730408,101.6659698,-20.51974106,-0.051509842,1,111114,-9999,-9999
13,09:06:14,1761.000001,11.47681806,11.47681806,0.13446125,1763.257626,1.787293849,1.476052517,8.756,0.5,1.225486905,19.10230446,19.90750504,18.77484131,1999.569092,1955.918945,3.264797211,8.431418419,14.95671082,38.62537003,300.3432312,1199.935547,302.1749268,101.6618195,-27.51021957,-0.05206202,1,111114,-9999,-9999
