Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,261,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,412.9606886,3.08,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.606249945,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,14:10:58,18188,10.8,10.8,0.206,250,11,5.44,6,0.5,2.25,48.82,43.84,49.78,398.85,369.21,15.422,36.534,13.14,31.13,300.4,1200,0,99.74,13.5,0.719,1,111114,-9999,-9999
52,14:14:50,18420,10.6,10.6,0.216,168,11.3,5.34,6,0.5,2.25,48.83,43.76,49.78,300.01,272.69,15.41,37.075,13.12,31.56,300.4,1200,0,99.73,12.7,0.704,1,111114,-9999,-9999
53,14:18:42,18652.5,10.5,10.5,0.228,82.8,11.6,5.22,6,0.5,2.25,48.83,43.63,49.78,199.28,174.24,15.402,37.68,13.11,32.08,300.3,1200,0,99.73,12.1,0.69,1,111114,-9999,-9999
54,14:22:34,18884.5,10.2,10.2,0.246,1.22,12,5.07,6,0.5,2.25,48.83,43.47,49.78,99.2,77.04,15.398,38.471,13.11,32.75,300.3,1201,0,99.72,11.3,0.656,1,111114,-9999,-9999
55,14:26:25,19115,9.49,9.49,0.264,-33.7,12.4,4.91,6,0.5,2.25,48.83,43.3,49.78,49.18,29.5,15.398,39.24,13.11,33.41,300.3,1201,0,99.71,10.5,0.625,1,111114,-9999,-9999
56,14:30:16,19346,1.52,1.52,0.296,-90.2,13.1,4.67,6,0.5,2.25,48.83,43.04,49.78,-87.31,-88.04,15.453,40.51,13.16,34.49,300.3,1200,0,99.71,8.09,0.567,1,111104,-9999,-9999
57,14:35:58,19688,10.7,10.7,0.281,277,12.7,4.75,6,0.5,2.25,48.83,43.11,49.78,400.59,369.85,15.578,40.002,13.26,34.06,300.3,1200,0,99.7,13.2,0.64,1,111114,-9999,-9999
58,14:39:49,19919,10.7,10.7,0.277,275,12.6,4.78,6,0.5,2.25,48.83,43.15,49.78,399.65,369.03,15.661,39.877,13.33,33.95,300.3,1200,0,99.7,13.4,0.645,1,111114,-9999,-9999
59,14:43:41,20151.5,10.8,10.8,0.271,453,12.4,4.8,6,0.5,2.25,48.81,43.12,49.78,600.75,565.09,15.734,39.583,13.4,33.72,300.3,1201,0,99.7,13.8,0.668,1,111114,-9999,-9999
60,14:47:32,20382.5,10.9,10.9,0.264,631,12.2,4.82,6,0.5,2.25,48.79,43.08,49.78,801.04,760.66,15.783,39.197,13.46,33.43,300.3,1201,0,99.69,14.1,0.679,1,111114,-9999,-9999
