Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,30,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,157.568752,1.48,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.912363776,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,13:24:53,6629.5,3.51,3.51,0.0495,268,0.75,1.5,6,0.5,2.25,22.5,23.46,23.19,399.65,392.03,12.593,14.075,45.64,51,299.6,1201,58,99.13,23.1,0.0248,1,111114,-9999,-9999
28,13:26:33,6729.5,2.57,2.57,0.0465,198,0.695,1.48,6,0.5,2.25,21.36,23.31,20.97,299.9,294.35,12.683,14.054,49.26,54.58,299.6,1201,52,99.12,22.1,0.0355,1,111114,-9999,-9999
29,13:28:17,6833.5,1.43,1.43,0.0476,143,0.689,1.43,6,0.5,2.25,20.61,23.08,19.99,198.57,195.45,12.772,14.132,51.95,57.49,299.6,1201,48,99.12,20.7,0.0365,1,111114,-9999,-9999
30,13:30:01,6937,0.36,0.36,0.0549,86.5,0.77,1.39,6,0.5,2.25,20.54,22.98,20.01,100.2,99.33,12.853,14.372,52.5,58.7,299.6,1201,48,99.12,18.8,0.024,1,111114,-9999,-9999
31,13:31:35,7031.5,-0.365,-0.365,0.0668,58.5,0.88,1.32,6,0.5,2.25,20,22.7,18.51,50.07,50.72,12.926,14.662,54.59,61.92,299.6,1201,48,99.1,17.5,0.000797,1,111114,-9999,-9999
32,13:33:42,7158.5,3.4,3.4,0.0926,325,1.14,1.24,6,0.5,2.25,20.09,22.58,19.62,401.01,393.3,13.012,15.251,54.66,64.07,299.6,1201,51,99.11,23.3,0.0184,1,111114,-9999,-9999
33,13:34:42,7218.5,3.6,3.6,0.0877,317,1.09,1.26,6,0.5,2.25,20.41,22.67,20.01,400.3,392.22,13.054,15.211,53.76,62.65,299.6,1201,48,99.12,23.2,0.0171,1,111114,-9999,-9999
34,13:36:47,7343.5,4.43,4.43,0.0646,466,0.879,1.36,6,0.5,2.25,21.41,23.05,21.39,599.92,590.01,13.128,14.861,50.84,57.56,299.6,1201,53,99.11,25.4,0.0319,1,111114,-9999,-9999
35,13:38:30,7446.5,5.54,5.54,0.0534,603,0.751,1.4,6,0.5,2.25,21.19,23.18,20.8,800.13,787.84,13.2,14.682,51.82,57.64,299.6,1201,58,99.11,26.5,0.0333,1,111114,-9999,-9999
36,13:40:25,7562,6.28,6.28,0.048,753,0.67,1.38,6,0.5,2.25,20.73,23.06,20.2,1000.16,986.25,13.279,14.6,53.6,58.94,299.6,1201,48,99.1,27.4,0.0474,0.7,111114,-9999,-9999
37,13:42:30,7686.5,7.1,7.1,0.0451,905,0.629,1.38,6,0.5,2.25,20.69,23.03,20.2,1200.63,1184.92,13.358,14.599,54.06,59.08,299.6,1201,48,99.11,27.5,0.0482,1,111114,-9999,-9999
38,13:44:46,7822,8.06,8.06,0.0434,1.15E+03,0.602,1.37,6,0.5,2.25,20.68,23,20.2,1500.35,1482.42,13.433,14.621,54.39,59.2,299.5,1201,48,99.11,26.9,0.0514,1,111114,-9999,-9999
39,13:47:09,7965,8.89,8.89,0.0425,1.60E+03,0.586,1.36,6,0.5,2.25,20.68,22.99,20.2,2000.11,1979.99,13.516,14.672,54.74,59.42,299.6,1201,48,99.11,23.9,0.0592,0.7,111114,-9999,-9999
