Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,344,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,77.46268797,0.94,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.938480482,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,13:36:16,3759.500011,6.363996727,6.363996727,0.216979564,304.7821117,0.829656009,0.57068474,10.899,0.5,0.428849909,14.22132683,13.94400597,13.94142246,399.3007202,375.0207214,7.247904301,10.23479176,45.09888458,63.15234375,299.6387939,1199.077393,33.6690979,100.4201584,0.160446167,0.174038172,1,111114,-9999,-9999
15,13:38:06,3870.000011,5.554049634,5.554049634,0.235267613,220.8287027,0.867715387,0.566089186,10.899,0.5,0.428849909,14.41977501,13.86972713,14.34223747,299.5910645,278.5088196,7.079777241,10.20393372,43.13826752,62.16127396,299.6242065,1199.252319,38.84085083,100.4206085,0.858230591,0.153734446,1,111114,-9999,-9999
16,13:39:47,3970.500011,3.941354814,3.941354814,0.234918911,144.2579126,0.868629373,0.567254118,10.899,0.5,0.428849909,14.41179371,13.84117889,14.33629608,200.0463257,185.1242828,7.035274982,10.1628952,42.87914658,61.94413757,299.6200562,1199.410767,29.35027122,100.4215317,1.493789673,0.15981698,1,111114,-9999,-9999
17,13:41:33,4077.000011,1.507503057,1.507503057,0.240883288,78.5024001,0.899566603,0.578004553,10.899,0.5,0.428849909,14.70313072,14.00850487,14.73098183,99.88627625,94.09506989,6.989687443,10.2282629,41.81945038,61.17546082,299.6408386,1198.963745,29.47287178,100.4240265,2.29763031,0.152505159,1,111114,-9999,-9999
18,13:43:55,4219.000011,0.085018294,0.085018294,0.250399998,47.74404697,0.927521878,0.581439752,10.899,0.5,0.428849909,14.74740124,14.10059929,14.72735596,49.46336746,48.98885727,6.950430393,10.28939724,41.60274124,61.37505722,299.644928,1198.964478,38.68161392,100.4279327,2.359912872,0.146668673,1,111114,-9999,-9999
19,13:46:14,4358.000011,6.52967993,6.52967993,0.252653784,310.1376772,0.932423814,0.581260636,10.899,0.5,0.428849909,14.72318363,14.05105305,14.72851849,400.4168396,375.3933105,6.882661343,10.23943615,41.12631989,61.17253113,299.6456299,1199.126831,29.41503334,100.429657,-0.350383759,0.136166811,1,111114,-9999,-9999
20,13:47:27,4431.000011,6.209448604,6.209448604,0.258184811,315.3540076,0.941276408,0.578901362,10.899,0.5,0.428849909,14.7203064,14.03459549,14.73075867,400.6071472,376.7303772,6.856504917,10.24532127,40.97150421,61.22422409,299.6286621,1199.248291,28.97422981,100.4346542,-0.339672089,0.159558535,1,111114,-9999,-9999
21,13:49:44,4568.000011,5.96457086,5.96457086,0.259099091,516.3111186,0.947089162,0.581207833,10.899,0.5,0.428849909,14.71701908,14.03357124,14.72831821,600.7339478,577.0494385,6.811283588,10.22116947,40.71044922,61.09171295,299.6234741,1198.974487,33.23419189,100.4358673,-2.993114471,0.139070749,1,111114,-9999,-9999
22,13:51:59,4703.000011,6.074722321,6.074722321,0.248912973,710.2793764,0.925617553,0.582552108,10.899,0.5,0.428849909,14.70381641,14.00609207,14.73159027,800.0550537,775.3497314,6.84672308,10.17911053,41.27256393,60.88629913,299.6535034,1199.29248,29.20857048,100.4375153,-5.275707245,0.148798227,1,111114,-9999,-9999
