Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,272,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,174.0110041,1.18,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.766417743,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,16:35:30,10647.5,3.748941199,3.748941199,0.051928976,260.1268531,1.229685419,2.330039238,6.334,0.5,2.125839124,31.68688202,32.11680222,31.53168488,399.5704651,390.6387024,22.3111763,24.84360123,47.40784836,52.79866028,299.9230042,1198.60083,311.6435242,99.69180298,-0.451652527,0.613907397,1,111114,-9999,-9999
41,16:37:13,10750,2.076084416,2.076084416,0.040673672,202.3122509,0.988110252,2.378576823,6.334,0.5,2.125839124,31.37223816,32.12680054,31.00031662,300.1451111,295.1445313,22.34805679,24.38404083,48.35781479,52.75055313,299.907959,1200.077271,372.7863464,99.69161224,0.804878235,0.695498049,1,111114,-9999,-9999
42,16:38:58,10855,0.928703898,0.928703898,0.032353209,144.1505436,0.796392992,2.401340649,6.334,0.5,2.125839124,31.32211494,32.08473206,31.05049324,199.7862549,197.4927673,22.4003067,24.04176903,48.59960175,52.16316223,299.9202576,1199.807373,365.2236328,99.68863678,1.354042053,0.774729311,1,111114,-9999,-9999
43,16:40:44,10961.5,-0.183368799,-0.183368799,0.026906794,107.3732942,0.672554575,2.432287871,6.334,0.5,2.125839124,31.32174301,32.12024307,31.0520916,100.3096466,100.5540771,22.44281578,23.82932472,48.69049454,51.69927597,299.9222412,1199.503662,270.0419617,99.68348694,2.115249634,0.862579882,1,111114,-9999,-9999
44,16:43:55,11152,-0.565193796,-0.565193796,0.022230643,88.52823376,0.560985533,2.450547672,6.334,0.5,2.125839124,31.21502686,32.10541153,30.86203957,49.17923737,50.31346512,22.44877434,23.60576057,48.99868774,51.5239296,299.8656616,1199.107056,269.7676086,99.68327332,2.229118347,0.926245272,1,111114,-9999,-9999
45,16:46:14,11291,2.282850834,2.282850834,0.023800771,228.160315,0.600670106,2.452725198,6.334,0.5,2.125839124,31.2040596,32.08546066,30.85743713,401.1364136,395.81427,22.29145432,23.5298996,48.71643829,51.38890457,299.9826965,1198.882935,386.2471313,99.68186951,0.005332947,0.665020525,1,111114,-9999,-9999
46,16:47:28,11365.5,2.509388579,2.509388579,0.024105548,213.2852107,0.608585965,2.453953816,6.334,0.5,2.125839124,31.20678711,32.08824539,30.85692406,399.6502686,393.8439331,22.27017593,23.5253334,48.63233185,51.37156296,299.8905334,1198.797485,313.7434692,99.68112183,-0.323860168,0.681496203,1,111114,-9999,-9999
47,16:49:21,11478,3.563724949,3.563724949,0.021621292,307.9419458,0.550685528,2.472888111,6.334,0.5,2.125839124,31.21353531,32.09714127,30.85799599,600.675354,592.4644165,22.22484207,23.36006927,48.56359482,50.99021149,300.0774841,1198.654541,396.5097961,99.67918396,-2.510261536,0.575110018,1,111114,-9999,-9999
48,16:51:53,11630.5,4.35355757,4.35355757,0.018921752,394.2818959,0.487832473,2.500219658,6.334,0.5,2.125839124,31.22149658,32.1178093,30.85752487,799.8320923,789.8276978,22.13635445,23.14240265,48.33338928,50.49208832,300.0276184,1198.60376,300.8920898,99.67835999,-5.044013977,0.475121081,1,111114,-9999,-9999
49,16:53:45,11742,5.299124937,5.299124937,0.017881369,479.5047066,0.464300937,2.516767752,6.334,0.5,2.125839124,31.22917175,32.13285065,30.8577404,999.9329224,987.7766724,22.06138611,23.01909256,48.11627579,50.19832993,300.0069275,1200.179199,394.7995911,99.67113495,-8.633491516,0.423296511,1,111114,-9999,-9999
50,16:55:40,11857,5.619981152,5.619981152,0.014901162,543.444614,0.390712372,2.53809364,6.334,0.5,2.125839124,31.23662758,32.14896011,30.85929871,1199.866211,1187.023804,22.04309082,22.84901237,48.09450912,49.80659866,300.057251,1200.245483,269.0654907,99.67159271,-12.65387726,0.347338259,1,111114,-9999,-9999
51,16:58:05,12002,5.586601392,5.586601392,0.012226804,706.3070553,0.322757599,2.552474067,6.334,0.5,2.125839124,31.09801483,32.1046257,30.66133499,1500.340332,1487.527832,21.91835976,22.58460808,48.15295792,49.61784744,299.9145813,1200.18103,360.115509,99.66786194,-18.09626007,0.256371081,1,111114,-9999,-9999
52,16:59:57,12114,5.375638355,5.375638355,0.009562721,1020.803014,0.254890707,2.57437538,6.334,0.5,2.125839124,31.09111023,32.10056305,30.66029167,2000.528564,1988.108032,21.82819557,22.35436058,47.97291946,49.13016891,299.9794922,1200.181274,322.2821655,99.66532898,-28.7022171,0.134865344,1,111114,-9999,-9999
