Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,266,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,301.6878834,2.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.743665261,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,12:47:02,8511.5,8.31,8.31,0.0596,140,1.92,3.2,6,0.5,2.25,29.9,31.96,29.06,400.47,382.36,11.84,15.629,27.93,36.87,299.7,1200,382,99.93,24.2,-0.326,0.3,111114,0.7,-0.207
32,12:49:07,8636.5,7.62,7.62,0.0653,82.5,2.09,3.18,6,0.5,2.25,29.56,31.99,28.65,299.67,283.26,11.832,15.938,28.47,38.35,300,1199,422,99.94,22.1,-0.298,0.3,111114,1,-0.207
33,12:52:28,8837.5,7.11,7.11,0.0932,52.7,2.81,3.04,6,0.5,2.25,29.01,32,27.75,200.24,184.97,11.823,17.359,29.36,43.1,299.8,1200,370,99.93,20.2,-0.271,0.3,111114,1,-0.207
34,12:55:59,9048.5,5.08,5.08,0.135,24.5,3.75,2.84,6,0.5,2.25,29.54,31.93,28.73,101.06,90.22,11.821,19.19,28.47,46.21,299.8,1200,372,99.93,17.7,-0.28,0.3,111114,1,-0.207
35,12:57:56,9165.5,5.31,5.31,0.153,21.8,4.1,2.77,6,0.5,2.25,29.85,31.92,29.09,94.31,83.01,11.806,19.85,27.93,46.96,299.9,1201,392,99.93,17.6,-0.283,0.7,111114,1,-0.207
36,13:01:26,9375.5,2.53,2.53,0.172,14.1,4.49,2.71,6,0.5,2.25,30.17,31.96,29.48,45.8,40.36,11.806,20.6,27.42,47.84,299.8,1201,423,99.93,16.7,-0.273,0.3,111114,1,-0.207
37,13:05:03,9591.5,8.67,8.67,0.17,280,4.47,2.73,6,0.5,2.25,29.93,31.97,29.09,402.84,382.07,11.664,20.423,27.47,48.09,299.9,1201,371,99.91,24.4,-0.507,0.7,111114,1,-0.207
38,13:08:09,9778.5,8.28,8.28,0.139,266,3.88,2.86,6,0.5,2.25,29.94,32.03,29.11,401.34,381.82,11.65,19.263,27.41,45.32,299.9,1201,370,99.91,24.6,-0.478,0.7,111114,1,-0.207
39,13:10:39,9928.5,8.64,8.64,0.0933,402,2.84,3.06,6,0.5,2.25,29.31,32.01,28.12,601.09,580.51,11.587,17.167,28.28,41.9,299.9,1200,422,99.91,28,-0.47,0.7,111114,1,-0.207
40,13:13:10,10078.5,8.4,8.4,0.052,482,1.8,3.42,6,0.5,2.25,29.21,32.56,28.03,800.85,781.23,11.549,15.091,28.34,37.03,299.8,1200,377,99.9,30.7,-0.444,0.7,111124,1,-0.207
