Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,69,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,377.2105955,5.34,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.819940469,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,14:37:54,7867.500004,9.205159052,9.205159052,0.125299358,250.7962429,1.586729936,1.300612299,6,0.5,2.25,22.92262077,23.0392704,22.93703842,400.289856,380.6477661,12.21187115,15.3404398,43.27879715,54.35871506,299.6364746,1199.677368,37.52285385,99.46380615,10.56189156,0.616084099,1,111114,-9999,-9999
28,14:39:51,7984.500004,7.246073464,7.246073464,0.149669596,195.9335596,1.789060498,1.240029049,6,0.5,2.25,22.91485405,22.93751526,22.94283676,298.168457,282.6448669,12.24982452,15.77606392,43.62811279,55.92713547,299.6114502,1199.276123,40.2003746,99.45739746,10.68380928,0.634143829,1,111114,-9999,-9999
29,14:41:34,8087.500004,4.897738492,4.897738492,0.171661601,136.9998917,1.972301231,1.202629362,6,0.5,2.25,22.93208694,22.90800667,22.94241142,199.3757324,188.8227081,12.21625137,16.10202026,43.48270416,57.02272415,299.6384888,1199.154053,35.70635986,99.45524597,10.25300789,0.639352798,1,111114,-9999,-9999
30,14:43:19,8192.500004,1.775449241,1.775449241,0.189033546,78.30320371,2.11402249,1.178878627,6,0.5,2.25,22.95408821,22.9107399,22.94066429,100.0467377,96.08426666,12.18032074,16.34485435,43.31497192,57.81004333,299.5969238,1199.054077,35.64850998,99.45915222,9.36577034,0.645851135,1,111114,-9999,-9999
31,14:45:53,8346.500004,-0.0711683,-0.0711683,0.203150001,48.37329052,2.232277546,1.1647916,6,0.5,2.25,22.9741497,22.93355942,22.94248199,48.76377869,48.68864059,12.13022614,16.52693939,43.09438324,58.37997437,299.5944519,1199.12854,38.13402176,99.45040894,8.81152153,0.663164139,1,111114,-9999,-9999
32,14:48:55,8528.000004,9.918970765,9.918970765,0.20541313,288.3541866,2.255847507,1.164985382,6,0.5,2.25,22.99782181,22.96251678,22.94298744,399.5380249,377.9660339,12.13383389,16.57666779,43.11472321,58.46454239,299.5997314,1198.785767,37.10492325,99.43769073,10.60284233,0.674331665,1,111114,-9999,-9999
33,14:50:01,8594.500004,10.16741468,10.16741468,0.210166205,287.078706,2.306239553,1.166236246,6,0.5,2.25,23.00045776,22.97245216,22.94070053,399.0737305,376.9700317,12.04001522,16.58219528,42.70780945,58.47231674,299.5914307,1198.929565,40.03590012,99.43119049,10.66287041,0.672977448,1,111114,-9999,-9999
34,14:52:21,8734.500004,12.28864708,12.28864708,0.211105991,462.0470451,2.328082996,1.172437173,6,0.5,2.25,23.02027893,23.0051651,22.94081688,599.8071289,572.5274658,11.99111652,16.57625008,42.48573303,58.38001251,299.5976563,1198.544922,35.81086349,99.42937469,10.42642021,0.680501938,1,111114,-9999,-9999
35,14:54:49,8882.500004,13.18196735,13.18196735,0.20264257,643.9744596,2.28184307,1.193007519,6,0.5,2.25,23.02945709,23.043293,22.94233322,799.7177734,769.7992554,11.94088936,16.43579674,42.27954102,57.85375977,299.584259,1200.425537,38.55580139,99.42391968,9.434720993,0.6816082,1,111114,-9999,-9999
36,14:57:07,9020.000004,13.54586555,13.54586555,0.180594194,821.2682884,2.115996672,1.23027506,6,0.5,2.25,23.0363121,23.08026314,22.93886948,998.6748657,967.4465332,11.95632172,16.12572861,42.36298752,56.73609924,299.592926,1200.141846,36.11702728,99.4171524,8.319852829,0.684993744,1,111114,-9999,-9999
37,14:59:26,9159.500004,14.3290082,14.3290082,0.159350347,991.0870237,1.962385303,1.281990348,6,0.5,2.25,23.04577827,23.13631248,22.94215202,1199.509033,1166.228638,11.83383274,15.7022295,41.82488251,55.2154808,299.5925598,1200.025024,35.73143387,99.41769409,6.685087204,0.681680679,1,111114,-9999,-9999
38,15:02:11,9324.500004,15.15370081,15.15370081,0.134023101,1245.136501,1.730563517,1.330387439,6,0.5,2.25,22.91155243,23.11888695,22.74330521,1500.118408,1464.692017,11.7724905,15.18582726,41.92201996,53.83356476,299.58078,1199.901733,42.39286423,99.41429138,3.369535446,0.678951263,1,111114,-9999,-9999
39,15:04:34,9467.500004,15.95334637,15.95334637,0.117176134,1694.403283,1.56965259,1.370606259,6,0.5,2.25,22.77536011,23.09832764,22.54711533,2001.018799,1962.895874,11.64994812,14.7473526,41.63212204,52.70571518,299.5742493,1199.766479,36.20749664,99.40363312,-2.607515335,0.675133705,1,111114,-9999,-9999
