Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,22,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
63,17:38:21,19985.5,10.30295984,10.30295984,0.032780662,1314.140432,1.827740366,5.408516876,6,0.5,2.25,38.95396042,40.95804214,38.17137527,1999.530273,1971.6875,20.19072723,23.76311302,29.0887413,34.14086914,299.6833496,1198.892578,36.37724304,100.7065735,8.006622314,1.115953684,1,111124,-9999,-9999
64,17:52:39,20843,1.122013424,1.122013424,0.071312535,326.0922006,4.946684404,6.75173207,6,0.5,2.25,48.70672607,45.1485405,49.93608093,399.0710449,392.9331055,19.79601097,29.40857887,17.12305641,25.43532372,299.6832581,1200.520508,37.82357407,100.681076,14.87963867,1.144262552,1,111114,-9999,-9999
65,17:56:29,21073.5,0.082998716,0.082998716,0.086563926,262.9646348,5.830722007,6.593889102,6,0.5,2.25,48.90146255,45.17208862,49.93151474,299.259552,295.6419067,19.77767563,31.08919525,16.94220161,26.63035583,299.6652832,1199.734741,36.31732178,100.6947708,14.43182373,1.184955835,1,111114,-9999,-9999
66,18:00:19,21303,-0.690983736,-0.690983736,0.09629209,189.0240643,6.36348724,6.492755083,6,0.5,2.25,48.95094681,45.17460632,49.93148804,199.4959564,198.3522339,19.77388382,32.10589981,16.89677811,27.43270302,299.6678772,1199.606567,41.49346924,100.695343,13.5209198,1.206394434,1,111114,-9999,-9999
67,18:04:09,21533,-1.263371089,-1.263371089,0.111244878,108.7111923,7.045571423,6.260307398,6,0.5,2.25,48.96291351,44.96772385,49.92924118,99.73096466,100.8380051,19.75878906,33.39440536,16.87164307,28.51287842,299.6691284,1199.530273,36.18183899,100.6815186,12.28282166,1.218334436,1,111114,-9999,-9999
68,18:08:00,21764.5,-1.469056776,-1.469056776,0.114726077,66.66420147,7.219395736,6.228155782,6,0.5,2.25,48.96406555,44.96679306,49.93130493,49.2924614,51.48962402,19.74168968,33.70962906,16.8558445,28.78007889,299.6590576,1199.373047,40.95746994,100.6801071,11.52256012,1.226951838,1,111114,-9999,-9999
69,18:11:50,21994.5,0.296839304,0.296839304,0.09384281,349.0265469,6.309473528,6.594878904,6,0.5,2.25,48.97571182,45.34407043,49.93062592,401.3530579,395.7592163,19.71559715,31.944767,16.82265282,27.25891685,299.6729431,1199.497314,36.75382233,100.6739426,15.23429108,1.229545832,1,111114,-9999,-9999
70,18:15:40,22224,0.309877631,0.309877631,0.083910784,346.0292445,5.81694556,6.771746604,6,0.5,2.25,48.98162079,45.50093079,49.93065643,399.7224731,394.507019,19.68975067,30.97635269,16.79633522,26.42648315,299.6521606,1199.284058,36.40938187,100.6764526,15.35028839,1.215486765,1,111114,-9999,-9999
71,18:18:25,22389.5,1.301644554,1.301644554,0.076721917,499.0407288,5.421349993,6.881292471,6,0.5,2.25,48.980793,45.60665894,49.92951202,599.3747559,590.3602295,19.89901352,30.42367554,17.11128426,25.9550705,299.6625977,1199.399902,42.55564117,100.6751785,16.32965851,1.217781305,1,111114,-9999,-9999
72,18:20:50,22534,2.213300672,2.213300672,0.072212525,650.9997375,5.168291477,6.956199791,6,0.5,2.25,48.98358536,45.68255615,49.92871857,798.4848022,785.9210205,20.0284214,30.06497383,17.25240898,25.64492798,299.6790161,1199.412109,36.93355942,100.6761322,17.08344269,1.220453501,1,111114,-9999,-9999
73,18:23:06,22670,3.226104565,3.226104565,0.06952194,801.5387061,5.033448869,7.028692444,6,0.5,2.25,48.9948616,45.76794815,49.92923737,1000.275269,983.8994751,19.99998093,29.77831078,17.21566772,25.38767242,299.6561584,1199.010742,36.73797607,100.6829987,17.28308868,1.216881037,1,111114,-9999,-9999
74,18:25:33,22817.5,4.193645468,4.193645468,0.068694599,951.7799167,5.009604418,7.076924633,6,0.5,2.25,48.99152374,45.81651688,49.92796707,1199.835327,1179.606689,19.81410217,29.5481472,17.02126884,25.19522667,299.6645203,1199.34314,38.73662949,100.6812668,17.38098907,1.207433939,1,111114,-9999,-9999
75,18:28:04,22968,5.571382021,5.571382021,0.066265061,1177.13141,4.835715585,7.075860558,6,0.5,2.25,48.95869446,45.77465057,49.91156387,1499.129761,1473.706543,19.94689369,29.34472275,17.19341469,25.06262207,299.6742859,1201.807861,34.41186905,100.6807709,16.87549591,1.208875895,1,111114,-9999,-9999
