Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,298,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,144.2689173,1.84,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.301738916,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,14:12:56,10348,1.83,1.83,0.0297,273,1.23,4.12,6,0.5,2.25,30.69,32.7,30.66,399.44,394.81,6.007,8.447,13.67,19.22,300.2,1200,0,100.8,9.4,0.791,0.7,111114,-9999,-9999
35,14:16:23,10555,1.4,1.4,0.0282,200,1.13,3.97,6,0.5,2.25,28.34,32.11,27.15,299.58,296.12,6.096,8.329,15.99,21.69,300.2,1201,0,100.8,9.92,0.798,1,111114,-9999,-9999
36,14:18:25,10677.5,1.02,1.02,0.0293,129,1.15,3.91,6,0.5,2.25,28.33,31.9,27.34,198.57,196.07,6.06,8.347,15.89,21.75,300.2,1201,0,100.8,9.57,0.795,1,111114,-9999,-9999
37,14:20:42,10814,0.617,0.617,0.0309,60.3,1.21,3.88,6,0.5,2.25,28.68,31.86,27.93,99.09,97.63,6.102,8.496,15.71,21.7,300.3,1200,0,100.8,9.06,0.787,1,111114,-9999,-9999
38,14:23:19,10971.5,0.514,0.514,0.0357,22.4,1.38,3.85,6,0.5,2.25,28.72,31.87,27.93,49.05,47.89,6.07,8.808,15.57,22.44,300.3,1200,0,100.8,8.6,0.785,1,111114,-9999,-9999
41,14:29:56,11368.5,2.75,2.75,0.0284,405,1.13,3.96,6,0.5,2.25,28.9,32.06,28.12,600.78,593.94,5.997,8.242,15.12,20.78,300.3,1200,0,100.8,9.34,0.814,1,111114,-9999,-9999
42,14:32:27,11519,2.91,2.91,0.0258,566,1.04,3.98,6,0.5,2.25,28.91,32.08,28.12,800.03,792.58,6.079,8.131,15.43,20.49,300.3,1200,0,100.8,8.47,0.819,1,111114,-9999,-9999
43,14:35:02,11674.5,3.71,3.71,0.0262,707,1.06,4,6,0.5,2.25,28.92,32.14,28.12,1001.28,991.77,5.994,8.087,15.1,20.37,300.2,1200,0,100.8,7.04,0.825,1,111114,-9999,-9999
44,14:37:14,11806,4.24,4.24,0.0249,848,1,3.99,6,0.5,2.25,28.69,32.11,27.73,1200.66,1189.79,6.071,8.059,15.59,20.56,300.3,1200,0,100.8,5.2,0.828,1,111114,-9999,-9999
