Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,349,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,256.4467508,2.9,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.551780008,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:57:31,241.5000074,10.56179091,10.56179091,0.090014207,178.2297506,1.2178075,1.373082865,6,0.5,2.25,20.3249588,19.99731636,20.21110344,400.7034912,378.6297302,7.390446186,9.805240631,30.63324356,40.64703369,299.6196899,1199.879639,51.69322968,99.24695587,-1.863338709,0.169570118,1,111114,-9999,-9999
2,11:59:18,348.5000076,9.547810729,9.547810729,0.088967672,97.87941475,1.199738963,1.367795904,6,0.5,2.25,20.36122131,20.06805801,20.21049309,299.404541,279.6116638,7.583773136,9.962511063,31.5191803,41.19993591,299.6008606,1199.634277,49.00518036,99.24459076,-0.950832605,0.152203709,1,111114,-9999,-9999
3,12:01:37,487.5000071,8.320258179,8.320258179,0.105576646,49.30494505,1.372008952,1.327096214,6,0.5,2.25,20.36767387,20.08897018,20.20669746,200.1399078,182.9753418,7.684932709,10.40388107,31.76721764,42.99584961,299.6161499,1199.222534,44.7271843,99.23958588,0.120395422,0.167768627,0.666666687,111114,-9999,-9999
4,12:03:08,578.5000075,4.483488439,4.483488439,0.125317626,29.4071722,1.526185184,1.254066701,6,0.5,2.25,19.94830513,19.8591404,19.61855507,99.86076355,90.60533905,7.780385017,10.80366135,33.01165009,45.82389069,299.6147156,1199.098022,44.97194672,99.24000549,1.582103491,0.213313252,1,111114,-9999,-9999
5,12:05:39,729.5000075,2.635476637,2.635476637,0.148852438,13.03241714,1.778424922,1.241724089,6,0.5,2.25,20.18200111,20.20858383,20.00771141,48.96983337,43.53692627,7.920108318,11.44086552,33.11729813,47.82432175,299.6079712,1198.733398,43.8741684,99.23825073,1.405242682,0.163776547,1,111114,-9999,-9999
6,12:07:31,841.0000071,-0.0330944,-0.0330944,0.190643129,1.273441398,2.013878892,1.117023965,6,0.5,2.25,19.92311478,19.73477745,19.77030945,0.933853209,0.996112287,8.020679474,12.00535488,34.08584213,51.01256561,299.6030579,1198.630737,44.40476227,99.23275757,0.803869128,0.198156506,0.666666687,111114,-9999,-9999
7,12:11:57,1107.500007,10.49798956,10.49798956,0.199683379,281.1136213,2.127664109,1.130190617,6,0.5,2.25,20.49790192,20.11619186,20.39785767,400.2974548,377.6650696,8.222449303,12.43033314,33.71191788,50.96446609,299.6113892,1199.785278,44.04798889,99.22181702,-1.121912122,0.193777233,0.666666687,111114,-9999,-9999
8,12:13:03,1173.500008,10.69369106,10.69369106,0.197509008,278.1751605,2.109727206,1.131948179,6,0.5,2.25,20.50349045,20.13620567,20.39937782,400.3473511,377.3375244,8.269927979,12.44237423,33.90053558,50.99914551,299.6051331,1199.716187,43.60731125,99.21988678,-1.345117688,0.213043362,1,111114,-9999,-9999
9,12:15:28,1318.500007,11.001463,11.001463,0.188194899,466.4246374,2.021358918,1.134037316,6,0.5,2.25,20.37498283,20.09312439,20.20591164,600.6224976,576.2568359,8.358861923,12.35705376,34.53386688,51.05451202,299.5925598,1199.790405,54.06515503,99.22611237,-4.809350967,0.20699802,1,111114,-9999,-9999
10,12:17:30,1440.000008,10.20284909,10.20284909,0.155027913,651.6221745,1.737121198,1.167344139,6,0.5,2.25,20.3584404,20.07826996,20.20479202,799.8283691,776.694397,8.561146736,11.99813938,35.70093918,49.63235474,299.612915,1199.479858,43.43024826,99.23763275,-6.258264542,0.232236058,1,111114,-9999,-9999
