Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,324,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,475.4686695,1.86,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.816781278,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,14:37:35,17072.5,1.33,1.33,0.153,336,9.63,6.29,6,0.5,2.25,48.68,44.75,49.68,399.88,389.72,13.526,32.158,11.65,27.7,300,1199,473,100.1,29,-0.546,0.3,111114,-9999,-9999
52,14:41:06,17283.5,1.3,1.3,0.16,249,9.96,6.23,6,0.5,2.25,48.7,44.74,49.69,299.74,291.33,13.456,32.724,11.58,28.16,299.9,1199,475,100.1,26.6,-0.556,0.7,111114,-9999,-9999
53,14:44:37,17493.5,1.63,1.63,0.172,159,10.4,6.1,6,0.5,2.25,48.7,44.63,49.69,200.59,193.3,13.399,33.527,11.53,28.84,299.8,1199,480,100.1,24,-0.508,0.7,111114,-9999,-9999
54,14:48:07,17704.5,1.24,1.24,0.188,74.9,11,5.92,6,0.5,2.25,48.7,44.47,49.69,99.32,94.75,13.345,34.532,11.48,29.71,299.9,1200,491,100.1,21.5,-0.484,0.3,111114,-9999,-9999
55,14:51:38,17915.5,0.827,0.827,0.201,36.3,11.4,5.78,6,0.5,2.25,48.69,44.33,49.69,50.17,47.44,13.272,35.243,11.42,30.33,299.7,1200,473,100.1,19.9,-0.427,0.3,111114,-9999,-9999
56,14:55:06,18123.5,-0.919,-0.919,0.209,7.06,11.6,5.7,6,0.5,2.25,48.69,44.25,49.69,-2.04,-0.2,13.201,35.652,11.36,30.68,299.9,1201,474,100.1,18.7,-0.417,0.3,111104,-9999,-9999
57,14:58:37,18334.5,1.26,1.26,0.185,341,10.9,5.97,6,0.5,2.25,48.69,44.45,49.69,400.04,389.03,12.918,33.996,11.12,29.25,300,1201,475,100.1,29,-0.727,0.3,111114,-9999,-9999
58,15:02:08,18544.5,1.58,1.58,0.172,336,10.4,6.13,6,0.5,2.25,48.7,44.6,49.69,400.74,389.42,12.821,33.045,11.03,28.43,299.8,1201,485,100.1,28.8,-0.68,0.7,111114,-9999,-9999
59,15:05:38,18755.5,1.58,1.58,0.166,510,10.2,6.23,6,0.5,2.25,48.7,44.68,49.69,599.44,584.3,12.692,32.53,10.92,27.98,299.9,1201,491,100.1,32.8,-0.789,0.7,111114,-9999,-9999
60,15:09:09,18966.5,1.61,1.61,0.162,686,10.1,6.3,6,0.5,2.25,48.7,44.76,49.69,800.14,781.05,12.531,32.178,10.78,27.67,299.9,1201,476,100.1,36.7,-0.899,0.7,111114,-9999,-9999
