Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,245,NA,NA,NA,NA,NA,Betulapapyrifera,NA,NA,NA,130.2392652,2.03,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.306510765,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,12:03:45,5946.5,10.8,10.8,0.107,202,1.68,1.6,6,0.5,2.25,19.22,23.44,17.74,401.48,378.47,9.795,13.116,43.41,58.14,299.4,1201,0,99.09,8.88,0.818,1,111114,-9999,-9999
24,12:06:15,6096.5,8.79,8.79,0.105,135,1.61,1.55,6,0.5,2.25,18.84,23.16,17.38,298.39,279.88,9.891,13.068,45.13,59.32,299.4,1201,0,99.09,8.91,0.817,1,111114,-9999,-9999
25,12:08:26,6227,6.87,6.87,0.108,76.4,1.63,1.53,6,0.5,2.25,18.68,23.03,17.23,199.62,185.25,9.869,13.09,45.41,60,299.4,1201,0,99.09,8.67,0.819,1,111114,-9999,-9999
26,12:10:38,6359.5,4.34,4.34,0.111,23.9,1.65,1.5,6,0.5,2.25,18.59,22.95,17.15,99.11,90.12,9.918,13.176,45.96,60.73,299.4,1201,0,99.09,8.18,0.811,1,111114,-9999,-9999
27,12:13:08,6509,2.94,2.94,0.117,0.971,1.7,1.48,6,0.5,2.25,18.58,22.89,17.15,49.39,43.35,9.992,13.35,46.41,61.57,299.4,1201,0,99.1,7.65,0.81,1,111114,-9999,-9999
28,12:15:49,6670.5,10.7,10.7,0.127,229,1.79,1.45,6,0.5,2.25,18.54,22.8,17.11,400.21,377.49,9.938,13.485,46.21,62.35,299.4,1201,0,99.1,8.6,0.829,1,111114,-9999,-9999
29,12:19:28,6889.5,10.3,10.3,0.136,243,1.89,1.44,6,0.5,2.25,18.7,22.78,17.42,400.01,377.94,9.842,13.585,45.06,62.19,299.3,1201,0,99.1,8.54,0.834,1,111114,-9999,-9999
30,12:22:11,7052,11.5,11.5,0.129,413,1.84,1.46,6,0.5,2.25,19.02,22.94,17.78,599.58,574.42,9.985,13.621,45.16,61.14,299.4,1201,0,99.1,7.65,0.846,1,111114,-9999,-9999
31,12:24:56,7217.5,12.5,12.5,0.131,596,1.87,1.47,6,0.5,2.25,19.05,22.97,17.78,800.23,772.33,9.913,13.603,44.68,60.95,299.4,1201,0,99.1,6.42,0.855,1,111114,-9999,-9999
32,12:27:46,7387,13.8,13.8,0.132,773,1.89,1.47,6,0.5,2.25,19.04,22.96,17.78,1000.32,969.03,9.814,13.553,44.06,60.76,299.4,1201,0,99.11,4.41,0.861,1,111114,-9999,-9999
33,12:30:39,7560,14.2,14.2,0.13,959,1.89,1.49,6,0.5,2.25,19.1,23.07,17.72,1200.35,1167.51,9.798,13.539,43.77,60.48,299.3,1200,0,99.11,2.17,0.87,0.7,111114,-9999,-9999
