Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,45,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,183.2732044,2.65,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.427885368,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,15:48:27,13564,-1.95,-1.95,0.066,395,5.4,7.84,6,0.5,2.25,49.05,44.15,49.93,399.65,399.24,3.418,14.072,2.84,11.69,299.6,1199,45,98.38,32.6,0.335,1,111114,-9999,-9999
54,15:50:12,13669,-2.26,-2.26,0.0718,311,5.83,7.79,6,0.5,2.25,49.06,44.23,49.93,299.3,300.31,3.416,14.922,2.84,12.39,299.7,1199,51,98.37,30.5,0.335,1,111114,-9999,-9999
55,15:52:00,13777,-2.35,-2.35,0.0803,223,6.28,7.54,6,0.5,2.25,49.07,43.87,49.93,199.86,202.02,3.414,15.791,2.83,13.1,299.7,1199,42,98.36,28.1,0.343,1,111114,-9999,-9999
56,15:53:49,13887,-2.51,-2.51,0.0842,137,6.53,7.48,6,0.5,2.25,49.08,43.86,49.92,99.83,103.5,3.414,16.28,2.83,13.5,299.7,1201,41,98.36,25.4,0.336,1,111114,-9999,-9999
57,15:55:28,13985.5,-2.64,-2.64,0.0872,94.4,6.72,7.44,6,0.5,2.25,49.08,43.83,49.92,49.17,53.74,3.416,16.64,2.83,13.8,299.6,1201,42,98.35,23.8,0.341,1,111114,-9999,-9999
58,15:57:15,14092.5,-2.05,-2.05,0.0869,389,6.7,7.44,6,0.5,2.25,49.08,43.84,49.92,401.45,400.18,3.416,16.608,2.83,13.77,299.6,1201,41,98.34,32.9,0.351,1,111114,-9999,-9999
59,15:58:18,14155,-2.13,-2.13,0.0829,391,6.44,7.5,6,0.5,2.25,49.08,43.85,49.93,400.03,399.15,3.417,16.11,2.83,13.36,299.6,1201,41,98.34,33.1,0.36,1,111114,-9999,-9999
60,16:00:21,14278,-1.96,-1.96,0.0799,562,6.27,7.55,6,0.5,2.25,49.09,43.89,49.92,599.53,595.98,3.422,15.767,2.84,13.07,299.7,1201,42,98.34,37,0.364,1,111114,-9999,-9999
61,16:02:04,14381,-1.38,-1.38,0.0777,722,6.25,7.73,6,0.5,2.25,49.09,44.27,49.93,800.82,793.65,3.422,15.738,2.84,13.04,299.6,1201,43,98.32,40.3,0.365,1,111114,-9999,-9999
62,16:04:01,14498,-0.965,-0.965,0.0768,886,6.2,7.75,6,0.5,2.25,49.1,44.29,49.93,1000.52,990.16,3.43,15.649,2.84,12.96,299.7,1200,50,98.3,43.3,0.367,1,111114,-9999,-9999
63,16:05:54,14611,-0.747,-0.747,0.0767,1.05E+03,6.2,7.76,6,0.5,2.25,49.11,44.31,49.92,1199.53,1186.3,3.43,15.647,2.84,12.95,299.6,1200,41,98.3,45.8,0.366,1,111114,-9999,-9999
64,16:08:07,14744.5,-0.0185,-0.0185,0.0766,1.30E+03,6.18,7.76,6,0.5,2.25,49.11,44.29,49.92,1499.57,1481.27,3.429,15.617,2.84,12.92,299.7,1200,42,98.29,48.7,0.368,1,111114,-9999,-9999
65,16:10:32,14889,0.741,0.741,0.0756,1.71E+03,6.11,7.77,6,0.5,2.25,49.11,44.28,49.92,1998.99,1973.35,3.429,15.483,2.84,12.81,299.7,1200,41,98.28,52.2,0.372,1,111114,-9999,-9999
