Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,35,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,07:51:22,225.0000036,16.11400527,16.11400527,0.199801087,217.4645868,3.559838144,1.865555034,6,0.5,2.25,30.40464592,29.94558525,31.07104111,400.0565186,365.2539368,16.99599838,23.94005775,39.02228546,54.61468887,300.2234192,1198.94165,253.1960297,99.48165894,-5.958616257,-0.190616325,1,111114,-9999,-9999
2,07:54:52,434.5000036,11.672764,11.672764,0.201037993,166.8830592,3.632426104,1.891907957,6,0.5,2.25,28.82812309,30.16269302,28.51789474,299.0662537,273.7468872,17.12763405,24.21241951,43.14157486,60.48108292,300.1764526,1200.053467,271.7541199,99.4744873,-4.621335983,-0.136342719,1,111114,-9999,-9999
3,07:56:30,533.0000036,7.267262194,7.267262194,0.213755275,120.1689173,3.769891351,1.856307212,6,0.5,2.25,28.61655617,30.06030273,28.33021164,199.5368652,183.6257172,16.96554184,24.31833076,43.1925354,61.49435043,300.148468,1199.169189,288.1834717,99.46907806,-4.00872612,-0.124747947,1,111114,-9999,-9999
4,07:58:08,631.0000036,2.297390446,2.297390446,0.226064911,73.51229544,3.89345979,1.821755981,6,0.5,2.25,28.58635521,29.99297714,28.33387375,98.9943161,93.67287445,16.90824127,24.50043678,43.13243484,62.06170273,300.1557312,1200.030518,308.4411926,99.46661377,-3.747915268,-0.11712046,1,111114,-9999,-9999
5,08:01:58,860.5000031,-0.923882105,-0.923882105,0.263601666,43.34109678,4.312548137,1.75645687,6,0.5,2.25,28.5969677,29.92628098,28.33145332,36.83078384,38.3472023,16.58675575,24.99297333,41.99296188,63.27096558,300.1181946,1198.853149,250.5581055,99.46739197,-3.689985275,-0.114085868,1,111114,-9999,-9999
6,08:04:32,1014.500003,17.28911631,17.28911631,0.287280387,247.506483,4.540497864,1.712746882,6,0.5,2.25,28.87981606,29.8838253,28.72698784,400.7401428,362.8865051,16.4807682,25.32710266,41.04924393,63.07779694,300.1582336,1199.68457,249.7462463,99.47270966,-5.148450851,-0.135698035,1,111114,-9999,-9999
7,08:05:43,1086.000004,17.53583732,17.53583732,0.296865766,247.4251716,4.60937058,1.688832294,6,0.5,2.25,28.91039467,29.86513901,28.72622299,399.4056091,361.0260925,16.54283524,25.52153587,41.38077927,63.45011902,300.1591797,1199.707764,300.8782349,99.47386932,-5.080854416,-0.138271049,1,111114,-9999,-9999
8,08:08:00,1223.000004,24.06871318,24.06871318,0.320942075,399.1714295,4.837649268,1.654637391,6,0.5,2.25,29.2031517,29.88047791,29.11615562,600.0117188,546.6147461,16.48336029,25.90290451,40.55194092,63.31824493,300.1635742,1199.258789,251.4117584,99.47342682,-6.427534103,-0.145892814,1,111114,-9999,-9999
9,08:10:57,1399.500004,26.81961458,26.81961458,0.333438962,575.345814,4.943385322,1.634905971,6,0.5,2.25,29.26651764,29.90315056,29.11299515,798.8207397,737.9216309,16.53697777,26.15946198,40.63591003,63.70585632,300.1762695,1198.800415,249.7371674,99.46307373,-8.042280197,-0.15180178,1,111114,-9999,-9999
10,08:12:55,1518.000003,28.57792006,28.57792006,0.342631615,760.678527,5.069596751,1.637661287,6,0.5,2.25,29.27882957,29.91326904,29.1144352,1000.800354,934.2087402,16.28466606,26.15329933,39.63504028,63.65475082,300.1637573,1200.278076,289.8539429,99.47540283,-10.02366447,-0.145444587,0.666666687,111114,-9999,-9999
11,08:15:06,1648.500004,27.92575067,27.92575067,0.330256024,950.9915661,4.94032491,1.647857903,6,0.5,2.25,29.29467773,29.93161201,29.11397552,1198.332153,1131.3396,16.47758865,26.09504509,40.43127441,63.45540237,300.1671143,1199.677612,248.6225891,99.47807312,-12.14683342,-0.145112708,1,111114,-9999,-9999
12,08:17:57,1819.500004,28.62651445,28.62651445,0.320228805,1230.712933,4.874725077,1.670358996,6,0.5,2.25,29.30092049,29.95332718,29.11365891,1498.617798,1427.490479,16.43292046,25.92389488,40.30097198,63.01321411,300.1811829,1199.389893,248.7225952,99.47126007,-15.71397209,-0.140847877,1,111114,-9999,-9999
13,08:20:36,1979.000003,29.94729725,29.94729725,0.309528363,1697.638266,4.854190318,1.714025999,6,0.5,2.25,29.30154419,30.01348114,29.11385536,1999.93335,1921.428345,16.17499924,25.62931633,39.32079697,62.30515671,300.1664124,1199.441284,307.4447021,99.48466492,-21.51084709,-0.128352836,1,111114,-9999,-9999
