Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,310,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,68.37512398,-9999,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.866313547,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,18:01:25,19006.00001,2.90789035,2.90789035,0.082218028,294.5757665,5.133274786,6.037852759,6.817,0.5,1.946289115,47.76091385,44.65110779,48.98216248,399.7019653,388.5672913,23.29463959,34.55060577,20.82884026,30.892519,300.1473694,1198.970947,295.4594727,99.23426056,-0.145256042,0.315557301,1,111114,-9999,-9999
67,18:05:15,19236.00001,1.632770216,1.632770216,0.089092531,237.2166789,5.06759576,5.535963552,6.817,0.5,1.946289115,48.33358383,43.56468964,49.72846603,299.8287354,292.7495422,23.25842285,34.37456894,20.206213,29.8634491,300.0887451,1199.522583,350.9029236,99.24617004,0.405464172,0.4425295,1,111114,-9999,-9999
68,18:09:06,19467.50001,-0.026432335,-0.026432335,0.090864772,179.7934347,5.158101205,5.529022363,6.817,0.5,1.946289115,48.36834335,43.5881691,49.7221489,199.3596039,197.1101074,23.24189949,34.55403137,20.15651703,29.96707916,300.1004639,1199.006348,295.4513855,99.24848175,1.383720398,0.551553547,1,111114,-9999,-9999
69,18:12:57,19698.00001,-1.329472867,-1.329472867,0.09313314,115.0403736,5.25985099,5.506996221,6.817,0.5,1.946289115,48.38504028,43.5904274,49.72610474,99.63858795,101.4465332,23.24886894,34.78173065,20.14850998,30.14370155,300.0925293,1200.613892,332.5285339,99.26231384,1.578125,0.624944508,1,111114,-9999,-9999
70,18:16:48,19929.50001,-2.172670378,-2.172670378,0.094696873,84.98215441,5.327242683,5.489492522,6.817,0.5,1.946289115,48.39170074,43.58119965,49.73773575,48.93072128,53.22228622,23.23474884,34.91411972,20.12983513,30.24957657,300.0836182,1200.856567,302.2376404,99.26395416,1.844474792,0.640264332,1,111114,-9999,-9999
71,18:20:39,20160.50001,2.800688303,2.800688303,0.094933905,308.0305819,5.299723389,5.451490338,6.817,0.5,1.946289115,48.36361313,43.43783188,49.72286224,400.7180786,389.6650085,23.00010681,34.62205124,19.95718765,30.04154968,300.0993652,1199.576416,294.0740967,99.27365112,-0.839485168,0.407647908,1,111114,-9999,-9999
72,18:24:30,20391.00001,2.951103126,2.951103126,0.095130945,305.150413,5.283742353,5.425969105,6.817,0.5,1.946289115,48.3579483,43.3670845,49.72405624,400.3677063,388.9962463,22.95980263,34.54647064,19.92879486,29.98648453,300.1288452,1199.940063,328.7364502,99.28202057,-0.52973175,0.390554249,1,111114,-9999,-9999
73,18:28:21,20622.00001,5.116653524,5.116653524,0.094531505,443.6133871,5.264003912,5.43938687,6.817,0.5,1.946289115,48.36891937,43.36122131,49.7216835,599.9553223,581.3777466,22.83310699,34.38133621,19.81013489,29.82876396,300.0542297,1199.501587,294.5952759,99.2898407,-2.691963196,0.273629963,1,111114,-9999,-9999
74,18:32:11,20852.00001,7.542540784,7.542540784,0.094730876,578.0549445,5.268867469,5.435288843,6.817,0.5,1.946289115,48.38044357,43.33086395,49.71411133,799.7875366,773.3969116,22.71625137,34.27495193,19.7005291,29.72502708,300.0924377,1198.940796,360.2129822,99.30880737,-6.059638977,0.181760609,1,111114,-9999,-9999
