Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,296,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,351.1524472,1.76,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.969436892,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,11:13:35,8374,4.19,4.19,0.0446,232,0.583,1.3,6,0.5,2.25,19.98,22.91,19.15,400.12,391.29,14.023,15.171,59.5,64.37,299.9,1200,156,99.44,22.2,-0.463,0.3,111114,1,-0.207
22,11:17:05,8584,3.94,3.94,0.0453,145,0.595,1.31,6,0.5,2.25,20.23,22.96,19.57,299.7,291.48,13.989,15.161,58.45,63.34,300.1,1201,156,99.45,20.6,-0.414,0.3,111114,1,-0.207
23,11:20:34,8793,3.86,3.86,0.0529,70.2,0.688,1.3,6,0.5,2.25,20.25,23,19.54,200.15,192.16,13.969,15.325,58.28,63.94,299.8,1201,157,99.45,18.5,-0.359,0.3,111114,1,-0.207
24,11:24:04,9003,2.72,2.72,0.0743,32.4,0.923,1.25,6,0.5,2.25,20.37,22.97,19.8,99.44,93.83,13.941,15.758,57.73,65.26,299.9,1201,171,99.45,16.6,-0.3,0.3,111114,1,-0.207
25,11:27:34,9213,1.91,1.91,0.103,15.3,1.21,1.19,6,0.5,2.25,20.55,22.97,19.96,50.65,46.71,13.909,16.296,56.97,66.75,299.9,1201,175,99.46,15.6,-0.283,0.7,111114,1,-0.207
26,11:31:01,9420,-0.152,-0.152,0.137,0.842,1.5,1.13,6,0.5,2.25,20.58,22.94,19.96,-1.34,-1.03,13.882,16.839,56.76,68.85,299.8,1201,189,99.47,14.2,-0.268,0.3,111114,1,-0.207
27,11:34:31,9630,3.88,3.88,0.147,340,1.62,1.14,6,0.5,2.25,20.73,22.99,20.19,400.64,391.62,13.679,16.865,55.44,68.35,299.8,1201,212,99.46,22.5,-0.539,0.3,111114,1,-0.207
28,11:38:01,9840,4.24,4.24,0.115,322,1.34,1.19,6,0.5,2.25,20.44,22.95,19.76,400.09,390.55,13.64,16.284,56.26,67.17,299.8,1201,217,99.47,22.5,-0.501,1,111114,1,-0.207
29,11:41:30,10049,4.33,4.33,0.0811,491,1.02,1.26,6,0.5,2.25,20.17,22.92,19.29,600.21,590.34,13.534,15.533,56.78,65.17,300,1201,157,99.47,25.4,-0.555,0.7,111114,1,-0.207
30,11:45:00,10259,4.53,4.53,0.0534,636,0.7,1.31,6,0.5,2.25,19.91,22.77,18.83,800.33,790.17,13.433,14.813,57.28,63.16,299.9,1201,157,99.48,27.1,-0.588,0.7,111114,1,-0.207
