Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,291,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,145.2132907,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.3176289,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:48:07,340,7.29,7.29,0.0564,167,0.763,1.35,6,0.5,2.25,17.36,20.17,16.61,399.17,383.99,8.745,10.257,43.74,51.16,299.4,1200,0,99.25,7.1,0.729,1,111114,1,-0.207
2,10:50:04,456.5,6.25,6.25,0.0603,111,0.796,1.32,6,0.5,2.25,17.12,20,16.41,298.09,285.12,8.742,10.321,44.46,52.29,299.4,1200,0,99.25,7.38,0.722,1,111114,1,-0.207
3,10:52:16,589,4.93,4.93,0.0662,64.5,0.857,1.3,6,0.5,2.25,17.06,19.89,16.42,199.38,189.18,8.683,10.382,44.29,52.79,299.4,1200,1,99.26,7.53,0.711,1,111114,1,-0.207
4,10:54:32,725,3.33,3.33,0.0722,15,0.921,1.28,6,0.5,2.25,17.16,19.85,16.62,98.81,91.96,8.655,10.481,43.87,52.95,299.4,1200,1,99.25,7.26,0.703,1,111114,1,-0.207
5,10:57:05,877.5,2.49,2.49,0.0786,-9.28,0.99,1.27,6,0.5,2.25,17.32,19.85,16.81,48.4,43.32,8.656,10.619,43.51,53.12,299.4,1200,0,99.26,6.88,0.698,1,111114,1,-0.207
6,10:59:14,1007,9.87,9.87,0.0865,185,1.08,1.26,6,0.5,2.25,17.57,19.84,17.2,400.13,379.54,8.597,10.729,42.5,52.82,299.4,1200,0,99.26,7.21,0.713,1,111114,1,-0.207
7,11:00:19,1071.5,10.1,10.1,0.0882,183,1.1,1.26,6,0.5,2.25,17.73,19.88,17.4,398.76,377.72,8.622,10.793,42.24,52.6,299.4,1200,0,99.25,7.14,0.713,1,111114,1,-0.207
8,11:03:46,1279,12.9,12.9,0.0883,322,1.12,1.29,6,0.5,2.25,17.79,20.05,17.4,600.54,573.39,8.492,10.719,41.24,52.06,299.4,1200,0,99.25,6.44,0.722,1,111114,1,-0.207
9,11:07:15,1488,13.8,13.8,0.0652,411,0.879,1.35,6,0.5,2.25,17.54,20.13,17,800.85,771.8,8.445,10.189,41.65,50.26,299.4,1200,0,99.25,4.77,0.729,0.7,111114,1,-0.207
10,11:10:40,1693,14.2,14.2,0.0551,534,0.759,1.38,6,0.5,2.25,17.48,20.1,17.01,1001.15,971.27,8.406,9.911,41.62,49.07,299.4,1200,0,99.26,2.86,0.738,0.7,111114,1,-0.207
11,11:13:44,1877,14.6,14.6,0.0495,667,0.692,1.4,6,0.5,2.25,17.48,20.11,17.01,1200.94,1169.99,8.365,9.739,41.43,48.23,299.4,1200,0,99.26,0.293,0.741,0.7,111114,1,-0.207
