Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,280,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,211.1199852,2.05,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.716315717,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,12:59:54,10118,10.3,10.3,0.128,227,3.42,2.72,6,0.5,2.25,29.47,32.08,28.71,399.49,376.24,14.182,20.877,34.18,50.31,299.7,1199,209,99.56,24.1,-0.576,0.3,111114,1,-0.207
35,13:01:59,10243,7.59,7.59,0.14,180,3.62,2.64,6,0.5,2.25,28.59,31.94,27.39,298.69,281.45,14.177,21.277,35.95,53.95,299.7,1199,215,99.56,22.3,-0.496,0.7,111114,1,-0.207
36,13:05:29,10453,4.9,4.9,0.174,134,4.23,2.51,6,0.5,2.25,28.66,31.91,27.76,199.71,188.31,14.185,22.468,35.82,56.74,299.8,1199,209,99.57,20,-0.484,0.7,111114,1,-0.207
37,13:09:00,10664,1.22,1.22,0.207,82.9,4.76,2.41,6,0.5,2.25,29.37,31.9,28.71,100.04,96.68,14.202,23.5,34.42,56.96,299.8,1201,209,99.57,18.1,-0.459,0.3,111114,1,-0.207
38,13:12:31,10875,-0.795,-0.795,0.233,54,5.17,2.35,6,0.5,2.25,29.84,31.95,29.28,48.96,50.04,14.155,24.248,33.38,57.18,299.7,1200,215,99.58,17,-0.461,0.7,111114,1,-0.207
39,13:14:22,10986,11.8,11.8,0.235,274,5.21,2.36,6,0.5,2.25,30.01,31.96,29.47,401.41,373.96,13.985,24.169,32.66,56.45,299.8,1201,212,99.57,24.1,-0.705,0.3,111114,1,-0.207
40,13:15:30,11054,11.8,11.8,0.22,267,5.03,2.41,6,0.5,2.25,30.04,32,29.51,399.86,372.47,13.964,23.8,32.56,55.5,299.5,1201,213,99.57,24.3,-0.669,0.7,111114,1,-0.207
41,13:17:28,11172,16.6,16.6,0.192,393,4.64,2.53,6,0.5,2.25,30.06,32.13,29.48,599.63,561.24,13.866,22.943,32.3,53.45,300,1200,213,99.58,27.7,-0.723,0.7,111114,1,-0.207
42,13:19:44,11308,18.7,18.7,0.136,499,3.62,2.71,6,0.5,2.25,28.77,32.03,27.71,800.48,757.55,13.785,20.88,34.58,52.38,299.8,1200,211,99.58,30.4,-0.723,0.7,111114,1,-0.207
43,13:21:29,11413,19.5,19.5,0.106,614,3.02,2.86,6,0.5,2.25,28.57,32.15,27.53,1000.73,955.93,13.719,19.641,34.82,49.86,299.8,1200,213,99.57,33,-0.726,0.7,111114,1,-0.207
44,13:23:38,11542,19.3,19.3,0.0844,731,2.52,2.98,6,0.5,2.25,27.97,32.2,26.75,1199.59,1155.12,13.633,18.576,35.83,48.82,299.9,1200,210,99.57,34.6,-0.683,0.7,111114,1,-0.207
