Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,22,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
24,14:59:23,10447.5,6.622320785,6.622320785,0.059076393,196.1127699,0.790891263,1.353751657,6,0.5,2.25,22.38492775,23.13399124,22.51086044,399.7472534,385.8744202,13.2255125,14.78591156,49.11717987,54.80957794,299.6145935,1200.225342,40.91900635,100.6985016,8.494087219,0.554513156,1,111114,-9999,-9999
25,15:01:10,10554.5,4.625484866,4.625484866,0.057417239,152.1832936,0.776796663,1.367050356,6,0.5,2.25,22.15356827,23.16571426,22.15950012,298.4830017,288.7711792,13.17569447,14.70836544,49.62713242,55.29620361,299.6225281,1199.969482,46.19529724,100.6962738,8.763069153,0.565985858,1,111114,-9999,-9999
26,15:02:53,10657.5,2.836928338,2.836928338,0.059704712,112.79161,0.798566725,1.352957932,6,0.5,2.25,21.88632965,23.07740784,21.76736069,199.8920135,193.9008026,13.12213516,14.69781113,50.23870468,56.16097641,299.6159973,1199.882324,39.96981812,100.6953888,8.550971985,0.568887889,1,111114,-9999,-9999
27,15:04:40,10764.5,0.875790938,0.875790938,0.06736273,74.87584517,0.881370377,1.327915633,6,0.5,2.25,21.86316299,22.99629784,21.76770973,99.99459076,98.06752777,13.06955147,14.80854702,50.11873627,56.66346359,299.5931396,1199.687988,38.46721268,100.6968689,8.017242432,0.5718624,1,111114,-9999,-9999
28,15:07:20,10924.5,-0.227862966,-0.227862966,0.086070679,52.70970314,1.075389808,1.278320151,6,0.5,2.25,21.86277199,22.88498306,21.76937675,49.0390892,49.38907623,12.99071693,15.11194038,49.8464241,57.83003235,299.583313,1199.73584,40.61951065,100.7039261,7.464733124,0.569031894,1,111114,-9999,-9999
29,15:09:32,11056.5,8.9930738,8.9930738,0.108914999,237.8537107,1.303498404,1.236320181,6,0.5,2.25,22.11372375,22.86129951,22.15774727,400.6236572,381.6178589,12.91819859,15.48816776,48.84631348,58.37276077,299.6089478,1199.834717,38.63749313,100.7102203,8.493938446,0.573758304,1,111114,-9999,-9999
30,15:10:36,11120.5,9.328860153,9.328860153,0.119769923,243.8283169,1.407046074,1.219066399,6,0.5,2.25,22.15865707,22.8602066,22.15935516,400.0182495,380.2650757,12.88399029,15.65758038,48.59515381,58.85271835,299.6149597,1199.599731,38.4435463,100.7106705,8.493206024,0.583313167,1,111114,-9999,-9999
31,15:13:14,11278.5,12.04625302,12.04625302,0.106699152,377.7630709,1.326397639,1.282886068,6,0.5,2.25,22.33726883,23.04613876,22.35691833,601.2561035,575.6028442,12.72231388,15.33786678,47.30659866,57.04372787,299.6047668,1199.611938,43.84976196,100.7128067,7.89774704,0.588977993,0.666666687,111114,-9999,-9999
32,15:17:03,11507,6.766931018,6.766931018,0.032182279,430.9312233,0.473302568,1.471102139,6,0.5,2.25,21.48537827,23.07795334,21.17630386,800.2714233,785.9746094,12.58781052,13.52285385,49.30360413,52.97093582,299.602478,1199.702271,39.13028336,100.7147675,6.569072723,0.579294384,0.666666687,111114,-9999,-9999
