Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,306,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,172.7044428,3.39,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.229698808,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,9:25:55,3286,13.4,13.4,0.293,281,3.71,1.38,6,0.5,2.25,21.3,23.24,20.65,399.35,369.74,7.781,15.099,30.09,58.39,299.9,1199,354,98.31,22.5,-0.531,0.7,111114,-9999,-9999
13,9:27:33,3383,10.3,10.3,0.268,205,3.42,1.37,6,0.5,2.25,20.64,22.89,19.96,300.42,277.87,7.816,14.553,31.48,58.61,299.8,1199,342,98.31,21.1,-0.44,0.7,111114,-9999,-9999
14,9:29:23,3494,6.6,6.6,0.246,135,3.25,1.41,6,0.5,2.25,21.34,22.93,21.14,199.86,185.45,7.843,14.248,30.25,54.95,299.8,1200,340,98.31,18.7,-0.391,0.7,111114,-9999,-9999
15,9:32:53,3704,2.56,2.56,0.239,73.5,3.18,1.42,6,0.5,2.25,21.68,22.97,21.53,99.88,94.15,7.899,14.181,29.83,53.56,299.8,1200,345,98.31,16.6,-0.322,0.3,111114,-9999,-9999
16,9:36:24,3915,0.301,0.301,0.263,44,3.37,1.38,6,0.5,2.25,21.71,22.93,21.51,47.97,47.05,7.939,14.577,29.93,54.96,299.8,1200,378,98.31,15.6,-0.292,0.3,111114,-9999,-9999
17,9:38:06,4016,12,12,0.277,291,3.5,1.36,6,0.5,2.25,22,22.96,21.9,401.05,374.41,7.838,14.745,29.03,54.62,299.7,1200,392,98.31,22.3,-0.513,0.3,111114,-9999,-9999
18,9:39:08,4079,12.5,12.5,0.291,289,3.61,1.35,6,0.5,2.25,22.03,22.98,21.9,400.5,372.79,7.847,14.956,29.02,55.31,299.8,1200,344,98.31,22.8,-0.507,1,111114,-9999,-9999
19,9:41:06,4196,15.9,15.9,0.313,462,3.78,1.32,6,0.5,2.25,22.07,23,21.9,599.81,563.73,7.811,15.254,28.82,56.29,299.8,1200,377,98.31,25.7,-0.615,0.7,111114,-9999,-9999
20,9:42:51,4302,17.7,17.7,0.305,640,3.76,1.35,6,0.5,2.25,22.08,23.13,21.9,800.1,758.85,7.79,15.205,28.72,56.06,299.7,1200,396,98.31,28,-0.688,0.7,111114,-9999,-9999
21,9:44:50,4421,18.7,18.7,0.263,811,3.45,1.41,6,0.5,2.25,21.53,23.14,21.11,1001.09,956.96,7.763,14.576,29.6,55.58,299.8,1200,334,98.32,30.2,-0.723,0.7,111114,-9999,-9999
22,9:46:42,4533,19.5,19.5,0.232,981,3.17,1.45,6,0.5,2.25,21.21,23.05,20.73,1199.41,1153.05,7.742,13.997,30.11,54.44,299.8,1200,334,98.31,31.5,-0.742,0.7,111114,-9999,-9999
