Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,330,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,177.6862338,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.453135975,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,13:25:33,10511,3.43,3.43,0.0307,197,0.932,2.97,6,0.5,2.25,29.97,31.89,29.48,399.55,391.96,15.959,17.792,37.4,41.7,299.8,1200,377,99.71,24.1,-0.326,0.7,111114,-9999,-9999
41,13:29:03,10721,2.64,2.64,0.0371,168,1.13,2.98,6,0.5,2.25,30.46,32.07,30,300.31,294.36,15.984,18.202,36.45,41.5,299.7,1200,344,99.71,22.7,-0.257,0.3,111114,-9999,-9999
42,13:32:33,10931,1.65,1.65,0.0434,126,1.3,2.94,6,0.5,2.25,30.45,32.04,30.06,199.79,195.98,16.017,18.562,36.53,42.33,299.7,1200,348,99.7,20.4,-0.224,0.3,111114,-9999,-9999
43,13:36:03,11141,0.17,0.17,0.0527,89.8,1.54,2.88,6,0.5,2.25,30.45,32.02,30.06,100.17,99.53,16.082,19.101,36.67,43.56,299.9,1200,384,99.69,18.4,-0.164,0.3,111114,-9999,-9999
44,13:39:33,11350,-0.452,-0.452,0.0639,60.2,1.81,2.81,6,0.5,2.25,30.45,31.97,30.06,50.52,51.24,16.086,19.641,36.67,44.78,299.7,1200,411,99.68,16.9,-0.148,0.3,111114,-9999,-9999
45,13:42:47,11545,3.53,3.53,0.0356,217,1.08,2.96,6,0.5,2.25,30.04,31.97,29.48,400.28,392.38,15.961,18.08,37.25,42.2,299.8,1200,361,99.67,24.2,-0.325,0.3,111114,-9999,-9999
46,13:46:16,11754,3.09,3.09,0.0315,219,0.956,2.97,6,0.5,2.25,29.99,31.9,29.48,400.19,393.25,15.962,17.842,37.37,41.77,299.8,1200,343,99.66,24.3,-0.3,0.7,111114,-9999,-9999
47,13:48:48,11906,4.67,4.67,0.0258,276,0.788,2.98,6,0.5,2.25,30.13,31.8,29.67,600.06,589.6,15.912,17.487,36.95,40.6,294.7,1200,409,99.66,27.4,-0.39,0.3,111114,-9999,-9999
48,13:52:17,12115,5.28,5.28,0.0195,324,0.622,3.1,6,0.5,2.25,30.18,32.1,29.67,799.74,788.19,15.894,17.118,36.79,39.62,299.8,1200,341,99.65,30.3,-0.452,0.3,111114,-9999,-9999
49,13:55:47,12325,6.06,6.06,0.0171,380,0.543,3.09,6,0.5,2.25,29.75,31.99,29.09,1000.47,987.27,15.832,16.9,37.55,40.09,299.8,1200,343,99.64,32.9,-0.531,0.3,111114,-9999,-9999
50,13:59:03,12521,6.5,6.5,0.0151,451,0.48,3.09,6,0.5,2.25,29.71,31.94,29.09,1200.27,1186.12,15.804,16.749,37.58,39.83,299.8,1200,340,99.63,34.5,-0.561,0.3,111114,-9999,-9999
51,14:02:32,12730,7.48,7.48,0.0136,548,0.437,3.11,6,0.5,2.25,29.84,31.96,29.28,1500.51,1484.24,15.726,16.585,37.11,39.14,299.7,1200,361,99.62,36.4,-0.643,0.7,111114,-9999,-9999
52,14:06:01,12939,8.39,8.39,0.0114,731,0.371,3.15,6,0.5,2.25,29.37,32.02,28.35,2000.84,1982.58,15.655,16.385,37.95,39.72,299.8,1199,401,99.6,37.5,-0.73,0.7,111114,-9999,-9999
