Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,353,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,175.3292157,1.88,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.607947221,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,08:26:01,4539.500003,6.495675548,6.495675548,0.117103168,287.75396,1.111750824,0.990050154,6,0.5,2.25,10.46982479,14.9921875,9.26033783,399.6424255,385.8042603,4.974413872,7.180193424,39.24441147,56.64533997,300.2389526,1200.946411,263.8739624,100.3406067,2.307609558,0.084952801,1,111114,-9999,-9999
15,08:29:51,4769.000003,5.404522237,5.404522237,0.122749886,211.3578314,1.126812751,0.959717059,6,0.5,2.25,10.02317238,14.67462444,8.814254761,300.391571,288.9402771,4.901749134,7.137548923,39.84207535,58.01240921,300.2335205,1200.935913,296.9291077,100.3346786,2.353538513,0.083309144,1,111114,-9999,-9999
16,08:33:41,4999.000003,3.810119927,3.810119927,0.128682994,138.6806253,1.145397115,0.933183272,6,0.5,2.25,9.765413284,14.41362667,8.565167427,198.8862457,190.8355865,4.849040508,7.121616364,40.10587692,58.90091705,300.2513733,1201.324585,268.055481,100.3507156,2.191734314,0.080965966,1,111114,-9999,-9999
17,08:37:31,5229.500003,1.604670923,1.604670923,0.134629876,76.3679991,1.185294464,0.925320616,6,0.5,2.25,9.656695366,14.37902164,8.449363708,101.1426697,97.70452881,4.81170845,7.163388252,40.0890274,59.67976379,300.2459106,1200.783813,261.2601929,100.3489075,1.867774963,0.077860802,1,111114,-9999,-9999
18,08:41:21,5459.500003,0.005919106,0.005919106,0.141205924,40.13235573,1.2205278,0.911074658,6,0.5,2.25,9.569205284,14.27986813,8.356448174,40.90401077,40.79268646,4.778398991,7.199897289,40.04995728,60.34339523,300.2455444,1200.917358,280.7885742,100.3582535,1.519496918,0.076768845,1,111114,-9999,-9999
19,08:44:27,5645.000003,5.722641602,5.722641602,0.145857506,314.971335,1.243854258,0.900731593,6,0.5,2.25,9.510725021,14.20427704,8.29515934,398.6766663,386.2806396,4.755126476,7.22283411,40.01912689,60.78017426,300.2471008,1200.715698,290.9426575,100.3672028,2.375881195,0.076580971,1,111114,-9999,-9999
20,08:45:40,5718.500003,5.55595003,5.55595003,0.144369172,318.010626,1.225775194,0.896319004,6,0.5,2.25,9.492482185,14.18117809,8.273971558,400.0804138,388.02771,4.810229778,7.241914749,40.86904526,61.01952362,300.260498,1200.770996,267.0940552,100.376442,2.287410736,0.076459378,1,111114,-9999,-9999
21,08:47:26,5824.000003,5.919528477,5.919528477,0.144995605,510.3926923,1.221470902,0.889684946,6,0.5,2.25,9.458867073,14.13817883,8.243461609,600.3847046,587.1226196,4.838835239,7.261975765,41.30263901,61.33671951,300.255127,1201.162109,289.5143738,100.3908005,1.972286224,0.075744599,1,111114,-9999,-9999
22,08:50:02,5980.500003,6.040387557,6.040387557,0.152379941,707.5709138,1.267167819,0.881097019,6,0.5,2.25,9.432032585,14.08813572,8.215629578,799.2388916,785.1799927,4.780427933,7.29417038,40.80540848,61.72914505,300.2514954,1201.033325,263.7981262,100.4064102,1.247005463,0.075886697,1,111114,-9999,-9999
23,08:51:41,6079.000003,6.049717967,6.049717967,0.150947383,904.0380579,1.261764695,0.885043506,6,0.5,2.25,9.445462227,14.15202618,8.226735115,999.7800903,985.2064209,4.818979263,7.321976662,41.1909256,61.90719604,300.2462769,1200.51123,268.6796875,100.4005051,0.347530365,0.073546857,1,111114,-9999,-9999
24,09:08:45,7103.500003,9.348017073,9.348017073,0.128128776,251.137763,1.669144562,1.352513243,6,0.5,2.25,18.94312477,23.38657379,17.74659729,400.4172974,380.4657593,11.98660469,15.27150917,54.78281784,69.80673218,300.2195435,1199.464722,303.9550476,100.4394989,3.012874603,0.110958546,1,111114,-9999,-9999
25,09:10:28,7206.000003,6.494354971,6.494354971,0.104013165,176.9595597,1.373137014,1.357396539,6,0.5,2.25,18.23200798,23.14394951,16.86719131,299.6598816,285.8962402,12.10061932,14.80422974,58.09600449,70.74954224,300.2227173,1199.194702,260.572876,100.4433441,3.035427094,0.139710873,1,111114,-9999,-9999
26,09:12:11,7309.000003,3.898281932,3.898281932,0.092885397,117.7459941,1.227153428,1.352500254,6,0.5,2.25,17.82395935,22.93595505,16.47607613,198.9024963,190.6442261,12.08137512,14.49828625,59.48768997,71.09039307,300.2249756,1198.921997,259.0958557,100.4470215,2.774349213,0.144704312,1,111114,-9999,-9999
