Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,347,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,100.0715612,1.7,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605900726,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:05:37,288.0000464,0.517892621,0.517892621,0.012195124,302.5610895,0.599369856,4.785100549,5.594,0.5,2.400926095,36.04551697,34.85241699,36.72157288,399.9020996,398.4883118,7.05569315,8.16633606,11.83107853,13.66053391,299.4206543,1199.804443,0.193311319,100.0782013,-3.603244305,0.795508146,1,111114,-9999,-9999
2,11:06:47,357.5000464,0.37448863,0.37448863,0.011138196,224.6135174,0.552249986,4.824632638,5.594,0.5,2.400926095,36.1022377,34.93869019,36.71975327,300.5026855,299.4938965,7.016318321,8.039916992,11.73335743,13.40588951,299.3799133,1199.771606,0.160260916,100.0744171,-2.450564861,0.792894125,1,111114,-9999,-9999
3,11:08:27,457.5000464,-0.104490732,-0.104490732,0.010005658,200.7577052,0.499304631,4.853813578,5.594,0.5,2.400926095,36.12774658,34.98138046,36.7179718,200.0383453,200.0469513,6.955694675,7.881181717,11.62050056,13.12322617,299.4204102,1199.745239,0.198833287,100.0784454,-0.862094402,0.786053419,1,111114,-9999,-9999
4,11:09:37,527.5000464,-0.180841297,-0.180841297,0.009475783,122.3905215,0.474113263,4.865941686,5.594,0.5,2.400926095,36.13020325,34.98828125,36.71954346,100.4637604,100.71241,6.902423382,7.781293392,11.52841568,12.95553112,299.4244995,1199.811768,0.170224696,100.0817184,-0.312594891,0.783773661,1,111114,-9999,-9999
5,11:11:13,623.5000464,-0.218684613,-0.218684613,0.009008019,83.7178609,0.452561005,4.884910312,5.594,0.5,2.400926095,36.13973236,35.01444626,36.71807098,49.78181076,50.1480217,6.834626675,7.67375803,11.40716743,12.76921463,299.3809204,1199.630371,0.180840343,100.0788956,-0.002665997,0.782709837,1,111114,-9999,-9999
6,11:13:48,778.5000464,0.355512719,0.355512719,0.008008559,299.6946051,0.40518421,4.917732405,5.594,0.5,2.400926095,36.14358139,35.05553436,36.71814728,400.2629395,399.2965698,6.722791672,7.474058151,11.21622944,12.43484592,299.4489746,1199.543091,0.164269477,100.0838699,-3.629832745,0.796117544,1,111114,-9999,-9999
7,11:14:47,838.0000464,0.256889149,0.256889149,0.007783531,317.3487142,0.394653689,4.928224295,5.594,0.5,2.400926095,36.14937592,35.06537247,36.71870422,400.2329712,399.4585266,6.667972088,7.399814606,11.11522675,12.30779648,299.4300232,1199.279541,0.190994993,100.0872345,-3.653972149,0.794551611,1,111114,-9999,-9999
8,11:16:34,944.5000463,0.178374307,0.178374307,0.007597708,515.7442013,0.386702509,4.94697786,5.594,0.5,2.400926095,36.15403366,35.08850098,36.71841049,599.6854248,598.9194336,6.567447186,7.284687996,10.92071629,12.11382771,299.4050903,1199.25415,0.184686035,100.0913925,-6.423137188,0.802584887,1,111114,-9999,-9999
9,11:18:14,1045.000046,0.574155806,0.574155806,0.006920205,608.7241198,0.352611369,4.951411444,5.594,0.5,2.400926095,36.1506691,35.0705452,36.71818542,800.9384155,799.3392944,6.530193329,7.184176445,10.88278103,11.94854355,299.4476624,1199.313721,0.14057225,100.0898438,-10.28477097,0.808954,1,111114,-9999,-9999
