Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,309,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,36.96493351,1.73,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.788464012,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,18:23:15,18896.00001,2.876357972,2.876357972,0.09178579,304.4481353,5.416251014,5.75213085,6.114,0.5,2.207621737,47.96492004,44.12879181,49.72911072,400.5109863,390.3405762,23.9873085,34.64290237,21.40532684,30.86685944,300.0091858,1199.539917,299.9907227,99.92443848,-1.046958923,0.193261325,1,111114,-9999,-9999
67,18:27:05,19126.00001,1.299839561,1.299839561,0.113296143,252.3361441,5.353466851,4.676488351,6.114,0.5,2.207621737,48.10943604,41.72909164,49.72149658,298.8638611,293.020752,23.99733543,34.52573776,21.22986984,30.54375839,300.1502991,1199.699219,284.7190857,99.92622375,0.662971497,0.342618167,0.666666687,111114,-9999,-9999
68,18:30:56,19357.50001,0.170798695,0.170798695,0.112602084,179.4243601,5.390937854,4.734161879,6.114,0.5,2.207621737,48.1892128,41.88550949,49.72754669,199.5163727,197.0044861,24.02371597,34.62731934,21.16473007,30.50753403,300.0760193,1200.078369,270.0544739,99.91166687,1.075386047,0.513531864,1,111114,-9999,-9999
69,18:34:47,19588.50001,-1.105949759,-1.105949759,0.111526385,109.1648754,5.396167414,4.780491419,6.114,0.5,2.207621737,48.21785355,41.99886322,49.72486877,99.96164703,101.103241,24.04591179,34.65787888,21.15147018,30.48596954,300.1208801,1199.829224,324.244812,99.90313721,1.676887512,0.599168003,1,111114,-9999,-9999
70,18:38:38,19819.00001,-1.848510624,-1.848510624,0.110791299,74.47483051,5.434111665,4.842147856,6.114,0.5,2.207621737,48.23191833,42.15538406,49.72418594,48.60760117,51.80005646,24.04000092,34.72632599,21.12985229,30.52674103,300.1069641,1199.358276,270.8954773,99.8946228,1.823169708,0.68249625,1,111114,-9999,-9999
71,18:42:29,20051.00001,2.17507307,2.17507307,0.110346747,329.785153,5.383010252,4.817482537,6.114,0.5,2.207621737,48.23309326,42.0274353,49.7218895,400.7804565,392.0490417,23.8230114,34.41315842,20.93777466,30.24684525,300.0820313,1199.848877,350.8861389,99.89936829,-0.997478485,0.426358402,0.666666687,111114,-9999,-9999
72,18:44:18,20159.50001,2.234872464,2.234872464,0.107723649,326.5788952,5.405977991,4.946331566,6.114,0.5,2.207621737,48.24197769,42.33010483,49.72223663,400.0415955,391.1798096,23.81710815,34.45172882,20.92268181,30.2675972,300.0901184,1199.465698,269.9752502,99.89324188,-1.102214813,0.402474582,1,111114,-9999,-9999
73,18:48:08,20389.00001,4.281149859,4.281149859,0.107253229,475.0678495,5.297383877,4.870810104,6.114,0.5,2.207621737,48.23935318,42.09218979,49.72247314,600.2685547,585.229126,23.73817444,34.16283417,20.85680008,30.01622009,300.0743713,1199.998169,310.3552856,99.89562225,-3.424602509,0.306931674,1,111124,-9999,-9999
74,18:51:59,20620.50001,5.303923659,5.303923659,0.108131023,640.9935154,5.226035092,4.772047289,6.114,0.5,2.207621737,47.85367584,41.81023026,49.67981339,799.1264648,780.0131836,23.63904953,33.92634201,21.18710899,30.40695381,300.0591736,1200.934448,270.4927673,99.902565,-5.045207977,0.207642734,1,111124,-9999,-9999
75,18:55:50,20851.50001,7.097574765,7.097574765,0.104283168,789.2838426,5.190459798,4.903238995,6.114,0.5,2.207621737,48.22098923,42.08209229,49.72363281,1000.485107,975.7067261,23.57634926,33.79387283,20.73394585,29.71981049,300.0926819,1200.416016,353.0516357,99.89642334,-8.644573212,0.135293186,1,111114,-9999,-9999
76,18:59:40,21081.00001,7.993018696,7.993018696,0.102822613,953.6541548,5.12129523,4.904428746,6.114,0.5,2.207621737,48.10559082,42.03609467,49.71992874,1199.531616,1171.02771,23.49876785,33.5825882,20.78635979,29.70691109,300.0854187,1199.547241,270.7034607,99.89318848,-11.20145798,0.088986576,0.666666687,111114,-9999,-9999
77,19:03:25,21306.00001,9.821201028,9.821201028,0.099783192,1189.543419,5.076969158,5.001231301,6.114,0.5,2.207621737,48.23257828,42.2179451,49.72247696,1500.532837,1465.366699,23.41443825,33.41234207,20.57645988,29.36354637,300.0974121,1200.200562,323.6023254,99.88180542,-16.70133591,-0.058466733,1,111114,-9999,-9999
78,19:07:16,21537.50001,11.05667156,11.05667156,0.098063988,1617.422075,5.034008244,5.041657082,6.114,0.5,2.207621737,48.25337219,42.26508331,49.72154617,1999.658936,1957.059937,23.30170631,33.21730042,20.45428085,29.15899658,300.0885925,1199.666626,278.9475708,99.87423706,-25.56119919,-0.196738064,0.666666687,111114,-9999,-9999
