Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,70,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,363.5419749,3.42,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.684091227,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,08:54:18,216.50001,6.051122534,6.051122534,0.076410464,235.7803594,2.690378441,3.499789656,6,0.5,2.25,35.7410202,35.08812714,36.93655777,398.3025818,384.1420593,16.48845482,21.74895477,28.22226906,36.98199081,300.1842651,1198.814575,296.3686523,100.0602264,-6.23897934,-0.153090596,1,111114,-9999,-9999
2,08:57:44,423.00001,4.443418098,4.443418098,0.092371818,195.5964534,3.171290953,3.434293671,6,0.5,2.25,32.90073395,35.12683105,32.2338829,299.7602234,289.0466309,16.32956314,22.52548981,32.71244812,44.85503387,300.1832886,1198.861694,298.9458313,100.0586548,-4.940608978,-0.101515889,1,111114,-9999,-9999
3,08:59:30,528.50001,2.409799983,2.409799983,0.102937259,145.2236633,3.38371388,3.303666757,6,0.5,2.25,32.79079819,34.856987,32.24307632,199.5254822,193.4013214,16.38083839,22.98809052,33.09228897,46.06103516,300.2091064,1199.288086,316.3517456,100.0572662,-4.347164154,-0.104544759,1,111114,-9999,-9999
4,09:01:58,677.00001,0.220523005,0.220523005,0.123769169,91.01200809,3.912541704,3.204214031,6,0.5,2.25,33.42131042,34.8130722,33.22027206,100.2443848,99.02942657,16.21180534,23.84401703,31.58973503,46.12009048,300.2472534,1199.374023,292.5631409,100.0649719,-3.692569733,-0.130276799,1,111114,-9999,-9999
5,09:05:49,908.0000096,-1.046714976,-1.046714976,0.146417912,52.16242333,4.513283668,3.152503889,6,0.5,2.25,33.70557785,34.93568802,33.41808319,40.84506989,42.55277634,15.94423389,24.73915863,30.35959435,47.10322189,300.2842407,1198.951904,303.0083923,100.0754547,-3.484828949,-0.146947026,1,111114,-9999,-9999
6,09:07:56,1035.00001,6.518587573,6.518587573,0.153443966,294.0471938,4.648097059,3.106735101,6,0.5,2.25,33.74174118,34.89027023,33.41689301,399.9470215,383.3618469,16.00106812,25.05570984,30.59691429,47.60876465,300.2859192,1199.844727,292.9738464,100.0731812,-5.195308685,-0.148892522,1,111114,-9999,-9999
7,09:08:57,1095.50001,6.335685494,6.335685494,0.153160152,296.031969,4.63729986,3.104682926,6,0.5,2.25,33.75953293,34.90583801,33.41879654,399.7070923,383.4947815,16.09204865,25.12481117,30.81278419,47.6934166,300.2927551,1199.53186,291.3155823,100.0724869,-5.111232758,-0.147254109,1,111114,-9999,-9999
8,09:11:18,1237.00001,10.04117212,10.04117212,0.156220255,439.7643837,4.730161216,3.108832262,6,0.5,2.25,33.7740593,34.90263748,33.41637421,600.2504883,574.755249,15.85943604,25.07370758,30.08114052,47.55949783,300.2879944,1199.750977,307.4397888,100.0712204,-6.898403168,-0.141703725,1,111114,-9999,-9999
9,09:14:35,1433.50001,12.60520622,12.60520622,0.142044195,581.7276571,4.451759901,3.199290318,6,0.5,2.25,33.79982376,35.00926971,33.41587067,799.0407715,767.0339966,15.82598972,24.50242233,29.97430992,46.41132355,300.3087463,1199.236084,325.4624329,100.0709686,-9.047389984,-0.127648473,0.666666687,111114,-9999,-9999
10,09:16:33,1552.00001,13.13923859,13.13923859,0.127142935,746.0316121,4.138599787,3.302492736,6,0.5,2.25,33.81411362,35.13890076,33.41678619,1000.362305,966.1223755,15.80654049,23.87776947,29.91359329,45.19391251,300.3096008,1198.97876,289.9642029,100.0709305,-11.52584457,-0.109017491,0.666666687,111114,-9999,-9999
11,09:18:56,1694.50001,13.18668118,13.18668118,0.103627345,894.935349,3.497585401,3.392371907,6,0.5,2.25,33.28568268,35.10855103,32.63173294,1198.84436,1164.362549,16.05631065,22.88418198,31.56785965,44.61291122,300.3172607,1199.0896,319.8823547,100.0709457,-13.72542953,-0.077176213,1,111114,-9999,-9999
12,09:21:18,1836.50001,13.70043387,13.70043387,0.089203979,1133.051813,3.107950195,3.481748462,6,0.5,2.25,33.02639771,35.13518143,32.21199799,1498.363525,1461.914795,16.00245476,22.07460213,31.89089012,43.66111755,300.3230896,1200.150269,290.0877686,100.0717392,-18.04647446,-0.063794255,1,111114,-9999,-9999
13,09:23:55,1994.00001,14.26538645,14.26538645,0.080638669,1563.951878,2.858873453,3.531410128,6,0.5,2.25,32.92728806,35.09552383,32.24304581,1998.348877,1958.661377,15.86393642,21.45304871,31.72838974,42.67261505,300.3205261,1199.852417,287.5592957,100.0747604,-24.64034653,-0.049355626,1,111114,-9999,-9999
