Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,31,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,288.4170002,3.29,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.258545966,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,10:38:26,287,1.43,1.43,0.0244,297,0.219,0.893,6,0.5,2.25,14.78,15.04,14.55,399.21,396.18,7.803,8.238,46.15,48.72,299.9,1201,395,99.79,20.2,-0.247,0.7,111114,-9999,-9999
2,10:41:53,494,0.942,0.942,0.0215,223,0.187,0.867,6,0.5,2.25,14.45,14.66,13.5,299.14,297.14,7.726,8.098,46.69,48.93,299.8,1200,451,99.8,18.6,-0.188,0.3,111114,-9999,-9999
3,10:45:20,701,0.635,0.635,0.0234,152,0.214,0.91,6,0.5,2.25,14.92,15.02,14.71,199.61,198.25,7.626,8.051,44.7,47.2,299.9,1200,362,99.8,17.1,-0.155,0.3,111114,-9999,-9999
4,10:48:48,909,0.153,0.153,0.0244,87.5,0.225,0.919,6,0.5,2.25,14.92,15.02,14.71,99.43,99.08,7.516,7.963,44.06,46.67,299.8,1200,370,99.8,15.1,-0.0948,0.3,111114,-9999,-9999
5,10:52:16,1116,-0.344,-0.344,0.0251,71.7,0.234,0.929,6,0.5,2.25,14.95,15.02,14.71,49.73,50.39,7.399,7.863,43.29,46,299.9,1200,429,99.81,14.2,-0.0602,0.3,111114,-9999,-9999
6,10:55:43,1324,1.84,1.84,0.0241,267,0.226,0.934,6,0.5,2.25,14.57,14.84,13.97,399.75,395.88,7.167,7.616,42.98,45.67,299.5,1200,361,99.8,19.8,-0.229,0.3,111114,-9999,-9999
7,10:59:10,1531,1.78,1.78,0.0288,291,0.272,0.94,6,0.5,2.25,14.8,14.86,14.46,399.82,396.03,7.037,7.576,41.56,44.75,299.6,1200,360,99.8,20,-0.187,0.7,111114,-9999,-9999
8,11:02:38,1739,2.67,2.67,0.026,420,0.253,0.97,6,0.5,2.25,15.07,14.96,14.87,599.84,594.2,6.876,7.378,39.93,42.84,300,1200,392,99.81,21.9,-0.287,0.7,111114,-9999,-9999
9,11:04:40,1861,3.32,3.32,0.023,549,0.221,0.955,6,0.5,2.25,14.66,14.68,14.23,799.86,792.86,6.785,7.224,40.46,43.07,299.9,1200,389,99.81,23.2,-0.359,0.7,111114,-9999,-9999
10,11:08:08,2069,3.33,3.33,0.0232,747,0.232,0.998,6,0.5,2.25,15.06,14.96,14.9,999.97,992.84,6.641,7.103,38.59,41.28,299.8,1200,359,99.81,24.6,-0.406,0.7,111114,-9999,-9999
11,11:11:35,2276,3.72,3.72,0.0227,911,0.23,1.01,6,0.5,2.25,14.81,14.93,14.47,1200.28,1192.29,6.498,6.955,38.37,41.07,299.8,1199,377,99.82,25.3,-0.433,0.7,111114,-9999,-9999
12,11:15:02,2483,3.6,3.6,0.0224,1.21E+03,0.233,1.03,6,0.5,2.25,15.33,15.03,15.33,1500.13,1492.23,6.358,6.82,36.31,38.95,299.9,1200,438,99.84,25.8,-0.497,0.7,111114,-9999,-9999
13,11:18:29,2690,3.82,3.82,0.0205,1.66E+03,0.215,1.04,6,0.5,2.25,14.95,14.94,14.71,1999.38,1990.89,6.209,6.637,36.36,38.86,299.8,1200,357,99.86,24.6,-0.569,0.7,111114,-9999,-9999
