Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,16,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,77.64655768,1.54,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.579327919,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,15:25:35,8895.500001,1.452836893,1.452836893,0.013898656,213.2751916,0.355450239,2.502899622,9.139,0.5,1.083110811,31.41651726,32.11141205,30.48238373,399.7978516,394.942627,21.92383194,22.98214722,47.58252335,49.8322258,299.8920288,1200.517334,275.5762939,100.1811523,0.226608276,-0.386144638,1,111114,-9999,-9999
41,15:26:47,8967.500001,1.005492129,1.005492129,0.013295275,163.6118288,0.336576256,2.476483724,9.139,0.5,1.083110811,31.24165154,32.00313187,30.65849113,298.6472168,295.2794189,21.95161057,22.95398712,48.12134933,50.27363586,299.8239136,1200.859009,275.1244507,100.1763229,1.071212769,-0.305059433,1,111114,-9999,-9999
42,15:27:59,9039.500001,0.441222944,0.441222944,0.01227074,132.0015142,0.308354512,2.456380689,9.139,0.5,1.083110811,31.15086555,31.90722466,30.65255165,198.2946167,196.7647552,21.97799683,22.89639091,48.43453217,50.40614319,299.8199463,1201.094238,356.4378052,100.176712,2.081771851,-0.239593506,1,111114,-9999,-9999
43,15:29:14,9115.000001,0.030371916,0.030371916,0.011521204,92.77086374,0.287746157,2.43993603,9.139,0.5,1.083110811,31.09784508,31.82646751,30.65528297,101.1137695,100.932663,21.98766899,22.84473038,48.58963013,50.4444809,299.8194885,1200.978394,343.6402588,100.1739197,2.476135254,-0.186313629,1,111114,-9999,-9999
44,15:32:26,9306.500001,-0.131034341,-0.131034341,0.011055891,66.4334891,0.281161807,2.48275265,9.139,0.5,1.083110811,31.59032249,31.97731781,31.43977737,49.33092117,49.68766403,21.98635674,22.82361794,47.24944687,49.00296783,299.8934631,1200.046631,363.4772644,100.1683273,2.496086121,-0.125516891,1,111114,-9999,-9999
45,15:35:12,9472.500001,1.141409451,1.141409451,0.011407419,222.3518163,0.292192639,2.50156171,9.139,0.5,1.083110811,31.6160717,31.97800064,31.43738365,400.5201111,396.6885986,21.76855469,22.63881493,46.71277237,48.53260803,299.8982239,1200.46167,344.8276062,100.1633224,0.276603699,-0.377883911,1,111114,-9999,-9999
46,15:36:10,9530.500001,1.183305339,1.183305339,0.011941051,222.9492938,0.305974852,2.503538097,9.139,0.5,1.083110811,31.62630081,31.99885178,31.44032669,399.7770996,395.8024902,21.76459312,22.67577362,46.68025589,48.58185959,299.9291382,1199.735596,275.2460327,100.161293,0.281028748,-0.358688354,1,111114,-9999,-9999
47,15:38:13,9654.000001,1.988715748,1.988715748,0.013258229,332.069491,0.334706512,2.470035391,9.139,0.5,1.083110811,31.74904823,31.86314964,31.661623,600.1359253,593.4710083,21.64844322,22.64520645,46.10513687,48.18161011,299.9321899,1199.867432,349.2762756,100.1618347,-2.048744202,-0.458900452,1,111114,-9999,-9999
48,15:39:53,9753.500001,2.664067752,2.664067752,0.014089562,458.2794986,0.357053492,2.481308295,9.139,0.5,1.083110811,31.78218842,31.89347267,31.63523102,798.7396851,789.7625732,21.55047035,22.61386681,45.80046082,48.02430344,299.9182739,1199.682129,365.3445435,100.1623917,-4.775978088,-0.545381546,1,111114,-9999,-9999
49,15:41:30,9851.000001,3.169613533,3.169613533,0.014014268,591.1049989,0.356709858,2.492102247,9.139,0.5,1.083110811,31.79727364,31.9113903,31.63509369,1000.26123,989.5294189,21.49181366,22.55404472,45.64658356,47.85674286,299.9767151,1199.793579,310.3716125,100.1631622,-8.160560608,-0.613775253,1,111114,-9999,-9999
50,15:43:07,9947.500001,3.538182356,3.538182356,0.013615434,728.208413,0.3506602,2.52071425,9.139,0.5,1.083110811,31.57181358,31.98398972,31.23674965,1200.432983,1188.382568,21.41788864,22.46233559,46.07789993,48.27748489,299.9385376,1199.903076,276.0718689,100.1696167,-11.53507233,-0.695081711,1,111114,-9999,-9999
51,15:44:52,10052.5,3.947052389,3.947052389,0.013699463,969.1967413,0.353292393,2.524344581,9.139,0.5,1.083110811,31.52991104,31.96022797,31.24035263,1500.015625,1486.386841,21.31054497,22.3631115,45.94536209,48.17822266,299.8893127,1199.702759,275.3459167,100.1649475,-17.36734772,-0.764465332,1,111124,-9999,-9999
