Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,105,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,103.5063072,2.24,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.847672163,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
67,12:51:44,16969.5,9.68,9.68,0.204,258,11.8,5.9,6,0.5,2.25,48.68,44.21,49.79,399.09,371,10.714,33.528,9.21,28.82,300.3,1200,0,99.9,0.421,-0.803,1,111114,-9999,-9999
68,12:55:35,17200.5,6.87,6.87,0.236,205,12.9,5.64,6,0.5,2.25,48.71,44.05,49.79,299.25,278.34,10.474,35.356,8.99,30.34,300.3,1200,0,99.9,0.293,-0.818,1,111114,-9999,-9999
69,12:59:27,17432.5,3.59,3.59,0.273,149,13.9,5.35,6,0.5,2.25,48.71,43.79,49.79,200.02,187.61,10.239,37.053,8.79,31.79,300.3,1200,0,99.89,0.292,-0.854,1,111114,-9999,-9999
70,13:03:19,17665,-0.184,-0.184,0.305,91.4,14.7,5.13,6,0.5,2.25,48.72,43.59,49.79,101.06,98.52,10.01,38.335,8.59,32.88,300.3,1199,0,99.9,0.335,-0.904,1,111114,-9999,-9999
71,13:07:10,17895.5,-2,-2,0.327,58.4,15.2,4.99,6,0.5,2.25,48.71,43.43,49.79,49.64,52.06,9.78,39.028,8.39,33.48,300.3,1199,0,99.9,0.281,-0.944,1,111114,-9999,-9999
72,13:11:01,18127,10.5,10.5,0.324,283,15.2,5.01,6,0.5,2.25,48.71,43.41,49.79,400.66,368.41,9.551,38.705,8.2,33.21,300.3,1199,0,99.91,0.285,-0.951,1,111114,-9999,-9999
73,13:14:52,18357.5,11.2,11.2,0.304,273,14.8,5.18,6,0.5,2.25,48.72,43.58,49.79,399.9,366.77,9.326,37.78,8,32.41,300.3,1199,0,99.92,0.203,-0.929,1,111114,-9999,-9999
74,13:18:43,18588.5,16.5,16.5,0.27,399,14,5.45,6,0.5,2.25,48.72,43.81,49.79,599.18,550.72,9.094,36.141,7.8,31.01,300.3,1199,0,99.93,-0.0973,-0.883,1,111114,-9999,-9999
75,13:22:34,18820,20.5,20.5,0.224,519,12.8,5.9,6,0.5,2.25,48.72,44.21,49.79,799.98,740.13,8.867,33.592,7.61,28.82,300.3,1199,0,99.93,-1.05,-0.808,1,111114,-9999,-9999
76,13:26:25,19051,22.7,22.7,0.176,629,11.2,6.43,6,0.5,2.25,48.74,44.65,49.79,1000.69,934.52,8.641,30.324,7.41,26,300.3,1199,0,99.93,-1.62,-0.702,0.7,111114,-9999,-9999
77,13:30:16,19281.5,24.5,24.5,0.141,730,9.77,6.88,6,0.5,2.25,48.75,44.96,49.79,1200.68,1129.76,8.419,27.402,7.21,23.48,300.3,1199,0,99.93,-2.65,-0.611,0.7,111114,-9999,-9999
78,13:34:07,19512.5,27,27,0.123,911,8.91,7.17,6,0.5,2.25,48.76,45.16,49.79,1500.24,1420.92,8.203,25.548,7.02,21.88,300.3,1199,0,99.93,-4.09,-0.562,1,111114,-9999,-9999
79,13:37:58,19744,30.9,30.9,0.115,1.26E+03,8.5,7.3,6,0.5,2.25,48.76,45.24,49.78,2000.38,1906.24,7.995,24.564,6.84,21.03,300.3,1199,0,99.93,-7.35,-0.551,0.7,111114,-9999,-9999
