Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,133,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,197.3291889,1.08,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.309979571,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,15:17:14,14556.00006,6.202816472,6.202816472,0.070715122,209.1366115,4.422597481,5.967272837,6,0.5,2.25,47.82893372,45.10635376,48.84309769,399.534668,383.718811,29.01565933,37.53753281,25.85427666,33.44801331,299.6935425,1199.013672,31.72236061,99.21422577,27.78057861,-0.154068112,0.666666687,111114,-9999,-9999
52,15:19:17,14679.00006,5.637923231,5.637923231,0.073136376,137.1382413,4.617531702,6.025606879,6,0.5,2.25,48.24055862,45.29806137,49.55396271,299.8028259,285.8719788,29.02633858,37.92074966,25.3418541,33.10866928,299.677948,1198.894287,31.6425705,99.20896912,26.14059448,-0.153827786,1,111114,-9999,-9999
53,15:21:23,14805.00006,4.880953808,4.880953808,0.075334169,68.55066311,4.813068631,6.097927488,6,0.5,2.25,46.58804703,45.52443314,46.9183197,200.3050232,188.7139435,29.08104324,38.34809875,27.59439087,36.3864975,299.6742554,1200.466431,31.72669983,99.20597076,23.76411438,-0.102642179,0.666666687,111114,-9999,-9999
54,15:24:53,15015.00006,3.188569862,3.188569862,0.087642659,25.58024005,5.552532704,6.067596797,6,0.5,2.25,47.8711853,45.81892776,48.75707626,99.28958893,91.88415527,29.50577545,40.17608643,26.41615105,35.70985794,299.6793823,1200.850098,31.49960136,99.20118713,21.36248016,-0.19801724,1,111114,-9999,-9999
55,15:26:44,15126.00006,1.749882094,1.749882094,0.093524744,12.54202378,5.89752545,6.050515624,6,0.5,2.25,48.05542374,45.91864014,48.94674683,50.68975449,46.63566589,29.54271126,40.86761093,26.21452141,35.98669434,299.6851807,1200.804199,31.72714043,99.20109558,20.05880356,-0.211105466,1,111114,-9999,-9999
56,15:28:40,15242.50006,-0.356787663,-0.356787663,0.110471275,3.544252687,6.374213338,5.587318791,6,0.5,2.25,48.10625458,45.10404587,49.05742645,-2.491086245,-1.754397511,29.12857056,41.36211014,25.58937836,36.33425522,299.6955566,1200.82959,31.74987984,99.19848633,18.42794991,-0.209877133,1,111114,-9999,-9999
57,15:32:16,15458.00006,5.642193744,5.642193744,0.084903296,242.1044972,5.44734904,6.135767317,6,0.5,2.25,48.35835266,45.92338181,49.55053711,400.5953979,385.0999756,29.56652451,40.03551102,25.82645798,34.72556686,299.7001648,1200.81543,31.78013611,99.19482422,27.80786324,-0.183601499,1,111114,-9999,-9999
58,15:33:16,15518.00006,5.660456719,5.660456719,0.081106229,235.7340233,5.323654588,6.264353978,6,0.5,2.25,48.49582291,46.12582397,49.53242874,399.8452148,384.4150696,29.56549263,39.79981613,25.64162254,34.28150558,299.6841431,1200.915161,31.6467514,99.19749451,27.86102486,-0.187168241,1,111114,-9999,-9999
59,15:35:15,15637.00006,5.769600202,5.769600202,0.07359436,399.1969736,4.9237254,6.366355346,6,0.5,2.25,48.04223251,46.17516327,48.75643158,599.4290161,582.1407471,29.55929756,39.03141022,26.21546555,34.39682388,299.7142639,1200.765015,31.53620148,99.19833374,31.34765816,-0.13437283,1,111114,-9999,-9999
60,15:37:48,15790.00006,6.273089778,6.273089778,0.068415609,556.039904,4.577597794,6.35926214,6,0.5,2.25,47.35489655,45.97601318,47.72291183,799.6455078,779.9376221,29.24160194,38.05786514,26.76579285,34.72132874,299.6769104,1200.546021,31.60938644,99.19393921,33.79309082,-0.11497128,1,111114,-9999,-9999
