Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,19,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,57.5778562,1.32,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.424570485,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,14:29:41,2258.499999,4.812609111,4.812609111,0.076317358,285.4965686,0.321237646,0.426065314,4.992,0.5,2.624713062,15.65819645,13.48305416,16.52532959,399.460083,391.2409058,10.75727081,11.28589725,60.08067322,63.03278732,299.9320374,1199.117676,367.5400085,99.69979858,-3.407894135,-0.333917618,0.333333343,111114,-9999,-9999
15,14:31:57,2395,3.84922131,3.84922131,0.07939428,211.3875044,0.350055094,0.44668203,4.992,0.5,2.624713062,16.2997551,13.84014034,17.24431229,299.368103,292.7928467,10.86897182,11.44476223,58.32520676,61.35004044,300.0181274,1198.767334,252.0648041,99.69962311,-1.781276703,-0.280313492,1,111114,-9999,-9999
16,14:33:34,2491.5,2.699314054,2.699314054,0.078708746,137.2834761,0.347605886,0.447265681,4.992,0.5,2.624713062,16.35289383,13.89880466,17.24531746,199.3714752,194.7676544,10.92836285,11.5000658,58.42616272,61.43350983,300.0322266,1199.141113,265.4685059,99.69639587,-0.342037201,-0.220932961,1,111114,-9999,-9999
17,14:34:50,2568,1.298207662,1.298207662,0.077895225,69.72459346,0.348937381,0.453490973,4.992,0.5,2.624713062,16.39837646,14.03854942,17.24440956,99.89949036,97.68310547,11.00917816,11.58294201,58.70709229,61.69964981,300.0745239,1200.281616,248.6494293,99.69902802,0.521175385,-0.165895462,1,111114,-9999,-9999
18,14:38:02,2759.5,0.328734603,0.328734603,0.07770317,41.76565797,0.347954239,0.453271584,4.992,0.5,2.624713062,16.42968369,14.11385345,17.24442673,49.61515045,49.03982544,11.09169102,11.66385078,59.04375076,62.00790024,300.043396,1200.013184,263.3478088,99.70111847,0.999401093,-0.134259224,1,111114,-9999,-9999
19,14:40:49,2926.5,4.378069769,4.378069769,0.072209631,290.8703695,0.331203625,0.463362829,4.992,0.5,2.624713062,16.43821144,14.1183567,17.24633217,400.2315369,392.7310181,11.02244091,11.56711388,58.64115143,61.46304321,300.0412903,1199.993286,247.1593781,99.70330811,-3.044147491,-0.332576752,1,111114,-9999,-9999
20,14:41:47,2984.5,4.37827678,4.37827678,0.074092786,292.6844108,0.337774964,0.460869613,4.992,0.5,2.624713062,16.43720245,14.10607338,17.24341011,399.5795288,392.0743103,11.02365875,11.57916355,58.65394974,61.53096771,300.0240784,1200.196533,256.2867432,99.70375824,-2.996509552,-0.324539185,1,111114,-9999,-9999
21,14:43:43,3101,4.927903161,4.927903161,0.075785061,481.3607007,0.348254809,0.46485278,4.992,0.5,2.624713062,16.44252586,14.12705326,17.24342918,600.5587158,592.0159912,10.98838234,11.56115341,58.38420486,61.41297913,300.0132446,1199.836914,247.8039246,99.70467377,-6.678516388,-0.41159153,1,111114,-9999,-9999
22,14:45:32,3209.5,4.176698706,4.176698706,0.07361624,693.5077368,0.338712322,0.465083224,4.992,0.5,2.624713062,16.4358902,14.0971117,17.24426842,799.4642334,792.0650635,10.96990585,11.52723122,58.37432861,61.26042938,299.8896484,1200.231567,274.9360657,99.70602417,-11.20299149,-0.469361305,1,111114,-9999,-9999
