Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,289,NA,NA,NA,NA,NA,Betulapapyrifera,NA,NA,NA,105.3882149,1.04,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.062130526,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,12:49:57,10354,4.27,4.27,0.036,181,1.31,3.55,6,0.5,2.25,28.11,32.59,26.61,400.75,391.15,11.387,13.971,29.6,36.32,299.3,1201,0,99.3,10.1,0.869,1,111114,0.7,-0.207
35,12:51:57,10474,3.02,3.02,0.0321,128,1.13,3.44,6,0.5,2.25,27.46,32.08,25.97,299.07,292.36,11.45,13.686,31.02,36.96,299.3,1200,0,99.3,10,0.869,1,111114,1,-0.207
36,12:54:07,10604,2.08,2.08,0.0312,79.1,1.08,3.38,6,0.5,2.25,27.5,31.79,26.36,199.43,194.84,11.408,13.539,30.74,36.47,299.3,1201,0,99.3,9.67,0.864,1,111114,1,-0.207
37,12:56:35,10752,1.11,1.11,0.0305,34.6,1.06,3.4,6,0.5,2.25,28.26,31.88,27.54,99.52,97.09,11.471,13.57,29.66,34.99,299.3,1201,0,99.3,8.96,0.855,1,111114,1,-0.207
38,12:59:12,10908.5,0.622,0.622,0.0308,13.1,1.08,3.41,6,0.5,2.25,28.35,31.96,27.54,48.89,47.54,11.52,13.647,29.65,34.99,299.3,1201,0,99.3,8.55,0.852,1,111114,1,-0.207
39,13:01:33,11050,3.73,3.73,0.0313,183,1.1,3.43,6,0.5,2.25,28.38,32.03,27.54,400.86,392.51,11.483,13.658,29.48,34.95,299.3,1201,0,99.3,10.1,0.871,1,111114,1,-0.207
40,13:02:41,11117.5,3.65,3.65,0.03,178,1.06,3.44,6,0.5,2.25,28.39,32.07,27.54,399.14,390.99,11.517,13.611,29.57,34.81,299.3,1201,0,99.3,10.1,0.874,1,111114,1,-0.207
41,13:05:14,11271,5.1,5.1,0.0284,273,1.01,3.48,6,0.5,2.25,28.41,32.16,27.54,600.51,589.08,11.476,13.481,29.41,34.45,299.3,1201,0,99.3,9.65,0.885,1,111114,1,-0.207
42,13:07:43,11420,6.3,6.3,0.0262,364,0.936,3.48,6,0.5,2.25,28.13,32.09,27.14,800.14,786.04,11.467,13.318,29.85,34.58,299.3,1201,0,99.3,8.93,0.895,1,111114,1,-0.207
43,13:10:14,11570.5,7.44,7.44,0.024,442,0.861,3.49,6,0.5,2.25,28.11,32.09,27.14,1000.21,983.6,11.486,13.189,29.96,34.3,299.3,1201,0,99.3,7.3,0.904,1,111114,1,-0.207
44,13:12:46,11723,8.29,8.29,0.0229,548,0.826,3.5,6,0.5,2.25,28.1,32.1,27.15,1200.68,1182.11,11.451,13.085,29.85,34.04,299.3,1201,0,99.3,5.93,0.911,1,111114,1,-0.207
