Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,29,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,53.05555426,1.05,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,4.35801099,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,11:02:38,11692,6.934392164,6.934392164,0.189684195,304.3746389,10.081985,5.210070931,1.146,0.5,4.05442183,39.88503265,41.14991379,39.25260162,400.3624268,396.1921082,23.26202583,27.00531578,31.30724907,36.25333405,300.3223572,1198.80603,265.9441833,98.9185257,-5.672948837,-0.050167754,1,111114,-9999,-9999
54,11:04:18,11791.5,3.596061487,3.596061487,0.185117862,241.2223643,9.75902628,5.164036011,1.146,0.5,4.05442183,39.61618423,41.02125168,39.05880356,299.5889282,297.1101685,23.30360413,26.92744446,31.84111404,36.6765976,300.3082581,1199.910767,270.4638672,98.92460632,-5.053869247,-0.04181166,1,111114,-9999,-9999
55,11:06:02,11896,0.854928664,0.854928664,0.186237021,174.9830269,9.810995486,5.162372234,1.146,0.5,4.05442183,39.57497787,41.0087471,39.06149292,200.0689545,198.9977722,23.24674225,26.88966942,31.81477547,36.70943069,300.3373108,1199.31311,256.6446838,98.93244171,-4.634939194,-0.034990981,1,111114,-9999,-9999
56,11:07:48,12001.5,-2.832539512,-2.832539512,0.181785653,116.3183561,9.584350165,5.161979871,1.146,0.5,4.05442183,39.56396484,40.99653244,39.06124496,99.1848526,99.90036774,23.2806282,26.83981514,31.90340042,36.66664505,300.317627,1199.330688,252.9685364,98.94204712,-4.192380905,-0.014040664,1,111114,-9999,-9999
57,11:11:38,12231.5,-4.179861836,-4.179861836,0.184006948,70.31192807,9.780551357,5.207058755,1.146,0.5,4.05442183,39.58325958,41.07696915,39.0616951,35.85272598,37.30841446,23.08543015,26.71771622,31.50950623,36.46749115,300.3355408,1199.194336,265.1083984,98.9577713,-4.110853195,-0.016035751,1,111114,-9999,-9999
58,11:14:01,12375,6.305716182,6.305716182,0.178648644,306.5012927,9.520870274,5.214670004,1.146,0.5,4.05442183,39.60429001,41.08557129,39.06322098,400.0419312,396.1967163,23.13916588,26.67496109,31.62658882,36.37129593,300.3530579,1198.87561,252.8216858,98.96530151,-6.024030685,-0.033268645,1,111114,-9999,-9999
59,11:15:01,12434.5,6.162757859,6.162757859,0.175024085,306.5719903,9.352397759,5.223895446,1.146,0.5,4.05442183,39.6124115,41.10360718,39.06393051,399.9065247,396.1417847,23.18432808,26.65737534,31.69533348,36.33213425,300.3742065,1198.814453,255.4565887,98.96635437,-6.027692795,-0.038698867,1,111114,-9999,-9999
60,11:17:30,12584,10.50107761,10.50107761,0.175058342,449.1179116,9.338042019,5.21593699,1.146,0.5,4.05442183,39.24884033,41.06393814,38.47652054,600.9667969,594.8410034,23.10114288,26.56925583,32.18211365,36.92625427,300.3670349,1198.840576,261.2679138,98.97248077,-7.490461349,-0.045029357,1,111114,-9999,-9999
61,11:19:50,12723.5,13.55882519,13.55882519,0.171315728,598.2791849,9.123864339,5.20377706,1.146,0.5,4.05442183,39.20574951,41.02198792,38.47997665,798.7443848,790.8184204,23.12668419,26.51541328,32.3138504,36.93842316,300.3693848,1199.84668,255.303421,98.9745636,-9.282453537,-0.047970489,1,111114,-9999,-9999
62,11:22:04,12858,16.39526753,16.39526753,0.172755838,756.2493462,9.178551942,5.194140242,1.146,0.5,4.05442183,39.199543,40.98298264,38.48021317,1000.316772,990.5931396,23.03824997,26.44731522,32.18272018,36.85873413,300.3882446,1200.18042,265.4602051,98.98201752,-11.28520012,-0.059469894,1,111114,-9999,-9999
63,11:24:27,13001,17.52856202,17.52856202,0.171166442,926.3378395,9.124306559,5.209657901,1.146,0.5,4.05442183,39.20811462,41.00704575,38.47981644,1200.436279,1189.608276,23.0006237,26.38966179,32.11712646,36.76411819,300.3953552,1200.115845,254.8889465,98.98834991,-13.21720695,-0.058949187,1,111114,-9999,-9999
64,11:26:56,13150,19.96619294,19.96619294,0.172589947,1177.727016,9.199271967,5.211321613,1.146,0.5,4.05442183,39.20876312,40.99623871,38.48056793,1500.192505,1487.354858,22.90963745,26.32693481,31.94972992,36.67619324,300.3782349,1199.991821,260.3874207,98.99073792,-16.19804192,-0.051380828,1,111114,-9999,-9999
65,11:29:38,13312,22.57943157,22.57943157,0.167363447,1601.009926,8.977647977,5.238012908,1.146,0.5,4.05442183,39.22600937,41.04850769,38.48038101,1999.180786,1983.771851,22.93967247,26.27476692,32.00303268,36.57183075,300.3830872,1199.645386,266.980835,98.99736786,-21.97624016,-0.042866424,1,111114,-9999,-9999
