Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,262,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,266.6245755,3.12,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.091182349,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,13:06:35,13133.5,16.5,16.5,0.151,149,9.12,6.01,6,0.5,2.25,48.87,44.53,49.78,399.34,359.73,16.522,34.163,14.01,28.96,299.4,1200,0,99.49,13.2,0.791,1,111114,0.7,-0.207
52,13:10:26,13364.5,16.3,16.3,0.157,69.1,9.24,5.87,6,0.5,2.25,48.83,44.3,49.78,298.96,261.52,16.538,34.425,14.05,29.24,299.4,1201,0,99.49,12.8,0.773,1,111114,1,-0.207
53,13:14:17,13595.5,15.6,15.6,0.17,0.954,9.63,5.69,6,0.5,2.25,48.82,44.08,49.78,199.79,165.41,16.541,35.166,14.06,29.89,299.4,1200,0,99.49,12.1,0.738,1,111114,1,-0.207
54,13:18:08,13826.5,13.1,13.1,0.19,-48.1,10.2,5.44,6,0.5,2.25,48.8,43.8,49.78,99.44,71.63,16.542,36.332,14.07,30.9,299.4,1200,0,99.48,11.2,0.697,1,111124,1,-0.207
55,13:21:59,14057,11.3,11.3,0.216,-63.2,10.9,5.16,6,0.5,2.25,48.8,43.48,49.78,49.23,25.95,16.543,37.634,14.07,32.02,299.4,1200,0,99.47,10.5,0.665,1,111124,1,-0.207
56,13:25:50,14288,0.817,0.817,0.263,-91,12,4.77,6,0.5,2.25,48.79,43.06,49.78,-93.6,-92.99,16.55,39.72,14.08,33.8,299.5,1200,0,99.47,7.89,0.579,1,111104,1,-0.207
57,13:31:12,14610.5,18.7,18.7,0.228,189,11.1,4.99,6,0.5,2.25,48.74,43.16,49.78,400.49,355.07,16.53,37.918,14.1,32.35,299.4,1200,0,99.46,12.9,0.675,1,111114,1,-0.207
58,13:35:03,14841.5,18.6,18.6,0.2,171,10.4,5.26,6,0.5,2.25,48.73,43.44,49.78,399.7,355.06,16.533,36.531,14.11,31.18,299.4,1201,0,99.45,13,0.713,1,111114,1,-0.207
59,13:38:54,15072.5,18.8,18.8,0.179,332,9.77,5.49,6,0.5,2.25,48.73,43.7,49.78,600.96,552.43,16.537,35.422,14.11,30.23,299.5,1200,0,99.45,13.4,0.756,1,111114,1,-0.207
60,13:42:45,15303.5,19.3,19.3,0.159,486,8.61,5.42,6,0.5,2.25,48.49,43.09,49.78,801.15,749.46,16.567,33.239,14.31,28.71,299.5,1200,0,99.45,13.8,0.814,0.7,111114,1,-0.207
