Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,80,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,254.7245676,2.84,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.873855603,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,3:59:53,448.5,0.863,0.863,0.0073,202,0.0907,1.22,6,0.5,2.25,17.79,20.38,16.82,399.82,398.02,11.762,11.941,57.18,58.05,300,1201,343,99.38,21.3,-0.362,1,111114,-9999,-9999
2,4:01:37,552.5,0.419,0.419,0.00627,188,0.0744,1.16,6,0.5,2.25,17.17,20.09,15.98,300.84,299.95,11.922,12.069,60.29,61.01,300,1201,346,99.37,20,-0.299,1,111114,-9999,-9999
3,4:03:22,657,0.318,0.318,0.00708,124,0.0804,1.11,6,0.5,2.25,16.86,19.86,15.67,199.67,199.01,12.065,12.224,62.24,63.03,300,1201,347,99.38,17.9,-0.24,1,111114,-9999,-9999
4,4:05:06,761.5,-0.123,-0.123,0.0102,118,0.112,1.08,6,0.5,2.25,17.18,19.82,16.29,99.92,100.15,12.215,12.437,61.73,62.82,300,1201,349,99.38,16,-0.204,1,111114,-9999,-9999
5,4:06:32,847,-0.29,-0.29,0.0107,92.3,0.118,1.08,6,0.5,2.25,17.33,19.88,16.47,49.41,49.98,12.313,12.546,61.64,62.78,300,1201,349,99.39,14.9,-0.168,1,111114,-9999,-9999
6,4:08:49,984,1.08,1.08,0.0104,227,0.116,1.09,6,0.5,2.25,17.36,19.93,16.46,400.5,398.25,12.33,12.559,61.64,62.74,300,1201,349,99.38,21.6,-0.393,1,111114,-9999,-9999
7,4:09:52,1047,1.18,1.18,0.0115,227,0.127,1.08,6,0.5,2.25,17.36,19.93,16.46,399.83,397.38,12.372,12.623,61.82,63.04,300,1201,350,99.38,21.5,-0.397,1,111114,-9999,-9999
8,4:11:43,1158,1.84,1.84,0.0125,352,0.137,1.08,6,0.5,2.25,17.37,19.95,16.46,600.47,596.63,12.429,12.7,62.1,63.41,300,1199,348,99.37,24.4,-0.479,1,111114,-9999,-9999
9,4:13:56,1291.5,2.62,2.62,0.0141,483,0.153,1.07,6,0.5,2.25,17.37,19.95,16.46,799.47,793.99,12.467,12.77,62.25,63.74,300,1199,348,99.37,26.2,-0.574,1,111114,-9999,-9999
10,4:16:02,1417,2.98,2.98,0.0154,668,0.166,1.06,6,0.5,2.25,17.37,19.94,16.46,1001.03,994.73,12.525,12.853,62.52,64.15,300,1199,348,99.37,27.8,-0.631,1,111114,-9999,-9999
11,4:18:21,1556.5,3.25,3.25,0.0153,833,0.164,1.05,6,0.5,2.25,17.37,19.93,16.46,1199.31,1192.41,12.616,12.939,63.01,64.6,300,1199,349,99.36,28.7,-0.682,1,111114,-9999,-9999
12,4:20:59,1714,3.49,3.49,0.0159,1.12E+03,0.169,1.04,6,0.5,2.25,17.36,19.93,16.46,1499.23,1491.74,12.682,13.016,63.34,65,300,1199,347,99.36,29.8,-0.77,1,111124,-9999,-9999
13,4:23:11,1846,3.86,3.86,0.015,1.55E+03,0.156,1.03,6,0.5,2.25,17.33,19.81,16.46,1999.25,1990.91,12.719,13.028,63.66,65.2,300,1201,280,99.36,29.7,-0.874,1,111114,-9999,-9999
