Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,294,NA,NA,NA,NA,NA,Acerrubrum,NA,NA,NA,244.8831662,1.85,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.806951136,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,11:03:43,6024.5,2.04,2.04,0.0226,241,0.395,1.72,6,0.5,2.25,18.97,23.37,17.73,400.02,395.63,10.966,11.747,49.51,53.03,299.9,1200,454,99.37,21.9,-0.389,0.3,111114,1,-0.207
24,11:07:12,6232.5,1.32,1.32,0.0223,195,0.375,1.65,6,0.5,2.25,18.52,22.98,17.31,300.23,297.36,10.967,11.709,50.92,54.36,299.9,1201,454,99.38,20.1,-0.33,0.3,111114,1,-0.207
25,11:10:40,6441.5,0.638,0.638,0.0258,154,0.426,1.63,6,0.5,2.25,18.57,22.9,17.38,199.66,198.21,10.975,11.817,50.8,54.7,299.8,1201,454,99.38,18.2,-0.264,0.3,111114,1,-0.207
26,11:14:10,6651.5,0.107,0.107,0.0305,91.3,0.498,1.61,6,0.5,2.25,18.85,22.91,17.83,99.82,99.51,10.998,11.983,50.02,54.5,299.8,1199,453,99.37,16.1,-0.223,0.3,111114,1,-0.207
27,11:17:39,6860.5,-0.342,-0.342,0.0347,63.6,0.561,1.6,6,0.5,2.25,18.96,22.92,17.81,48.5,49.13,11.015,12.125,49.76,54.78,299.8,1199,451,99.37,15,-0.174,0.3,111114,1,-0.207
28,11:20:49,7050.5,2.83,2.83,0.034,251,0.563,1.64,6,0.5,2.25,19.16,23.04,18.24,400.34,394.23,10.873,11.987,48.5,53.47,299.8,1199,406,99.38,21.7,-0.384,0.3,111114,1,-0.207
29,11:24:19,7260.5,2.27,2.27,0.026,246,0.436,1.65,6,0.5,2.25,18.76,22.97,17.61,400.72,395.84,10.873,11.734,49.75,53.69,300.1,1199,400,99.37,21.8,-0.36,0.7,111114,1,-0.207
30,11:27:48,7469.5,2.87,2.87,0.0223,374,0.378,1.67,6,0.5,2.25,18.7,22.96,17.53,600.6,594.41,10.803,11.55,49.61,53.04,299.9,1199,399,99.37,24.7,-0.426,0.3,111114,1,-0.207
31,11:31:17,7678.5,3.5,3.5,0.0209,505,0.357,1.68,6,0.5,2.25,18.89,22.97,17.76,800.18,792.62,10.76,11.466,48.83,52.03,300.1,1199,451,99.39,26.9,-0.493,0.3,111114,1,-0.207
32,11:34:46,7887.5,4.2,4.2,0.0193,619,0.335,1.71,6,0.5,2.25,18.77,23.09,17.63,1000.98,991.92,10.714,11.377,48.99,52.02,299.8,1200,451,99.37,29,-0.562,0.7,111114,1,-0.207
33,11:37:57,8078.5,4.42,4.42,0.0179,764,0.325,1.78,6,0.5,2.25,18.93,23.49,17.77,1199.39,1189.77,10.678,11.321,48.32,51.23,299.8,1199,448,99.36,30,-0.603,0.7,111114,1,-0.207
