Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,318,NA,NA,NA,NA,NA,Oryzasativa,NA,NA,NA,238.7287218,2.61,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.378316056,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,11:38:07,4352,4.82,4.82,0.284,354,1.81,0.712,6,0.5,2.25,13.18,13.99,12.69,399.37,388.3,5.294,8.895,34.89,58.62,299.7,1201,371,100.2,19.4,-0.37,0.3,111114,-9999,-9999
13,11:41:36,4561,4.2,4.2,0.293,262,1.79,0.683,6,0.5,2.25,13.78,13.96,13.55,299.63,290.18,5.599,9.146,35.46,57.93,299.8,1201,370,100.2,17.8,-0.337,0.7,111114,-9999,-9999
14,11:45:07,4772,3.05,3.05,0.301,174,1.78,0.663,6,0.5,2.25,13.8,14.04,13.67,200.78,193.98,5.909,9.438,37.38,59.71,299.9,1201,415,100.2,17.2,-0.284,0.7,111114,-9999,-9999
15,11:48:37,4982,1.37,1.37,0.324,87.7,1.79,0.624,6,0.5,2.25,13.42,13.95,12.95,99.31,96.22,6.193,9.732,40.15,63.1,299.8,1200,368,100.2,15.4,-0.237,0.7,111114,-9999,-9999
16,11:52:07,5192,0.302,0.302,0.346,49.1,1.82,0.6,6,0.5,2.25,13.69,14.03,13.35,52,51.21,6.452,10.055,41.12,64.08,299.9,1200,371,100.2,14.3,-0.233,0.7,111114,-9999,-9999
17,11:54:01,5306,4.31,4.31,0.347,365,1.8,0.593,6,0.5,2.25,13.43,13.96,12.88,401.44,391.41,6.49,10.059,42.06,65.18,299.8,1200,388,100.2,20.1,-0.407,0.7,111114,-9999,-9999
18,11:57:32,5517,4.08,4.08,0.376,367,1.84,0.564,6,0.5,2.25,13.67,13.97,13.35,399.81,390.21,6.723,10.357,42.89,66.07,299.9,1200,430,100.2,21,-0.417,0.7,111114,-9999,-9999
19,11:59:40,5644,4.51,4.51,0.381,562,1.83,0.555,6,0.5,2.25,13.68,13.99,13.35,599.66,588.48,6.84,10.459,43.62,66.7,299.9,1200,369,100.2,23,-0.512,0.7,111114,-9999,-9999
20,12:03:10,5855,5.17,5.17,0.384,756,1.8,0.542,6,0.5,2.25,13.67,13.99,13.33,800.47,787.3,7.026,10.59,44.83,67.56,300,1200,390,100.2,24.5,-0.586,0.7,111114,-9999,-9999
21,12:06:40,6065,5.34,5.34,0.352,950,1.69,0.548,6,0.5,2.25,13.68,14.02,13.33,1000.32,986.29,7.227,10.57,46.06,67.36,299.8,1200,426,100.2,26,-0.647,0.7,111114,-9999,-9999
22,12:09:37,6242,5.63,5.63,0.317,1.14E+03,1.57,0.557,6,0.5,2.25,13.69,14.02,13.37,1199.72,1184.73,7.373,10.475,46.96,66.72,299.8,1200,426,100.2,26.7,-0.687,0.7,111114,-9999,-9999
