Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,35,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:47:13,198.0000035,13.84646012,13.84646012,0.143620424,198.7635853,2.649272869,1.885394198,6,0.5,2.25,30.3955555,29.87524986,30.55870056,400.0090637,370.3075256,18.41460991,23.59624672,42.16249847,53.78522491,299.5300598,1199.347656,39.9920578,99.36420441,11.15943432,0.833897233,1,111114,-9999,-9999
2,11:49:16,320.5000034,11.12562935,11.12562935,0.18374411,165.8963452,3.18145912,1.798533969,6,0.5,2.25,30.46583366,29.88755417,30.76662636,300.1443176,276.1004639,18.28401756,24.50029564,41.52032089,55.62820053,299.5534363,1198.959229,41.23112488,99.36515808,10.8640852,0.859381318,1,111114,-9999,-9999
3,11:50:55,419.5000035,6.742199397,6.742199397,0.205764604,123.3399527,3.419147405,1.74082649,6,0.5,2.25,30.51383781,29.9220829,30.76703453,199.0485229,184.2812653,18.49151993,25.16796684,42.17393494,56.98432541,299.5390625,1199.62854,43.00868607,99.35617065,10.36239147,0.877525926,1,111114,-9999,-9999
4,11:52:35,519.5000035,1.921494751,1.921494751,0.233963277,78.62153491,3.737763333,1.692231127,6,0.5,2.25,30.5603199,29.95796394,30.76758957,99.91609192,95.35349274,18.4525013,25.746418,42.00033188,58.13597107,299.5534058,1198.843994,47.5093689,99.35139465,9.764353752,0.901920915,1,111114,-9999,-9999
5,11:55:01,665.5000035,-0.798592378,-0.798592378,0.268818001,54.05046566,4.123081796,1.646590647,6,0.5,2.25,30.60820961,30.03389549,30.76296425,49.03647232,50.22133255,18.35422707,26.39500809,41.69247055,59.43410873,299.5420227,1199.747437,40.13283157,99.34306335,9.366648674,0.918655992,1,111114,-9999,-9999
6,11:57:52,836.5000031,17.48554399,17.48554399,0.319229707,255.3592576,4.642237944,1.591966712,6,0.5,2.25,30.64385223,30.03033638,30.76306343,400.0795288,361.695343,17.88865089,26.93599129,40.20182037,60.52919006,299.5705566,1198.934326,39.60422897,99.34338379,11.56690502,0.945908189,0.666666687,111114,-9999,-9999
7,11:59:05,909.5000035,18.18202598,18.18202598,0.33083647,252.8155804,4.734741757,1.573718831,6,0.5,2.25,30.65869331,30.0402565,30.76341629,399.5449524,359.7146912,17.91606522,27.14239883,40.46160126,60.94605255,299.5488586,1198.584717,39.48519516,99.34981537,11.43534374,0.941321015,1,111114,-9999,-9999
8,12:01:24,1049.000004,24.82287438,24.82287438,0.355570463,406.4516111,4.939177925,1.541927761,6,0.5,2.25,30.66978073,30.02429581,30.7642746,600.3837891,545.2715454,17.80139542,27.42284393,40.18856812,61.5397644,299.5639343,1200.169434,44.31415176,99.35042572,11.29465771,0.950949311,1,111114,-9999,-9999
9,12:04:16,1221.000003,27.68049656,27.68049656,0.362846863,581.5591178,5.046677237,1.548157537,6,0.5,2.25,30.68294525,30.04966927,30.76360703,800.0686646,737.1721191,17.59127998,27.42269897,39.44912338,61.49626923,299.546814,1199.872437,41.72785568,99.35062408,10.59440136,0.963642716,1,111114,-9999,-9999
