Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,77,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,287.9687519,1.5,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.538286655,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,12:23:15,661.5,2.47,2.47,0.0208,198,0.246,1.16,6,0.5,2.25,19.28,20.16,18.8,399.4,394.27,11.756,12.243,51.88,53.97,299.6,1200,42,98.92,24.7,-0.106,1,111114,-9999,-9999
2,12:25:01,767.5,1.54,1.54,0.0197,166,0.232,1.15,6,0.5,2.25,19.18,20.07,18.82,299.62,296.39,11.735,12.194,52.12,54.1,299.6,1200,42,98.92,23.4,-0.101,1,111114,-9999,-9999
3,12:26:51,877.5,0.886,0.886,0.0207,125,0.241,1.14,6,0.5,2.25,19.15,20.02,18.82,199.3,197.43,11.713,12.19,52.1,54.16,299.6,1200,42,98.92,21.7,-0.11,1,111114,-9999,-9999
4,12:28:39,985.5,0.176,0.176,0.0228,85.5,0.264,1.14,6,0.5,2.25,19.14,20,18.82,100.12,99.72,11.691,12.214,52.03,54.3,299.6,1200,42,98.92,19.6,-0.107,1,111114,-9999,-9999
5,12:32:20,1206.5,-0.129,-0.129,0.0307,55.3,0.343,1.1,6,0.5,2.25,18.93,19.79,18.72,49.24,49.46,11.612,12.291,52.32,55.38,299.6,1200,42,98.92,18.2,-0.114,1,111114,-9999,-9999
6,12:35:08,1375,3.1,3.1,0.0366,251,0.411,1.11,6,0.5,2.25,19.26,19.93,19.02,400.18,393.66,11.599,12.412,51.26,54.77,299.6,1200,43,98.91,24.8,-0.114,1,111114,-9999,-9999
7,12:36:11,1438,2.97,2.97,0.0387,262,0.434,1.11,6,0.5,2.25,19.28,19.95,19.02,399.53,393.23,11.582,12.44,51.15,54.85,299.6,1200,43,98.91,24.9,-0.112,1,111114,-9999,-9999
8,12:38:03,1550,3.72,3.72,0.0365,418,0.415,1.12,6,0.5,2.25,19.29,19.99,19.02,600.52,592.58,11.551,12.371,50.97,54.51,299.6,1200,42,98.91,27,-0.105,1,111114,-9999,-9999
9,12:40:40,1706.5,4.02,4.02,0.0237,506,0.28,1.16,6,0.5,2.25,19.29,20.03,19.02,800.21,791.72,11.475,12.029,50.55,53,299.6,1200,43,98.91,28.6,-0.0933,1,111114,-9999,-9999
10,12:42:30,1816.5,4.36,4.36,0.0189,605,0.228,1.18,6,0.5,2.25,19.29,20.06,19.02,1000.54,991.36,11.444,11.895,50.41,52.4,299.6,1200,43,98.91,29.7,-0.0939,1,111114,-9999,-9999
11,12:44:24,1930.5,4.43,4.43,0.0162,731,0.196,1.19,6,0.5,2.25,19.29,20.07,19.02,1199.63,1190.3,11.445,11.833,50.46,52.12,299.6,1200,43,98.91,29.9,-0.0869,1,111114,-9999,-9999
12,12:47:05,2091.5,4.82,4.82,0.0162,987,0.192,1.17,6,0.5,2.25,19.17,19.87,18.51,1500.78,1490.56,11.374,11.755,50.46,52.16,299.6,1201,43,98.91,29.8,-0.0903,1,111114,-9999,-9999
13,12:52:30,2416.5,5.38,5.38,0.0138,1.33E+03,0.165,1.17,6,0.5,2.25,19.84,19.78,20.19,2001.23,1989.79,11.275,11.601,48.02,49.41,299.6,1201,41,98.91,26.6,-0.0898,1,111114,-9999,-9999
