Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,126,NA,NA,NA,NA,NA,Cedrelaoderata,NA,NA,NA,233.0428687,1.3,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.329097242,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,12:34:51,16237,-0.228,-0.228,0.0442,361,3.23,6.87,6,0.5,2.25,48.71,46.75,49.78,399.45,397.33,30.807,37.03,26.25,31.55,300.3,1200,0,99.19,0.651,-0.732,1,111114,-9999,-9999
67,12:38:41,16467,-0.597,-0.597,0.0508,284,3.64,6.76,6,0.5,2.25,48.73,46.68,49.78,300.13,299.14,30.781,37.785,26.2,32.16,300.3,1200,0,99.18,0.638,-0.712,1,111114,-9999,-9999
68,12:42:31,16697,-0.981,-0.981,0.0573,205,4.02,6.62,6,0.5,2.25,48.73,46.55,49.78,199.87,200.22,30.782,38.503,26.2,32.77,300.3,1200,0,99.17,0.899,-0.728,1,111114,-9999,-9999
69,12:46:21,16927,-1.24,-1.24,0.0636,122,4.37,6.5,6,0.5,2.25,48.74,46.45,49.78,101.39,102.97,30.77,39.156,26.18,33.31,300.3,1200,0,99.17,0.879,-0.781,1,111114,-9999,-9999
70,12:50:11,17156.5,-1.36,-1.36,0.0684,77.6,4.63,6.41,6,0.5,2.25,48.73,46.37,49.78,49.85,52.09,30.752,39.631,26.16,33.72,300.3,1200,0,99.17,0.765,-0.817,1,111114,-9999,-9999
71,12:54:01,17386.5,-0.292,-0.292,0.0693,362,4.68,6.4,6,0.5,2.25,48.74,46.36,49.78,400.35,397.22,30.744,39.715,26.15,33.78,300.3,1200,0,99.16,0.566,-0.832,1,111114,-9999,-9999
72,12:57:51,17616.5,-0.444,-0.444,0.0681,365,4.61,6.42,6,0.5,2.25,48.74,46.38,49.78,399.58,396.81,30.746,39.591,26.14,33.66,300.3,1199,0,99.15,0.634,-0.843,1,111114,-9999,-9999
73,13:01:41,17847,0.0455,0.0455,0.0662,531,4.5,6.44,6,0.5,2.25,48.74,46.38,49.78,600.65,595.2,30.721,39.363,26.13,33.48,300.3,1200,0,99.15,0.122,-0.833,1,111114,-9999,-9999
74,13:05:31,18077,0.458,0.458,0.0638,697,4.38,6.49,6,0.5,2.25,48.74,46.42,49.78,800.49,792.64,30.704,39.105,26.1,33.24,300.3,1199,0,99.14,-0.744,-0.82,1,111114,-9999,-9999
75,13:09:21,18307,0.792,0.792,0.0609,865,4.22,6.54,6,0.5,2.25,48.75,46.45,49.78,1000.94,991.01,30.695,38.791,26.09,32.97,300.3,1199,0,99.13,-1.59,-0.821,1,111114,-9999,-9999
76,13:13:11,18537,1.07,1.07,0.058,1.03E+03,4.05,6.59,6,0.5,2.25,48.75,46.47,49.78,1200.78,1189.02,30.666,38.442,26.06,32.67,300.3,1199,0,99.13,-2.55,-0.818,1,111114,-9999,-9999
77,13:17:01,18767,1.55,1.55,0.0553,1.28E+03,3.89,6.64,6,0.5,2.25,48.75,46.51,49.78,1500.61,1485.96,30.642,38.122,26.03,32.39,300.3,1199,0,99.12,-4.31,-0.8,1,111114,-9999,-9999
78,13:20:51,18997,2.51,2.51,0.0527,1.69E+03,3.74,6.68,6,0.5,2.25,48.75,46.53,49.79,1999.51,1979.7,30.616,37.799,26.01,32.11,300.3,1199,0,99.12,-7.9,-0.789,1,111114,-9999,-9999
